160 1897.66 233.268 22.558
161 3593.26 214.626 24.397
162 1218.213 228.703 24.022
163 1852.929 227.814 24.086
164 4032.788 225.686 24.443
165 1034.782 229.116 24.568
166 3905.344 234.898 23.114
167 1148.963 245.932 23.272
168 3771.408 232.523 24.468
169 760.081 233.149 24.696
170 939.34 237.544 23.731
171 992.252 243.38 23.656
172 2409.297 243.935 23.657
173 1766.918 248.676 22.313
174 2915.758 247.877 23.894
175 367.381 253.522 22.611
176 428.664 239.538 24.974
177 561.471 239.933 24.854
178 2516.213 250.019 23.005
179 313.198 264.413 21.389
180 1580.271 248.521 24.599
181 1465.496 253.779 24.246
182 3926.834 250.895 24.203
183 4000.458 252.297 24.524
184 1432.791 248.307 24.582
185 3380.62 262.713 21.329
186 677.988 255.699 24.741
187 2012.805 259.549 24.432
188 3268.83 250.752 24.842
189 510.925 260.739 23.948
190 777.331 256.138 24.965
191 2246.8 255.594 24.543
192 3321.687 262.887 23.179
193 1645.416 263.565 23.981
194 2882.474 262.393 24.527
195 390.79 271.739 23.095
196 941.101 266.035 23.389
197 961.631 264.597 24.492
198 290.903 266.898 24.226
199 2695.71 280.838 23.359
200 2753.612 272.459 22.908
201 3354.164 275.049 23.883
202 1347.677 286.001 22.653
203 1874.91 272.198 23.882
204 614.497 274.292 24.143
205 1667.985 275.807 23.948
206 2829.665 270.905 24.486
207 2405.621 271.417 24.684
208 3250.284 283.586 22.789
209 699.901 274.559 24.936
210 2901.02 280.749 24.025
211 1590.716 289.893 22.55
212 1753.014 286.363 23.646
213 3939.713 287.058 22.862
214 2530.758 285.369 24.399
215 1245.769 284.021 24.047
216 519.588 295.375 24.402
217 277.35 293.048 23.439
218 64.736 296.934 23.216
219 2911.113 300.247 23.057
220 1967.709 323.87 20.38
221 3588.47 307.976 23.053
222 1476.984 302.982 23.907
223 894.481 295.457 24.813
224 1397.378 296.795 24.259
225 2816.37 302.714 24.158
226 478.992 296.935 24.342
227 2043.777 361.033 18.357
228 695.435 320.617 21.654
229 924.547 302.042 24.326
230 2605.178 306.028 24.456
231 2860.949 304.611 24.684
232 2111.679 324.724 23.213
233 2298.5 310.982 23.599
234 3073.542 315.413 23.814
235 4167.747 311.765 24.594
236 1350.303 315.206 24.425
237 2964.909 335.711 23.321
238 3147.987 316.258 24.983
239 3992.004 322.812 22.624
240 2727.027 330.658 22.586
241 459.894 327.023 23.562
242 250.528 321.291 24.922
243 1471.6 327.393 24.178
244 3960.838 325.841 24.517
245 4071.517 349.33 22.61
246 1818.405 339.342 24.222
247 3606.118 337.094 24.334
248 1679.801 371.634 22.121
249 1616.265 335.083 24.585
250 636.707 340.704 24.124
251 2414.018 365.564 21.116
252 3903.307 342.149 24.233
253 199.766 395.381 19.237
254 2323.719 346.419 23.352
255 1337.681 343.781 23.84
256 69.284 356.842 22.512
257 2975.754 380.813 20.421
258 2538.958 346.783 24.862
259 300.673 351.849 24.057
260 2921.308 394.995 21.94
261 984.004 357.154 24.47
262 2360.354 355.882 24.819
263 3161.818 376.939 21.3
264 387.352 453.072 17.308
265 426.706 372.942 23.759
266 2231.569 359.791 24.898
267 2555.045 377.347 23.247
268 1821.885 371.607 24.887
269 1322.343 365.948 24.972
270 3410.245 376.655 23.837
271 343.998 377.508 23.184
272 2592.176 386.176 22.215
273 4131.739 369.702 24.437
274 3503.453 419.692 19.086
275 1958.804 384.137 24.466
276 4053.364 381.115 22.924
277 1240.391 386.037 23.717
278 1705.164 442.585 19.356
279 1412.143 392.975 22.986
280 296.253 391.829 23.332
281 2321.919 397.09 24.428
282 499.089 429.164 21.425
283 2217.499 387.634 24.99
284 3632.382 390.627 24.172
285 1067.333 396.156 23.018
286 274.347 429.853 20.697
287 2480.157 397.773 24.38
288 2660.46 401.788 23.816
289 3749.326 399.571 23.589
290 4071.487 409.478 23.574
291 2734.668 413.185 23.668
292 3901.253 462.461 20.66
293 4034.548 407.483 23.419
294 313.028 414.697 24.74
295 1883.63 422.67 22.826
296 2283.098 409.585 24.852
297 1403.214 420.322 22.817
298 231.851 442.577 22.675
299 636.375 422.9 24.644
300 2758.306 421.682 24.992
301 3169.91 430.143 24.738
302 51.786 430.902 24.515
303 3026.709 431.72 24.805
304 2893.224 428.449 24.922
305 774.214 433.306 24.88
306 4070.54 443.375 23.416
307 1859.646 451.434 22.889
308 2595.965 451.722 23.107
309 3464.743 450.977 22.26
310 2310.167 440.155 24.754
311 3624.839 442.408 24.648
312 1618.627 445.464 23.906
313 2252.337 439.356 24.706
314 3653.764 442.287 24.888
315 1394.336 453.751 22.742
316 1761.49 456.972 23.1
317 1481.607 453.792 23.742
318 3683.615 453.697 24.467
319 1816.737 460.641 23.06
320 4149.697 454.567 23.998
321 2037.526 462.755 24.442
322 2505.393 456.311 24.3
323 165.024 459.225 24.623
324 667.08 474.726 22.291
325 3075.905 458.288 24.969
326 4175.026 465.867 23.732
327 1991.169 474.6 22.816
328 788.865 472.011 23.951
329 1929.357 484.08 21.827
330 1500.028 471.715 24.473
331 1957.495 485.687 24.461
332 2457.12 485.907 24.534
333 4085.565 489.85 23.532
334 1562.505 494.742 22.771
335 302.411 494.167 23.581
336 3494.758 495.614 24.124
337 1721.123 500.133 23.205
338 2552.712 509.969 21.688
339 1255.416 493.19 24.901
340 3529.25 495.174 24.69
341 904.744 508.223 23.581
342 3200.559 509.261 23.809
343 559.921 509.01 23.571
344 2502.108 522.167 23.278
345 1315.547 513.796 23.749
346 3982.7 510.833 24.386
347 2153.264 514.73 22.92
348 1945.274 519.719 22.818
349 96.128 509.215 24.907
350 206.386 516.344 24.931
351 1598.921 526.498 23.494
352 121.661 511.405 24.573
353 866.155 513.367 24.644
354 522.054 522.661 23.116
355 1748.972 540.581 21.442
356 815.319 517.991 24.69
357 1206.797 524.967 23.859
358 318.203 523.863 24.79
359 3173.488 523.985 23.612
360 3293.72 531.844 23.055
361 2662.385 530.888 24.053
362 2034.98 548.304 23.522
363 302.884 554.409 22.244
364 2729.233 531.603 24.815
365 3871.395 545.239 23.358
366 250.645 543.859 23.728
367 509.302 542.445 24.084
368 1227.561 537.365 24.396
369 60.285 545.238 23.452
370 3799.407 554.301 23.449
371 3222.935 549.364 23.267
372 2408.396 545.449 24.589
373 1362.491 551.984 23.498
374 1722.258 547.717 23.499
375 2355.192 551.243 23.583
376 2987.396 554.888 23.94
377 1528.326 556.136 23.599
378 1839.88 577.234 19.973
379 4138.619 580.047 21.85
380 3037.826 562.215 24.009
381 1016.355 570.847 22.4
382 3572.61 567.687 23.3
383 500.173 561.791 23.004
384 3637.232 561.201 23.868
385 2091.089 564.881 22.843
386 2538.444 570.935 23.645
387 760.662 568.056 23.66
388 1437.68 576.79 22.173
389 3406.298 564.338 23.766
390 1049.746 583.013 23.116
391 1979.575 575.606 23.462
392 3357.458 578.147 22.643
393 3905.649 590.959 23.183
394 82.499 574.812 24.148
395 2506.779 578.901 24.605
396 3639.956 587.271 22.524
397 4048.225 592.256 22.939
398 677.755 593.352 22.425
399 1766.44 607.636 21.341
400 1497.874 584.815 22.748
401 2327.21 595.733 21.612
402 1340.416 578.388 24.978
403 3790.569 583.149 24.853
404 3148.25 589.337 23.448
405 2855.866 587.778 24.679
406 3001.535 583.057 24.79
407 148.355 588.398 24.506
408 2775.121 596.8 23.905
409 538.513 593.287 24.049
410 2155.775 596.685 24.357
411 3697.13 590.048 24.654
412 2109.034 595.772 24.231
413 2651.409 591.221 24.732
414 4021.873 599.926 22.898
415 3126.143 606.381 23.482
416 1320.206 601.512 24.324
417 119.952 624.033 21.055
418 1731.484 616.11 23.335
419 1889.89 626.376 20.497
420 943.509 609.179 23.071
421 3167.747 606.819 24.875
422 2515.475 609.265 24.365
423 3673.558 610.693 24.547
424 321.068 617.127 22.92
425 1344.955 620.489 22.088
426 3334.042 618.373 24.452
427 3402.899 616.02 24.759
428 3708.066 617.677 24.162
429 4112.993 637.89 22.038
430 2005.8 624.364 24.895
431 90.351 628.614 24.767
432 625.176 659.266 21.821
433 352.267 630.089 24.568
434 2890.708 630.297 24.587
435 2814.936 644.106 21.903
436 2508.536 637.032 24.354
437 3294.957 630.903 24.975
438 521.008 635.948 23.473
439 1623.671 641.856 23.032
440 2193.436 638.841 24.557
441 3514.074 640.885 24.942
442 2168.003 663.48 23.099
443 1313.568 641.824 24.86
444 2088.553 725.351 17.954
445 262.942 663.718 20.93
446 2389.196 646.178 23.895
447 3257.375 644.07 24.798
448 675.272 651.938 22.848
449 2726.257 656.537 22.212
450 1297.791 652.343 24.682
451 333.678 666.233 22.784
452 2289.08 663.393 23.314
453 1017.96 677.301 21.666
454 4124.954 673.551 23.252
455 1125.905 658.628 24.712
456 844.094 663.22 24.214
457 1435.779 672.078 23.247
458 2589.3 671.961 22.304
459 2610.31 667.479 24.692
460 3569.622 683.503 20.938
461 3610.091 675.56 22.773
462 1405.159 671.026 23.932
463 652.274 682 22.583
464 1064.2 685.666 23.285
465 430.395 679.02 22.306
466 1275.38 674.856 23.507
467 1730.013 670.215 24.746
468 165.32 681.639 22.297
469 3531.067 673.815 24.369
470 2526.2 676.676 23.988
471 2831.736 682.135 24.079
472 1132.961 698.448 21.064
473 1547.416 697.884 22.533
474 3335.887 686.411 23.41
475 1766.412 704.192 22.877
476 1607.539 691.73 24.725
477 2723.317 697.988 22.991
478 3075.721 699.377 23.119
479 1431.162 704.672 23.049
480 465.638 714.058 22.638
481 1214.248 702.596 24.83
482 1800.097 706.508 23.981
483 1832.423 712.59 23.114
484 2498.899 704.048 23.973
485 2588.677 722.951 22.223
486 83.387 734.127 23.011
487 849.669 708.596 24.681
488 1104.802 709.583 23.482
489 552.404 720.979 23.493
490 2416.85 717.618 24.645
491 483.462 720.385 23.656
492 575.648 736.417 22.014
493 2250.448 725.153 23.989
494 3896.292 718.38 24.662
495 22.018 725.155 24.851
496 1012.428 723.044 24.416
497 1948.909 749.235 21.707
498 3395.562 774.585 19.314
499 3572.781 733.575 24.429
500 356.194 739.701 23.18
501 4059.231 740.397 23.656
502 1654.641 740.11 23.948
503 1132.41 752.852 22.693
504 3071.294 746.614 23.972
505 3209.53 742.727 24.926
506 481.534 750.527 23.389
507 2829.689 756.265 22.804
508 3247.346 773.439 22.052
509 1046.205 750.953 24.223
510 2622.762 751.926 23.883
511 2875.4 753.546 23.817
512 3895.074 760.691 23.781
513 3177.476 757.352 23.868
514 1775.751 765.212 23.269
515 2789.791 752.582 24.924
516 3448.042 769.327 22.937
517 1753.784 765.246 22.645
518 3726.312 772.397 22.15
519 814.239 771.481 24.191
520 2327.719 768.058 22.405
521 261.506 764.698 24.591
522 114.866 768.642 23.932
523 642.943 774.741 24.677
524 3069.624 777.188 23.132
525 3113.086 784.57 23.193
526 2535.641 783.605 23.224
527 716.383 797.433 22.246
528 1498.467 789.972 23.302
529 2577.775 783.839 23.245
530 2236.687 784.186 23.733
531 2256.735 783.514 24.259
532 3696.535 780.866 24.063
533 3505.538 779.978 24.203
534 288.142 781.095 24.919
535 1408.43 786.146 24.589
536 1818.021 787.534 24.773
537 3186.267 793.987 24.219
538 3767.531 790.082 24.803
539 2371.651 785.901 24.231
540 3262.636 793.376 24.767
541 1310.247 788.243 24.502
542 1606.517 797.628 23.721
543 4165.746 792.578 24.961
544 3017.594 808.418 23.288
545 509.575 802.715 24.662
546 2054.077 814.505 24.056
547 2480.585 810.783 24.247
548 317.701 820.732 23.586
549 2791.178 817.482 23.475
550 3837.367 824.448 24.5
551 2970.455 819.505 23.23
552 1433.472 817.896 24.499
553 4159.45 829.29 23.062
554 2925.114 834.696 21.949
555 262.894 827.984 23.415
556 126.028 859.147 20.456
557 1729.251 819.197 24.875
558 3330.042 838.281 23.471
559 2404.975 838.995 21.882
560 412.46 831.609 24.559
561 2118.333 835.372 23.711
562 3987.919 831.716 24.301
563 2431.957 844.528 24.759
564 3198.964 851.619 23.054
565 1471.695 839.595 23.859
566 3679.291 832.484 24.949
567 3128.706 841.617 23.79
568 373.018 883.074 18.785
569 1976.845 845.345 24.339
570 444.39 863.032 23.111
571 546.005 845.957 24.353
572 1712.323 846.929 23.718
573 1386.869 844.732 24.268
574 4048.349 857.594 24.978
575 31.19 870.438 22.301
576 875.87 862.82 24.192
577 88.782 865.336 24.658
578 907.409 862.837 24.56
579 3058.234 865.843 24.715
580 2922.217 868.445 23.193
581 957.867 876.316 21.741
582 2544.617 869.112 24.496
583 3565.087 886.411 23.352
584 699.148 881.842 23.422
585 2162.781 875.305 23.874
586 1289.44 898.579 22.555
587 3437.622 918.88 20.215
588 80.858 899.223 22.396
589 2792.337 889.707 22.618
590 1474.524 884.682 23.863
591 1228.642 882.857 24.14
592 218.093 884.202 24.872
593 1215.628 880.173 24.558
594 3068.694 885.078 24.192
595 2103.783 889.954 24.145
596 494.019 890.983 24.32
597 2761.051 890.072 24.765
598 2990.323 889.127 24.094
599 1041.674 923.468 20.385
600 1349.267 888.347 24.412
601 1634.668 898.211 23.014
602 3091.655 891.45 24.8
603 411.25 902.593 24.116
604 426.339 916.866 21.819
605 786.889 902.928 23.8
606 4049.087 903.834 24.375
607 256.33 913.855 23.452
608 289.346 900.557 24.721
609 1449.012 906.199 24.306
610 2695.981 911.006 24.28
611 3871.553 919.966 23.16
612 531.672 914.458 24.065
613 3200.917 915.452 23.938
614 4195.742 912.704 24.5
615 1748.293 913.929 24.827
616 3337.796 915.728 24
617 600.119 948.173 19.904
618 1406.924 919.809 24.095
619 2668.842 918.947 24.102
620 2841.874 923.67 23.11
621 679.139 925.563 24.793
622 3943.392 920.105 24.886
623 2898.721 926.302 24.877
624 805.19 922.347 24.756
625 2367.889 936.195 23.432
626 1317.65 931.154 24.555
627 985.931 940.776 23.989
628 3714.628 930.162 24.981
629 942.002 936 23.496
630 2311.806 936.328 24.781
631 3909.302 936.671 24.102
632 461.583 963.35 22.961
633 3202.762 945.072 24.425
634 532.503 943.401 24.339
635 3323.206 955.733 21.981
636 172.317 947.535 24.381
637 3144.928 945.039 24.672
638 4078.608 947.594 24.617
639 1710.717 952.366 24.48
640 547.26 959.628 22.999
641 1175.606 957.616 23.638
642 2314.483 964.233 24.123
643 520.528 962.724 23.615
644 1865.523 959.047 24.677
645 2712.311 965.231 24.959
646 1921.282 966.534 24.206
647 860.95 978.68 23.721
648 877.218 979.333 24.041
649 506.876 976.465 24.956
650 272.743 985.808 23.84
651 3004.968 989.748 23.46
652 439.865 985.519 24.48
653 1142.18 994.065 23.019
654 1961.215 983.065 24.451
655 4165.518 997.395 22.549
656 2460.14 1070.896 17.654
657 396.241 993.003 24.673
658 3637.473 991.364 24.376
659 3259.781 998.418 24.659
660 561.573 1001.58 24.29
661 3427.335 1004.598 23.235
662 1855.143 1020.549 21.222
663 737.971 999.496 24.956
664 368.585 1007.234 24.605
665 2299.927 1004.805 24.67
666 1567.163 1002.749 24.796
667 1616.771 1013.661 23.591
668 2367.135 1017.056 22.5
669 3919.575 1009.87 22.897
670 1587.877 1011.309 24.348
671 803.298 1022.246 23.127
672 992.9 1017.539 23.372
673 1737.883 1014.447 23.616
674 1440.296 1025.72 23.606
675 3695.003 1021.312 24.348
676 18.441 1031.987 22.5
677 2133.891 1018.391 24.877
678 756.814 1035.745 22.457
679 3502.928 1031.6 23.527
680 294.345 1025.064 24.818
681 4049.428 1094.856 18.079
682 1801.812 1033.469 23.862
683 2007.979 1032.963 24.46
684 3028.17 1031.446 24.582
685 3273.462 1033.494 24.934
686 986.518 1047.101 21.749
687 62.651 1036.241 24.33
688 3626.97 1036.888 24.968
689 1132.115 1038.284 24.162
690 1053.916 1050.521 23.994
691 3921.598 1045.276 24.541
692 509.667 1048.064 24.049
693 1957.35 1045.26 24.384
694 2529.96 1064.694 23.033
695 470.882 1064.483 22.978
696 1811.754 1048.619 23.693
697 2977.374 1063.819 22.405
698 569.658 1059.158 23.096
699 2560.386 1068.613 23.54
700 1198.12 1060.898 23.405
701 3949.711 1075.975 22.57
702 303.124 1075.163 22.156
703 2906.903 1062.379 24.377
704 3307.037 1063.94 24.338
705 2212.185 1068.107 23.24
706 3254.875 1075.335 22.453
707 929.996 1069.732 23.561
708 1775.019 1087.176 22.532
709 11.999 1075.128 22.47
710 1416.907 1066.332 24.793
711 533.393 1067.506 24.876
712 890.024 1074.937 23.228
713 1377.83 1089.701 22.883
714 488.403 1072.617 24.798
715 3774.403 1083.106 23.616
716 3627.432 1077.086 23.984
717 2605.138 1102.989 21.89
718 1019.003 1085.515 23.36
719 3215.72 1089.315 23.962
720 242.826 1086.481 24.984
721 4117.425 1091.402 23.984
722 2556.995 1107.347 21.772
723 691.081 1088.601 24.721
724 1716.417 1091.846 24.424
725 578.223 1099.031 23.726
726 2895.663 1094.407 24.813
727 2641.536 1105.023 23.364
728 160.454 1102.182 24.733
729 3332.884 1113.996 22.97
730 1471.007 1174.506 17.95
731 2575.396 1112.504 24.845
732 3930.875 1139.039 22.625
733 1302.997 1111.106 24.821
734 886.043 1114.723 24.363
735 3819.751 1117.875 24.314
736 2735.014 1115.648 24.233
737 2339.765 1124.096 23.146
738 112.844 1118.644 23.318
739 3985.22 1144.557 21.585
740 1902.375 1121.315 24.823
741 4178.13 1123.411 24.523
742 3422.618 1125.157 24.857
743 2417.251 1131.073 23.194
744 201.983 1143.458 22.173
745 769.776 1133.631 23.775
746 3018.186 1144.781 24.053
747 1009.902 1141.352 24.483
748 1799.443 1142.704 23.909
749 1661.602 1145.451 24.644
750 3239.365 1143.317 23.972
751 1694.587 1155.723 24.066
752 3617.355 1162.724 21.443
753 531.2 1145.833 24.536
754 3162.285 1151.927 24.226
755 2346.822 1160.932 20.851
756 277.065 1148.401 24.811
757 415.279 1172.574 20.732
758 4150.232 1158.593 22.866
759 3504.379 1152.784 23.959
760 1623.128 1150.762 24.733
761 1822.53 1176.139 22.887
762 2829.733 1161.677 23.508
763 2157.726 1164.44 22.488
764 881.351 1159.449 23.856
765 844.054 1163.088 24.608
766 3893.203 1178.68 22.447
767 1556.414 1185.392 23.515
768 323.586 1181.026 23.854
769 2250.407 1169.096 24.646
770 3987.026 1200.715 19.314
771 941.508 1172.365 24.502
772 2866.891 1181.146 24.076
773 854.275 1190.601 23.376
774 236.757 1187.237 23.733
775 2599.135 1221.476 20.448
776 1354.574 1205.602 21.812
777 503.968 1194.209 24.551
778 2896.421 1212.652 21.653
779 823.39 1204.698 23.209
780 3430.419 1200.939 23.79
781 2686.075 1206.774 22.718
782 2788.552 1198.92 24.902
783 1632.054 1205.163 23.562
784 3941.631 1200.155 24.648
785 285.285 1211.27 23.394
786 632.547 1219.988 22.291
787 2667.179 1235.378 21.104
788 926.853 1209.907 24.563
789 2561.967 1209.258 24.968
790 2826.298 1210.081 24.911
791 2534.937 1228.231 22.975
792 4070.026 1222.276 24.673
793 3947.771 1233.252 22.901
794 3217.27 1224.884 23.091
795 3280.147 1221.623 24.83
796 3860.068 1226.28 23.48
797 576.065 1236.325 23.53
798 3084.274 1234.598 24.533
799 2233.226 1224.281 24.952
800 3191.015 1238.363 22.294
801 738.923 1231.361 24.48
802 1532.548 1245.729 23.081
803 3158.573 1234.266 24.664
804 1569.841 1235.616 24.57
805 455.603 1244.744 22.698
806 254.174 1240.502 24.961
807 2399.782 1238.627 23.469
808 593.242 1251.273 23.078
809 813.848 1260.528 21.706
810 1448.863 1252.093 22.665
811 1996.108 1270.035 21.279
812 698.959 1242.135 24.231
813 673.565 1247.057 24.572
814 2414.022 1245.583 24.337
815 846.801 1250.471 24.421
816 3754.026 1261.076 23.297
817 3220.967 1263.302 23.744
818 1858.103 1260.179 23.256
819 85.058 1260.238 23.717
820 1421.554 1270.693 23.399
821 2609.225 1273.237 22.832
822 3585.502 1277.013 22.77
823 1406.352 1267.423 24.282
824 569.672 1289.976 21.781
825 733.936 1288.729 23.204
826 4164.806 1280.151 23.624
827 1552.232 1287.104 24.221
828 2320.944 1282.169 23.98
829 312.79 1281.206 23.415
830 3466.763 1282.681 23.295
831 198.636 1283.782 24.288
832 489.16 1289.762 23.82
833 2994.026 1286.91 24.362
834 894.825 1295.012 23.971
835 1098.809 1282.643 24.892
836 964.278 1286.053 24.527
837 163.191 1297.44 23.668
838 3536.952 1299.948 24.355
839 3327.925 1295.915 24.969
840 3935.862 1310.466 23.287
841 3577.649 1305.725 23.383
842 2269.535 1303.919 24.172
843 4114.235 1307.882 24.407
844 3116.302 1317.25 22.406
845 336.101 1327.389 21.736
846 2186.836 1309.041 24.76
847 58.094 1320.698 24.203
848 1676.373 1335.901 21.579
849 2294.07 1326.158 23.704
850 2364.256 1320.185 24.539
851 3006.887 1322.638 24.299
852 26.756 1326.324 23.47
853 3405.539 1330.049 24.791
854 3439.848 1325.307 24.885
855 592.073 1345.556 22.56
856 1527.374 1331.507 23.378
857 2171.34 1325.936 24.412
858 951.163 1325.859 24.61
859 132.487 1347.354 23.326
860 4194.527 1339.438 23.71
861 891.184 1345.832 22.746
862 1046.431 1342.366 22.973
863 692.531 1334.844 24.333
864 738.738 1354.189 23.243
865 3280.371 1342.238 22.735
866 3661.043 1338.278 24.335
867 1341.371 1353.953 22.686
868 1259.788 1357.538 23.34
869 3314.097 1349.847 24.13
870 3174.908 1357.632 23.95
871 4003.955 1350.827 24.173
872 3077.925 1361.714 22.801
873 3336.83 1370.493 22.5
874 4093.64 1355.281 24.535
875 3235.236 1353.923 24.767
876 2731.124 1360.901 24.847
877 184.958 1362.51 23.748
878 4150.436 1368.766 24.91
879 3431.534 1378.555 22.592
880 3463.41 1369.278 24.824
881 3750.773 1370.305 23.865
882 427.078 1390.887 21.263
883 1861.115 1372.909 23.738
884 1286.287 1370.922 24.975
885 890.385 1377.933 23.109
886 1220.883 1393.604 22.267
887 4093.205 1379.579 23.048
888 826.744 1375.425 24.617
889 2620.286 1381.972 24.583
890 3998.407 1394.325 23.02
891 3682.436 1376.662 24.675
892 170.992 1394.325 23.882
893 3521.847 1388.477 22.834
894 2169.45 1386.841 24.201
895 254.768 1397.069 23.74
896 3603.707 1387.987 23.711
897 2634.387 1401.067 23.067
898 837.553 1391.218 24.922
899 1767.746 1390.279 24.15
900 2218.627 1392.401 23.551
901 348.446 1410.933 23.189
902 111.649 1392.394 24.941
903 3886.007 1397.758 24.487
904 2827.891 1407.209 23.625
905 3347.927 1401.04 22.62
906 1005.912 1432.258 21.03
907 2272.094 1438.77 20.576
908 2514.951 1406.868 24.886
909 888.174 1408.08 24.349
910 1567.25 1409.752 24.798
911 3152.201 1412.752 24.377
912 856.099 1420.741 23.172
913 878.936 1419.153 23.656
914 1396.202 1414.641 24.737
915 2241.377 1419.356 24.805
916 947.859 1430.965 22.572
917 2887.573 1435.87 21.475
918 3708.177 1432.532 23.219
919 1062.057 1436.893 22.672
920 2699.438 1427.14 23.771
921 3999.474 1421.678 24.919
922 302.877 1425.85 24.406
923 2732.81 1430.301 23.963
924 248.351 1436.135 22.267
925 2453.9 1428.15 24.591
926 3161.169 1436.451 23.161
927 1726.332 1436.146 23.627
928 3499.361 1434.254 24.316
929 4101.799 1435.295 24.152
930 71.533 1440.771 24.435
931 928.886 1444.794 23.926
932 2035.885 1441.271 23.38
