2477.1 98.1 7.02831 2.686 0.60 -16.0 0.9 39
1462.3 119.5 23.48998 1.139 0.93 -85.1 4.5 137
2466.1 151.2 144.13210 5.600 0.99 71.0 4.1 279
3427.6 131.7 38.27819 3.044 0.40 -84.9 2.2 139
30.9 100.5 7.42734 1.434 0.18 74.0 4.5 239
3393.5 103.6 4.47941 0.029 0.91 -46.3 4.5 23
1761.8 101.2 4.33342 0.599 0.82 -43.4 4.5 55
829.4 198.4 223.92900 8.543 0.81 -60.8 4.4 445
3541.6 124.8 44.62543 5.403 0.57 11.9 4.5 357
3786.2 150.3 96.31437 5.938 0.79 9.4 4.5 325
1520.8 149.7 59.71532 6.101 0.49 -50.9 4.5 421
3923.8 123.6 9.95184 1.994 0.23 13.8 4.5 235
2693.2 162.3 116.05510 5.398 0.85 -5.3 3.5 247
762.6 234.9 886.21620 7.612 0.78 40.0 4.2 577
2628.4 132.8 7.42175 1.821 0.67 23.2 2.2 59
711.8 181.9 83.60497 5.744 0.67 -9.9 4.5 353
1657.9 140.4 6.78449 0.745 0.51 11.8 3.5 57
3961.4 153.8 21.49715 2.573 0.71 -24.7 2.7 101
3135.2 135.6 10.44339 5.616 0.33 -74.2 2.7 201
1441.6 165.6 20.13171 1.653 0.63 56.3 4.5 143
1379.1 155.5 9.77109 1.516 0.58 -64.3 4.5 137
2237.8 149.3 6.39442 0.320 0.85 8.9 4.5 67
994.0 165.5 29.09423 3.374 0.79 82.1 3.9 159
1584.0 150.8 3.28931 0.013 0.87 -85.9 4.5 17
944.6 164.2 8.76396 2.059 0.61 -76.2 2.3 73
261.9 255.8 639.79900 7.428 0.85 80.3 4.5 579
1919.1 157.7 8.57779 1.673 0.30 14.5 1.4 57
1210.7 193.9 56.05878 2.470 0.65 -73.5 3.4 151
2035.9 184.9 11.46471 1.084 0.16 -84.5 4.5 183
2431.8 179.7 16.77212 2.310 0.59 26.3 2.5 95
1366.2 179.7 7.68881 2.533 0.66 42.1 1 41
1783.4 173.8 10.47496 7.579 0.35 -23.9 4.5 323
3097.5 185.8 25.99656 17.396 0.60 57.0 4.5 417
638.0 195.3 8.94871 1.393 0.51 82.8 1.1 31
3688.2 197.8 9.93291 1.917 0.78 12.7 0.8 27
745.8 196.0 43.78159 39.939 0.65 45.0 4.5 575
3136.9 196.1 16.35245 7.218 0.88 -25.1 4.5 233
3874.4 229.9 47.18912 3.601 0.74 -84.9 2.9 153
589.8 211.2 11.56157 0.776 0.41 21.0 4.5 99
2912.3 675.3 9294.03800 10.357 0.75 -49.6 3.5 951
3846.5 292.9 554.33470 5.934 0.70 -6.4 3.3 377
2508.2 267.8 13.11524 2.150 0.43 -81.3 3 117
2097.2 230.7 8.47005 0.085 0.88 84.3 4.5 47
565.9 271.0 85.84776 4.900 0.74 -55.5 3 207
447.0 318.7 383.33880 11.425 0.58 62.4 4.5 747
1591.3 261.8 61.06363 2.864 0.79 -28.6 4.5 305
4146.0 249.3 15.53318 2.535 0.77 7.9 4.5 155
461.6 247.7 13.73989 3.008 0.30 -39.3 2.5 149
2661.1 265.3 39.42169 3.475 0.79 76.6 4.5 249
1267.5 316.6 201.32710 5.686 0.69 23.2 4.2 369
2857.1 258.6 10.45894 3.384 0.20 -32.3 1.9 153
675.9 275.5 75.12545 25.128 0.36 -49.2 4.3 789
2440.1 266.3 5.57164 0.729 0.85 -65.0 4.5 53
1551.8 260.9 5.26695 1.593 0.63 -57.1 0.9 27
1065.4 269.3 44.52560 48.401 0.99 69.1 4.5 489
3577.7 268.6 6.85624 0.928 0.41 -34.2 4.5 123
797.5 277.1 9.67684 0.551 0.33 47.5 4.5 131
1037.5 530.7 1329.88100 7.308 0.93 -3.5 3.8 513
655.0 288.5 17.32062 1.486 0.57 -46.7 4.5 165
2527.3 281.3 8.81020 1.246 0.47 -12.2 3.5 85
1101.3 423.8 1045.59700 8.309 0.71 85.5 4.1 647
1527.8 274.4 4.27172 0.409 0.30 -65.2 2.4 33
709.9 303.9 36.63561 1.262 0.60 40.4 4.5 197
3714.8 308.9 43.62711 2.463 0.70 9.0 4.5 181
274.3 418.0 1160.77600 7.493 0.74 67.2 4.3 635
1585.4 292.5 19.27393 6.881 0.22 68.5 4.5 499
1591.9 302.9 14.82463 1.570 0.43 46.7 4.5 173
1063.7 318.5 24.34571 2.316 0.45 -66.1 3 131
3743.4 316.6 35.47126 3.142 0.99 -3.7 3.8 141
3500.1 309.8 23.21214 2.427 0.72 23.9 4.5 175
3256.5 320.5 54.82649 6.410 0.81 11.4 3.6 241
1509.3 385.9 490.00030 6.070 0.95 78.7 3.9 377
3776.2 320.9 13.11061 2.658 0.43 -38.1 4 159
2497.6 334.3 45.31165 4.459 0.58 15.3 4.5 271
3656.4 349.3 56.08311 1.852 0.79 -57.0 3.6 125
48.3 325.1 44.17078 26.086 0.43 3.6 4.5 663
1536.9 327.7 12.82843 1.840 0.30 -7.8 3.5 141
2939.8 375.5 111.23990 5.267 0.88 72.4 3.2 219
1791.8 372.2 75.69946 4.979 0.76 -45.7 4.5 301
821.6 358.7 24.23982 0.788 0.24 -7.3 4.5 185
1356.0 341.1 28.12437 27.394 0.46 -78.4 4.5 535
1352.5 364.0 33.28067 2.286 0.50 -78.5 4.5 251
898.4 343.6 12.94901 4.901 0.25 89.3 4.5 303
2565.8 359.8 12.51217 1.854 0.22 -70.1 3.7 173
2346.6 372.8 21.18184 4.184 0.39 -88.6 2.9 191
2502.8 372.7 30.75048 3.554 0.58 87.5 4.5 287
2409.5 363.3 6.63696 0.282 0.64 -34.7 4.5 63
3160.6 367.3 6.86433 1.404 0.36 5.4 1.1 35
2154.8 370.3 6.09918 1.028 0.67 68.1 1.6 29
2828.6 376.1 27.96289 19.362 0.62 -6.3 4.5 435
167.7 398.5 21.74660 2.244 0.42 77.8 1.9 89
2317.6 393.3 25.76302 1.593 0.88 74.3 3.7 93
3863.5 392.2 10.61667 1.276 0.37 43.3 2.3 69
1595.7 423.4 20.54982 2.133 0.39 85.8 1.8 85
2422.2 407.8 10.36721 2.349 0.67 -51.6 0.3 19
1803.0 405.8 11.01461 1.087 0.07 36.2 3.4 197
699.7 456.4 165.75510 6.536 0.70 -7.0 4.5 409
1423.4 415.3 8.53216 0.657 0.63 -51.2 3 43
2519.4 417.2 5.80501 0.160 0.19 -39.1 4.5 95
3068.3 431.7 62.17477 19.851 0.56 -16.9 4.5 613
2842.7 456.0 75.60464 3.919 0.79 80.2 2.8 161
3328.5 429.4 13.72493 3.121 0.77 61.9 1.5 63
2646.5 449.4 34.68785 2.225 0.73 32.6 2.7 99
2986.1 451.1 24.31585 1.984 0.82 -79.4 1.9 59
730.5 439.2 14.07299 7.496 0.70 -45.0 4.5 253
2143.8 448.6 15.83801 1.356 0.52 -49.0 4.5 163
3265.1 456.7 16.13856 1.713 0.84 26.6 2.2 57
1904.5 471.1 20.70726 1.662 0.67 -58.0 1.8 55
486.0 473.9 9.22286 1.305 0.47 -84.2 1.7 45
1869.4 466.6 8.79119 1.067 0.27 -10.2 4.5 177
1300.5 480.9 14.90068 1.867 0.70 65.8 1.8 55
3680.7 471.3 12.13200 3.111 0.45 -12.4 4.5 237
677.2 471.9 75.98398 48.646 0.55 -9.9 3.7 793
753.0 512.5 68.27634 4.847 0.80 -75.6 4.5 323
869.2 482.7 9.63649 3.485 0.40 67.8 4.5 185
162.4 481.1 6.12212 0.043 0.92 -82.3 2.5 5
757.3 486.6 22.31743 8.328 0.37 -71.3 4.5 415
372.6 488.5 12.42569 2.315 0.34 -3.7 2.2 105
455.9 500.6 19.18244 1.803 0.70 -48.0 1.9 57
3896.8 498.2 27.54608 6.255 0.32 85.8 4.5 395
3080.6 494.9 6.10099 0.260 0.35 -58.4 4.5 65
2692.3 498.2 29.15390 12.077 0.62 -6.5 4.5 395
3034.8 511.7 43.37734 7.882 0.68 69.8 4.5 375
1287.4 539.8 85.25022 5.043 0.62 43.3 2.3 187
1389.2 581.4 336.09970 5.934 0.99 -71.9 3.8 325
525.4 537.5 121.15130 6.802 0.70 -18.6 4.3 363
2185.7 514.6 23.99359 3.235 0.72 73.2 1.3 63
3994.0 516.5 25.02194 2.688 0.57 20.5 2.5 111
2767.8 517.9 20.63637 2.441 0.46 49.1 1.8 83
1462.1 512.5 13.60874 4.232 0.26 -39.1 4.5 347
3053.3 520.7 28.08633 11.834 0.29 40.5 4.5 557
3364.2 526.2 15.95527 2.252 0.78 23.2 3.5 105
1714.7 533.8 23.29542 2.835 0.40 -76.2 4.5 311
1952.4 538.7 21.13719 2.226 0.50 -67.5 2.7 111
182.0 540.4 36.73730 33.196 0.71 6.5 4.5 499
2302.2 554.5 26.03487 2.191 0.57 -43.7 3.4 129
2506.6 563.5 98.52332 27.182 0.95 -86.5 4.5 617
2234.6 616.4 183.24040 7.842 0.82 37.7 3.9 369
3159.7 557.4 30.79044 10.874 0.22 38.3 4.5 659
360.6 569.2 21.74094 2.195 0.81 58.4 1.6 53
4161.3 571.7 45.03199 30.284 0.49 88.7 4.5 645
2497.6 583.9 67.16742 13.685 0.85 -76.4 4.5 459
3272.9 580.1 16.32037 1.599 0.34 30.3 1.4 55
1710.3 624.6 142.28750 4.483 0.83 -39.7 2.9 201
2084.6 600.1 55.08913 2.314 0.86 68.1 4.5 205
2156.4 606.6 59.63690 2.226 0.82 33.4 3.2 121
1222.9 618.7 58.27265 3.256 0.67 74.1 4.3 217
2590.5 589.7 6.78275 1.478 0.85 72.7 0.4 13
3644.4 582.7 6.32163 1.536 0.44 -52.6 4.5 153
2646.5 598.3 9.41634 0.771 0.41 -43.4 2.9 59
1500.8 598.5 8.42536 0.506 0.30 5.5 4.5 151
322.5 601.1 7.24875 1.882 0.76 -71.1 1 29
183.1 601.1 7.14890 1.125 0.68 -49.3 2 39
400.9 624.4 34.74827 2.788 0.45 23.9 3.3 171
3118.1 614.6 16.21458 1.533 0.60 0.9 2.5 69
144.9 673.8 534.23470 7.217 0.69 7.6 4.3 543
1415.4 627.5 57.25566 7.775 0.99 -7.8 4.5 371
1002.0 622.6 18.49928 1.945 0.16 44.9 4.5 345
904.7 615.2 7.68094 2.186 0.30 -77.8 4.5 221
1037.5 632.5 24.04857 1.957 0.41 14.3 2.9 121
1065.6 617.1 4.02831 0.054 0.97 73.4 4.5 19
3808.8 627.4 9.49483 1.585 0.38 30.8 1.7 59
633.4 648.7 47.43673 3.047 0.76 -63.6 4.5 265
2198.2 631.0 11.63247 3.800 0.19 -52.1 4.1 281
1608.4 623.8 4.62104 0.242 0.28 -47.3 4.5 63
1882.7 645.7 21.58409 3.142 0.93 -17.6 2.8 103
1016.1 635.5 12.13511 2.002 0.42 35.0 4.5 169
1186.2 649.0 22.92653 2.186 0.72 -4.3 4.5 173
474.5 650.2 19.77275 1.826 0.73 89.3 1.9 57
2140.7 660.4 8.93425 0.309 0.12 32.8 4.5 131
3536.8 647.9 8.04387 0.213 0.06 -65.4 3.5 81
406.5 654.5 9.15491 1.101 0.40 86.2 4.5 159
3203.4 658.4 42.38623 12.319 0.32 -2.4 4.5 597
3230.0 657.2 42.48602 23.700 0.12 4.6 4.5 1221
4130.3 671.9 27.21160 4.006 0.66 -9.8 3.9 187
3052.0 662.5 7.63957 0.940 0.85 57.4 4.5 95
2499.8 662.0 5.94143 0.350 0.10 31.7 4.2 95
744.7 711.4 173.93930 8.123 0.99 -8.3 4.5 495
2615.1 755.9 411.59410 7.301 0.85 -50.3 3.4 373
1107.2 699.3 25.66746 1.895 0.46 -42.1 3.1 121
1044.9 784.9 656.61920 10.470 0.80 -57.0 4.5 661
2420.6 689.5 10.58486 1.729 0.65 -35.2 0.7 25
3568.9 709.6 47.90875 1.937 0.94 80.9 3.1 97
2776.7 701.0 19.09957 0.793 0.80 42.8 4.5 143
1220.3 729.7 69.47538 6.058 0.50 39.7 4.5 431
2649.4 716.3 33.06673 2.750 0.73 -43.1 4.5 221
3132.5 919.9 1532.35600 6.752 0.62 -82.7 3.5 561
1029.7 707.7 9.57211 0.504 0.62 66.7 4.5 93
1907.2 735.7 51.46749 2.841 0.58 -81.3 4.5 227
728.8 744.3 92.47598 33.642 0.56 -88.2 4.5 823
2280.2 744.8 101.35610 4.529 0.82 -20.4 3.3 215
3802.5 718.0 6.67313 1.320 0.40 -18.2 4 99
1148.5 719.0 4.46945 1.002 0.66 -12.9 1.1 19
1526.3 745.5 65.04633 5.544 0.44 9.6 4.4 355
339.8 739.3 8.07856 1.283 0.41 84.1 1.6 47
1737.7 748.5 21.94931 2.046 0.76 72.5 4.2 125
294.6 784.8 176.50340 8.308 0.93 -45.1 4.5 423
1719.3 744.3 24.82440 3.141 0.44 -33.5 4.5 271
2505.6 741.2 7.44353 0.031 1.00 -9.4 1 3
2444.9 744.0 7.04112 0.570 0.76 -53.8 2.5 29
2358.4 745.9 10.02577 1.253 0.68 16.2 3.7 75
3899.9 751.6 16.62675 2.878 0.79 -62.7 4.5 163
3326.7 748.8 9.18851 2.077 0.56 -76.3 4.5 155
4188.4 759.1 14.87084 1.392 0.48 -12.6 0.6 23
3204.6 758.9 21.57297 4.877 0.40 -13.7 4.5 273
1690.0 784.6 94.31229 4.703 0.73 17.9 3.5 237
2698.0 769.9 38.22852 2.484 0.57 -24.4 4.5 273
308.8 761.1 22.04015 9.985 0.40 80.6 4.5 425
368.4 772.1 22.97441 2.884 0.13 64.0 3.8 331
2491.4 775.9 31.20230 8.044 0.63 -25.5 4.5 331
4027.7 808.7 107.50510 4.799 0.66 -70.8 3.7 271
217.4 780.6 42.04135 20.763 0.50 5.0 4.5 575
2801.3 809.6 41.18247 9.447 0.25 57.0 4 517
959.8 776.7 5.57868 1.087 0.63 60.6 4.5 105
2085.7 785.9 9.83492 1.706 0.27 23.8 1 47
2652.6 808.8 57.24095 4.412 0.20 -14.7 4.1 447
2685.3 810.8 55.42073 10.180 0.39 21.8 4.5 497
2741.8 793.3 3.86398 0.016 0.76 15.0 4.5 15
3302.4 798.8 11.37432 1.802 0.21 -21.7 4.5 277
1382.4 819.4 32.65164 5.218 0.92 -76.9 4.5 219
3149.2 822.8 48.31093 19.505 0.65 -84.9 4.5 523
2871.9 811.7 8.92871 1.305 0.64 37.4 4.5 103
1962.1 815.3 75.23072 33.482 0.57 -44.7 2.1 561
1494.5 821.3 6.85174 0.208 0.55 25.7 4.5 63
3873.7 838.1 13.61070 3.637 0.55 -49.0 1 59
1987.1 845.8 94.44234 39.464 0.76 82.7 4.5 707
2412.7 855.3 50.75382 20.512 0.53 -82.4 4.5 605
686.7 848.5 7.42083 0.491 0.14 -30.7 4.5 207
1148.8 849.2 6.44968 0.029 0.99 13.2 4.5 23
2996.2 866.2 16.83609 5.453 0.56 17.4 3.7 201
2976.4 886.2 20.41653 4.182 0.38 -68.9 2.1 153
1781.1 866.5 7.50725 0.350 0.15 36.4 4.5 147
3209.2 873.1 9.42762 1.478 0.33 86.7 1.4 53
1256.0 863.2 5.73776 1.145 0.21 -60.1 4.5 133
331.9 892.7 37.08139 2.588 0.78 -77.2 2.5 99
1438.9 877.4 26.04535 5.907 0.86 -18.9 4.5 247
1618.3 872.4 8.91131 0.784 0.14 30.7 3.4 115
3538.2 901.0 60.94302 8.064 0.60 -24.5 4.5 407
2455.8 882.5 14.91288 0.688 0.53 -45.5 4.5 137
2868.5 882.5 8.42897 3.389 0.38 -48.9 0.9 63
2444.9 904.5 29.88461 4.349 0.34 -59.6 4.5 423
950.4 891.3 19.61320 10.345 0.38 89.5 3.7 343
384.1 909.7 34.90508 21.786 0.98 25.8 4.5 387
2833.9 919.3 21.69318 2.068 0.98 -56.0 3.6 95
145.9 911.1 5.01332 1.055 0.87 -38.6 2.6 41
3844.3 941.9 42.30087 6.117 0.43 -37.0 1.6 165
391.4 931.7 32.36716 2.088 0.58 37.3 4.5 207
3751.7 926.7 11.54089 2.799 0.44 -30.7 1.4 69
1616.1 927.2 8.69257 0.801 0.27 8.9 4 99
3214.2 930.3 16.61509 12.609 0.57 47.9 4.5 339
105.8 931.4 8.64710 2.520 0.17 -47.8 4.5 267
3236.0 932.5 10.68005 2.943 0.14 4.4 4.5 415
1233.6 956.2 26.59535 2.731 0.61 70.6 4.5 225
1704.4 937.5 6.79162 0.606 0.49 -22.9 4.5 73
4024.1 946.2 4.91494 0.082 0.13 -6.5 4.5 41
2840.5 945.6 6.52363 0.272 0.64 -25.9 4.5 43
3399.4 972.2 47.92014 2.275 0.73 -77.6 3.2 125
1536.0 958.7 20.48800 3.396 0.33 84.8 4.5 261
2825.9 953.9 7.49723 0.780 0.96 48.7 2 27
2881.3 958.4 10.01021 0.824 0.40 -52.6 4.1 85
299.0 967.3 17.04239 2.023 0.79 -68.0 4.5 145
1406.7 980.3 77.70705 5.216 0.65 19.9 4.5 411
3452.5 999.9 147.36090 8.689 0.92 59.7 4.5 407
785.8 967.5 13.51738 0.710 0.09 84.0 4.5 187
3246.9 973.0 10.15092 2.850 0.64 72.8 0.4 23
1439.0 973.8 24.43743 6.835 0.27 -29.3 4.5 425
2795.5 973.3 7.06534 1.067 0.14 18.2 1.3 55
284.3 1032.8 219.16160 6.898 0.62 -14.4 3.9 415
1710.9 998.8 26.30614 1.985 0.86 82.0 2.7 83
2746.3 1000.3 53.36026 22.681 0.23 -33.4 4.5 929
280.3 999.1 105.32590 49.998 0.79 87.9 4.5 787
68.4 1063.5 267.80560 6.867 0.70 -40.7 4 417
3945.4 987.8 16.91314 7.841 0.34 -17.2 0.3 73
2633.4 996.9 5.43758 1.334 0.28 -89.9 0.5 23
1000.7 1007.5 21.70898 3.996 0.41 37.1 4.5 327
1531.9 995.2 16.70855 11.321 0.28 -71.2 4.5 471
500.4 1004.0 13.34008 2.902 0.34 -59.4 4.5 237
335.5 1021.7 30.18344 3.029 0.85 -74.0 4.5 175
138.4 1002.8 16.31465 7.024 0.18 -25.3 4.5 461
1935.1 1018.9 8.60460 1.623 0.33 -61.7 0.9 37
4023.8 1003.6 7.03611 1.548 0.49 -41.6 3.1 81
3540.4 1141.5 1471.84800 6.333 0.88 -23.5 3.7 481
1074.3 1028.8 36.27948 12.208 0.65 -32.5 4.5 427
1187.9 1024.7 12.94194 2.153 0.57 -51.8 1.4 51
3746.0 1030.5 36.66674 11.306 0.76 -56.3 4.5 381
3568.6 1051.6 124.73050 15.626 0.54 38.8 4.5 765
449.6 1025.6 22.45355 18.824 0.27 -34.8 4.5 591
2402.0 1022.2 5.81401 2.030 0.32 54.0 4.3 137
680.0 1082.5 7.89908 0.997 0.33 -59.3 2.3 59
3479.0 1038.7 4.48735 0.609 0.88 -23.3 2.9 31
2609.8 1063.9 32.02164 1.702 0.80 -28.0 1.6 49
1685.8 1217.4 1463.56100 8.043 0.54 65.6 3.8 727
2358.2 1082.3 30.99510 3.468 0.43 -45.8 1 73
1115.0 1064.0 10.15843 1.051 0.98 -32.4 3.8 59
4062.3 1065.3 15.79553 3.627 0.49 -17.3 4.5 263
1659.3 1114.3 156.57770 6.309 0.74 46.6 3.8 329
3585.8 1071.2 31.39915 18.024 0.45 36.7 4.5 527
2138.6 1084.8 11.17032 1.636 0.35 -54.4 2.5 91
1124.8 1070.1 5.94363 0.904 0.24 44.9 4.5 139
1984.6 1129.6 127.38000 9.026 0.98 35.3 4.5 415
2007.8 1088.1 9.18757 2.076 0.66 9.1 0.8 31
882.0 1089.1 22.45285 6.288 0.41 -54.1 4.5 379
3455.7 1104.8 79.18781 16.486 0.66 56.1 4.5 611
1443.0 1098.5 28.36420 6.969 0.68 16.3 4.5 329
1544.3 1096.9 18.60504 4.108 0.56 35.2 4.5 217
3965.2 1278.0 778.63090 6.844 0.71 -11.0 3.6 483
845.6 1126.5 70.24873 5.933 0.38 -78.3 4.5 479
3782.6 1113.3 18.30294 0.977 0.66 67.8 4.5 99
862.8 1191.5 532.06240 6.236 0.89 62.3 4.1 427
2705.6 1099.8 9.09120 2.193 0.32 59.9 4.5 203
4117.7 1117.8 11.28279 2.842 0.52 28.3 2.1 93
3643.4 1383.8 3699.67700 8.201 0.74 -46.5 3.7 729
3909.8 1129.6 11.39724 2.113 0.68 -65.0 4.5 167
4169.0 1129.1 7.24702 0.776 0.22 33.7 4.5 133
3327.9 1139.5 18.89908 7.470 0.27 32.3 4.5 427
1444.4 1166.2 65.09406 1.770 0.79 6.3 3.6 123
336.9 1140.4 6.50515 1.245 0.18 36.6 3.3 121
2658.8 1133.4 6.87151 2.935 0.38 -70.7 0.3 29
3955.2 1157.4 9.12894 1.451 0.54 82.8 4.5 121
2461.9 1154.2 6.82143 1.534 0.88 18.3 1.9 41
233.2 1161.1 34.00307 27.549 0.30 17.6 4.5 723
3341.6 1169.4 19.43188 2.844 0.71 -38.4 4.4 151
3310.1 1179.2 18.85753 2.434 0.52 10.1 4 153
1593.7 1166.8 5.33147 0.160 0.69 -21.3 4.5 57
586.8 1213.1 143.05290 6.624 0.95 -84.4 4.5 363
1399.6 1171.3 7.72059 1.790 0.74 -24.5 4.4 93
444.6 1171.5 5.88504 0.252 0.08 77.3 4.5 137
1858.7 1228.5 173.55180 6.418 0.75 -73.1 3.5 321
2904.5 1195.4 27.56939 2.508 0.99 39.5 1.9 65
49.4 1253.3 211.03530 7.084 0.62 -87.4 3.8 407
1126.5 1207.5 35.47304 1.950 0.68 37.4 3.3 113
2149.2 1217.9 43.10466 2.723 0.76 55.4 3.7 149
4175.2 1219.8 67.93401 4.368 0.22 8.3 4 425
500.6 1205.1 25.37138 9.594 0.31 -36.4 4.5 485
412.2 1215.4 15.63602 2.256 0.64 39.2 2.4 83
3704.8 1207.0 8.12488 2.289 0.74 23.9 1.2 41
1106.3 1217.1 14.17323 1.554 0.13 -24.9 3.7 205
2133.7 1218.3 29.29931 19.329 0.43 -20.5 4.5 525
3329.8 1218.2 4.22369 0.055 0.39 43.3 4.5 43
4136.8 1216.8 10.57467 5.198 0.30 11.0 4.5 317
3741.8 1241.5 21.44573 2.732 0.72 -23.3 2.1 83
4034.7 1255.8 77.14172 4.815 0.73 -82.1 4.5 415
4034.0 1273.0 109.79620 5.764 0.85 5.4 4.5 403
1120.1 1252.5 39.24695 8.809 0.81 78.0 4.5 365
141.3 1241.0 7.21737 0.818 0.20 40.9 4.5 147
659.6 1329.3 482.32050 5.767 0.98 -45.3 4.2 387
1291.8 1259.6 21.85433 2.716 0.75 -77.0 1 43
2929.2 1242.2 8.22148 2.166 0.50 -33.7 1 41
1313.0 1250.9 9.83437 0.852 0.30 -11.9 4.5 135
2544.5 1266.7 36.51574 3.586 0.65 24.0 4.5 211
3557.0 1294.2 171.75520 6.162 0.68 -13.7 3.3 313
1619.0 1307.9 164.32410 6.292 0.86 -29.9 3.4 281
2246.3 1270.9 10.73206 3.071 0.44 46.8 0.3 27
2522.8 1257.8 11.27959 2.667 0.21 9.0 4.2 229
2137.0 1308.0 122.65520 5.656 0.83 -26.0 3.3 251
3773.2 1271.7 10.76511 2.060 0.59 86.1 1.5 53
160.9 1329.0 216.89130 6.336 0.57 -58.6 4.2 435
2623.7 1273.7 9.58341 2.235 0.30 75.8 3.8 157
4054.9 1298.3 53.39193 2.680 0.75 -73.6 3.7 159
2944.5 1284.7 11.38153 1.031 0.28 54.9 4.5 199
786.1 1278.1 8.03828 1.235 0.27 -73.1 1.6 55
2046.7 1400.5 150.55110 7.979 0.71 70.7 3.8 377
2879.9 1276.8 7.72819 1.680 0.29 27.6 4.5 161
1576.2 1311.9 30.73551 3.735 0.77 -83.1 4.5 191
1394.9 1317.4 13.76975 1.115 0.26 51.5 1.7 57
998.0 1376.1 274.59650 7.242 0.84 -13.5 4.1 401
1526.7 1317.4 10.56121 1.442 0.27 -38.6 4.5 153
215.8 1419.5 604.73110 6.031 0.77 87.4 4.3 479
916.6 1327.6 28.08514 11.079 0.23 -31.7 4.5 591
1930.7 1339.9 48.12262 1.430 0.80 -81.5 2.4 67
1603.0 1331.6 23.40943 4.707 0.88 83.0 4.5 195
2518.6 1335.0 25.03881 2.554 0.55 -11.5 2 91
3981.9 1358.7 73.06841 2.902 0.67 -51.1 3.8 193
342.4 1326.5 5.09417 0.159 0.74 5.6 4.5 45
368.8 1338.5 6.37565 0.126 0.18 -66.6 4.5 57
1392.0 1339.6 11.88264 0.939 0.41 15.1 4.5 127
1017.6 1338.3 23.29325 14.633 0.44 -53.4 4.5 449
2621.0 1381.3 152.96460 5.523 0.64 -6.4 3.6 319
2765.8 1360.4 25.29892 2.285 0.84 47.2 1.2 43
1877.2 1358.4 18.52575 2.648 0.65 50.5 1.8 75
3266.9 1575.5 6834.53400 8.558 0.62 34.6 3.7 919
3890.0 1346.3 7.48698 1.499 0.27 -18.5 4.5 215
322.2 1351.3 6.15482 1.671 0.29 -56.1 1 43
1161.0 1366.1 7.91850 0.151 0.99 15.3 4.5 39
2649.7 1360.8 109.15160 45.983 0.32 -51.4 3.2 1097
63.5 1372.1 9.70841 0.832 0.84 58.2 1.8 27
2122.2 1381.1 15.70131 2.754 0.87 11.7 1.8 63
3317.5 1372.2 4.75506 0.468 0.97 -85.5 4.1 35
3410.3 1386.4 14.71554 1.853 0.66 18.6 1.4 43
876.6 1404.2 77.46103 1.492 0.96 19.1 4.5 197
2011.9 1396.0 29.68937 4.537 0.72 -12.6 4.5 261
647.1 1664.9 5049.49300 8.210 0.82 -79.1 4.1 843
3740.2 1404.7 24.30441 2.422 0.47 8.9 4.5 235
3768.0 1472.7 297.78740 8.153 0.72 82.6 4.1 471
