X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,331.540088873022,169.085445325241,176113.297146847,658.934,3698.532,20.0804597862232,13.9390669438094,0.516,62.778,20.036,9.699,5759,0.14853183553412605
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,219.824207971321,175.859366377057,121448.147249356,3438.016,920.054,20.2460152836527,10.4087202025994,0.136,18.648,11.198,9.67,3725,0.3218133805192218
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,259.535835763076,181.675085034153,148129.847919464,599.293,949.598,19.8463581383651,15.9897349102479,0.356,-48.577,19.925,12.833,6722,0.4944038404986327
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,241.4677156468,190.759495360972,144708.856312914,399.641,3288.63,20.0312779686284,13.4391471372256,0.196,-77.145,14.988,12.055,5013,0.7336430790516888
795.1,112.2,19.9464663692941,6.28,0.21,73.6,229.358985322421,181.193598404713,130559.50091675,794.545,109.547,19.9651972848306,12.554982098912,0.379,-85.044,15.932,9.899,5237,0.5433774168311616
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,214.410461596382,169.384264661142,114095.602899966,4173.338,1897.34,20.080070696546,9.71884585740509,0.2,85.68,10.866,8.696,3592,0.20585945649498086
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,332.472004579471,196.158482701888,204885.888845777,3196.518,3302.275,19.9030818514244,15.102907343952,0.315,35.323,18.248,12.497,6542,0.37409359986922114
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,233.696944518388,191.631494505078,140692.126393684,1227.003,3972.515,20.1462543362847,10.7781847835338,0.193,0.275,11.998,9.684,4068,0.2266312263183053
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,219.016131571287,177.403066572742,122063.859955676,397.311,1966.669,19.882009525702,11.9464889402703,0.12,-32.497,12.735,11.21,5051,0.38579230117929575
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,166.901,1929.197,19.8732925341636,12.1734338089136,0.317,15.443,14.73,10.058,5211,0.5084905646617267
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1733.085,3855.525,20.3457758366979,11.1008361340486,0.085,30.637,11.605,10.615,3970,0.22819220970470783
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.731,3222.925,20.2284166974615,10.9643755944422,0.216,-39.63,12.383,9.709,4072,0.22887343445283043
