X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3937.5,2567.8,18.6566934955946,10.649,0.27,28.9,97.1874501296136,70.9468385946179,21661.7285137884,3937.5632,2567.9521,18.6687523627046,11.677,0.237,28.42,11.834,9.024,3031,0.040819322123828494
3445.6,3793.3,18.6244886883348,6.618,0.18,-87.0,61.2596907253587,50.2329463947941,9667.48094839824,3445.5698,3793.4641,18.6451990361934,7.854,0.133,89.78,7.875,6.826,1848,0.05318743679112944
1501.0,3817.4,18.6676745537213,6.956,0.26,8.9,67.1079351733339,49.6598720282671,10469.5820564768,1501.0341,3817.6282,18.6809529495517,8.256,0.196,13.52,8.605,6.919,2020,0.05325944401969245
1175.1,1775.5,18.6062137358946,6.563,0.27,18.9,64.5400914590715,47.1142667651222,9552.82640606506,1175.0669,1775.5504,18.6230618758921,7.875,0.201,18.91,8.233,6.58,1888,0.035788342528062816
1513.2,1693.8,18.4256424922128,8.619,0.16,44.6,76.8922278424794,64.5894713876827,15602.4948194647,1513.2515,1693.7056,18.4399953218472,9.727,0.108,50.24,9.567,8.534,2633,0.035876585493420356
2753.8,65.1,18.976807254764,6.826,0.33,65.2,67.9812049237334,45.5474072989014,9727.52579712067,2753.8042,65.3058,18.9986986258826,8.128,0.256,63.12,8.479,6.312,1643,0.06009815745170482
3132.7,919.9,18.9597712082106,7.501,0.37,-82.5,76.0651035064347,47.9210152090539,11451.4727321584,3132.5737,919.9803,18.9817921798588,8.733,0.314,-82.05,9.427,6.466,1823,0.05324503632472452
2087.6,2687.9,18.8965626805247,10.47,0.14,-76.9,86.7778967002815,74.6289911622421,20345.415480385,2087.6882,2688.0322,18.9266684287802,11.281,0.13,-72.35,10.64,9.261,2608,0.06808826642700852
3568.6,3363.0,18.8503484308254,6.908,0.32,30.4,68.7522639703358,46.7515394998284,10097.9401653139,3568.4807,3363.0684,18.8754863605201,8.169,0.267,29.45,8.75,6.414,1804,0.057315237503324845
1685.4,1520.5,18.9407149956968,7.872,0.03,70.8,63.9570705917172,62.0383584739657,12465.1851687154,1685.3199,1520.7179,18.9542134354879,8.984,0.041,77.92,8.375,8.029,2005,0.0537107510311681
1685.8,1217.0,19.0377777735941,8.453,0.46,64.5,90.4568361861151,48.8466915405022,13881.1810964667,1685.7354,1217.2723,19.0512821019973,9.87,0.4,65.7,11.05,6.631,2047,0.06214932004137425
843.0,2935.6,18.9915880556174,8.979,0.44,-30.1,93.7952244868955,52.5253257126615,15477.4480162447,842.6175,2935.5872,19.0088824592671,10.325,0.332,-28.39,11.252,7.514,2311,0.08399577115466202
3871.6,2828.5,19.0760158306085,6.942,0.22,57.8,63.4905028341494,49.5225922106365,9877.84048682795,3871.4727,2828.5852,19.0910888467344,8.205,0.167,57.28,8.201,6.835,1708,0.04299245716690515
1037.7,530.6,19.126817041069,7.59,0.07,0.5,62.5164632765183,58.1403108471621,11418.8304093807,1037.5071,530.6804,19.1452888065178,8.704,0.047,-5.37,7.986,7.613,1758,0.05577822971389088
3540.4,1141.3,19.0452644421051,6.571,0.1,-25.2,56.5178502648905,50.8660652384014,9031.57829363868,3540.385,1141.3831,19.0617286636651,7.818,0.084,-25.07,7.496,6.868,1611,0.03700088439847111
1632.3,205.0,19.5247802511991,7.975,0.13,-23.1,65.5435039905931,57.022848471816,11741.6312172266,1632.1232,205.1599,19.5657431791654,8.942,0.106,-22.75,8.167,7.299,1532,0.09479233402894904
3747.9,526.7,19.6433190065683,9.106,0.16,-37.5,73.9469479242453,62.1154362563661,14430.1108118557,3747.8442,526.7527,19.645059904663,10.207,0.137,-45.93,9.202,7.944,1748,0.015724919389013138
