X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,51.5304057239577,45.8620610943224,7424.49643603849,171.2821,1729.9117,19.6859718767061,7.454,0.084,75.9,6.891,6.313,1179,0.04884219997218836
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.897,1200.6682,19.2560663614856,9.224,0.119,71.72,8.56,7.539,1695,0.11204304278820817
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3902.0452,1488.7723,19.693652270826,7.501,0.12,-47.05,7.511,6.608,1267,0.04669009718410927
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4046.542,2149.4675,19.3065593399759,10.825,0.2,-39.79,10.214,8.17,2030,0.09213619742592645
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1846.0549,3129.7949,19.6017650668703,10.253,0.298,5.87,10.077,7.073,1665,0.0798318112773056
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1434.9821,1934.2061,20.0182584018518,7.788,0.132,12.02,7.095,6.159,1063,0.08398964103097452
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1839.6464,576.6923,19.9414101260593,7.06,0.031,-22.69,6.224,6.029,973,0.06968701345105355
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,424.8554,165.9291,19.8078891415209,9.735,0.168,-47.93,8.813,7.334,1458,0.08135775968680865
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,658.7581,3698.4985,20.0106038315795,10.02,0.43,58.32,10.308,5.877,1314,0.022717329194722576
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3439.158,920.0149,20.1717974394816,7.459,0.166,33.43,6.851,5.714,929,0.06979848975300415
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,599.1471,947.4899,19.9011337855345,8.269,0.265,-27.38,8.018,5.89,1142,0.10772873874932763
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,398.8225,3285.4377,19.99320196804,8.2,0.19,-85.28,7.681,6.223,1121,0.0745307202507714
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,795.0737,112.2405,19.9634813215425,7.594,0.17,74.88,7.068,5.866,1021,0.035373302712403076
