X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2346.1548,1160.6602,20.873761768146,7.524,0.031,78.55,5.733,5.555,656,0.27781288600437587
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.6177,3281.863,21.0720074435722,6.749,0.007,64.12,5.057,5.023,532,0.30326772155439496
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2419.1606,362.928,21.3914523300783,6.623,0.192,29.7,4.965,4.011,395,0.3734764685248065
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,272.5901,2757.3359,21.3552512375672,5.977,0.165,73.15,4.926,4.112,414,0.3839423124479266
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1881.9498,1684.1641,21.0364808298964,6.291,0.004,-40.96,5.032,5.013,545,0.4156481679191428
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.0764,1638.1909,21.32457743265,6.913,0.223,43.75,5.41,4.202,443,0.37528328497929353
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2991.8499,2731.4753,20.9036053665598,7.771,0.167,-88.25,6.321,5.263,631,0.2123712726554157
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.5442,2422.1853,21.065013169546,6.28,0.076,33.59,5.016,4.635,515,0.3294984392128744
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2015.7102,4050.3025,21.3697755054117,6.263,0.165,-45.66,4.893,4.085,403,0.2622132315497158
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2922.2266,1859.619,21.2419515199513,6.404,0.151,-38.29,4.942,4.198,431,0.19879296186775075
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.0874,683.5528,20.9406503270883,7.208,0.324,30.17,6.454,4.362,590,0.3530527177749733
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.3076,2632.4636,21.0506944894342,6.975,0.127,64.34,5.642,4.927,565,0.3451579364177722
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.6741,376.7943,21.4209342356027,7.264,0.323,-54.85,5.698,3.857,407,0.49694501903115207
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3377.7988,262.8469,21.3239131891873,7.578,0.293,-27.16,5.893,4.165,459,0.2580772004877887
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,239.9675,2530.6987,21.0542733076471,6.552,0.23,19.83,5.785,4.454,556,0.4034106125412221
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,119.0786,625.2556,21.1111662366335,8.126,0.251,-28.17,6.742,5.049,612,0.40433139013983654
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2668.1196,1237.158,21.1654249738859,7.698,0.341,41.16,6.331,4.175,511,0.1896542532787223
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3451.4929,2797.8391,21.3032308631555,6.652,0.076,75.69,4.964,4.585,457,0.22557745370910837
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1091.4663,2312.5396,21.0593489320398,7.588,0.19,55.06,5.745,4.653,532,0.17735027098717285
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2327.7219,596.363,21.7514812966331,6.464,0.035,64.27,4.259,4.111,314,0.32077340289573864
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3621.1785,2870.1926,21.6175998410808,7.278,0.07,-54.18,4.486,4.174,332,0.09105263646017561
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1491.8424,216.3916,21.6796976008501,6.411,0.063,39.14,4.553,4.268,355,0.18057240768041974
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1457.6185,3452.4055,21.5143859138662,6.537,0.211,-1.05,5.15,4.062,393,0.3232299174857382
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3200.9802,3631.5061,21.8193357252237,6.375,0.196,64.66,4.539,3.65,295,0.5569185391614294
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1892.9928,1976.153,21.860445108154,6.121,0.221,76.12,4.62,3.6,295,0.5223596045121998
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2040.7306,2568.7319,21.6035955010354,5.922,0.071,-33.26,4.354,4.044,349,0.2235748327326281
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,174.381260720651,118.579257290043,64961.8540896236,3716.5095,1480.5616,21.5447440670089,6.462,0.199,72.05,5.118,4.101,389,0.3244101271124671
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3726.0376,2348.8064,22.0155649723088,6.328,0.08,-32.96,4.024,3.702,262,0.55504239054354
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3373.4536,3726.3293,21.4559631518038,5.811,0.175,-25.03,4.652,3.84,372,0.35490638605783764
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,225.426441470372,117.221749564594,83016.2147462171,3019.3523,1872.0898,21.7390656426859,6.79,0.339,-50.6,5.14,3.399,309,0.623210233022976
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,160.2141,3378.384,21.344129797749,6.488,0.209,-73.0,5.245,4.148,424,0.18461964584804688
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.5756,263.2959,21.3865391635596,6.418,0.118,30.54,4.691,4.138,395,0.21587912828613579
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,424.4221,1389.0001,21.4202682014719,6.47,0.25,28.06,5.183,3.888,401,0.2979648794900251
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2031.3834,3667.8213,21.7538432419409,5.699,0.18,-82.74,4.512,3.7,317,0.5583118683248888
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.161,2102.063,21.8377483274252,6.083,0.055,-38.18,4.09,3.865,286,0.23825688993050428
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2873.5415,3259.1479,21.4235188242546,6.309,0.117,-7.74,4.858,4.291,413,0.31471806950069237
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.9768,1944.9165,21.7105952350881,6.781,0.192,60.89,4.888,3.95,350,0.5109489137510399
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1434.8401,3576.2966,21.4779476763948,6.551,0.234,-47.91,5.273,4.04,400,0.20894684028178712
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2794.3115,1960.3103,21.5515974316013,7.295,0.113,5.08,4.765,4.229,364,0.15065881156334068
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2531.0381,2098.3032,21.5256083801009,5.86,0.147,78.13,4.669,3.984,383,0.36310859728407335
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1747.615,542.2805,21.4553949407527,6.83,0.095,3.72,4.844,4.382,394,0.10981249243295496
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1422.303,2946.2327,21.4189481657993,6.978,0.242,-41.35,5.378,4.077,418,0.3393143555401893
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3617.2258,1162.4846,21.5063616407205,6.704,0.213,-56.32,5.105,4.017,384,0.4422198022339536
