X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1712.6259,1803.7675,20.8419597584876,7.108,0.195,-26.66,6.099,4.912,671,0.4380291225791858
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2409.9412,1155.4677,20.8564459157856,7.927,0.242,-77.67,6.928,5.251,747,0.37596776395662346
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1058.9308,3979.0308,20.7969887760437,6.249,0.012,82.98,5.447,5.383,690,0.30791307311286725
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2906.2222,3224.54,20.5146442767521,8.048,0.241,-24.55,7.346,5.576,900,0.2659234390876845
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1347.95,3473.71,20.4756451027087,7.173,0.224,45.35,6.873,5.337,887,0.36429539196143945
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,302.953109468592,145.417492544924,138401.863874796,2270.6311,2352.9626,20.7638235117548,7.887,0.386,-17.65,7.549,4.636,755,0.493721972045736
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,284.052396489121,184.634057717929,164763.172130967,3298.6304,2973.5229,20.3233356339578,9.456,0.301,-19.86,8.219,5.747,1060,0.142925947242102
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,220.514065652975,187.436955805028,129849.831790391,2281.7119,64.2052,20.8432639624469,7.85,0.196,-55.72,6.517,5.237,707,0.2632222155283508
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,659.4597,1329.7185,20.3661038489993,7.029,0.031,-66.46,6.429,6.227,991,0.24234917795629318
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,249.390618559383,159.609995878005,125051.835736238,577.3191,3759.6414,20.8593195526597,8.766,0.272,65.36,7.045,5.127,736,0.23271062219348207
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1183.8362,1887.9,20.5204840149544,7.629,0.332,-3.36,7.801,5.209,879,0.1380189152185746
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3256.3157,2565.5994,20.3454063134407,8.196,0.188,-60.83,7.458,6.053,1039,0.3245086592951171
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4078.9177,1774.1149,20.6600880104762,6.958,0.148,25.53,6.341,5.403,799,0.4337494349215771
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3608.126,2754.4395,20.5115730866217,9.204,0.33,43.38,8.468,5.671,989,0.3311929991890319
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1979.8014,789.3169,20.7663726487559,7.377,0.104,79.9,6.099,5.465,727,0.3366428682631734
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1099.1332,2616.3374,20.7534015247469,7.514,0.197,79.96,6.558,5.267,744,0.33588113683385484
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3480.439,588.7971,20.729849268357,6.924,0.057,-22.81,5.844,5.511,761,0.2778945683986486
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2395.344,1876.2303,20.5745927932303,6.648,0.156,85.61,6.292,5.311,825,0.30291065589193084
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,183.220535149338,144.744222767977,83315.3951744095,3180.0195,2693.8774,20.8099138766659,7.016,0.102,-72.98,5.771,5.183,682,0.1716559238601767
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1839.5055,3488.4009,20.645479533569,6.62,0.047,79.24,5.785,5.512,757,0.2876205935617314
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1839.8988,4019.5686,20.6894138780572,7.221,0.107,-21.02,6.038,5.391,750,0.23627973031660188
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3517.9448,2045.7622,20.6974995340077,6.381,0.098,-0.18,5.853,5.278,730,0.48356810730239436
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,247.576781694256,155.973372467381,121313.811670861,2226.2473,4069.3994,20.6666777556797,8.039,0.262,-17.87,6.895,5.09,774,0.25037605760423653
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,885.4019,1796.8398,20.4460480578978,6.663,0.161,32.15,6.496,5.453,891,0.27961804453775635
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1513.9481,534.4511,20.5025561741058,9.5,0.031,11.84,6.565,6.36,887,0.1016061215105246
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,360.4914,2647.6096,21.2000681463876,6.46,0.253,-14.14,5.675,4.24,516,0.38393176528092393
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,928.3293,3019.5229,21.3540090829372,7.087,0.228,78.58,5.602,4.326,466,0.43732719197829384
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,68.3277,1063.5165,21.0693493588092,7.261,0.21,-35.59,6.171,4.877,609,0.4332150458473966
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,228.838394565202,123.572733065209,88838.5409127661,1474.9098,2367.0508,20.9257952923184,9.764,0.303,58.4,7.057,4.917,622,0.2705729388394112
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,174.482581075787,169.248103643513,92773.8887407713,1439.0331,659.2308,20.8836365016745,8.441,0.106,-55.91,5.823,5.205,621,0.07317674399566058
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2585.5317,3466.0317,21.1336471800938,7.806,0.27,-69.12,6.314,4.612,582,0.3086123538528112
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.3917,316.7057,21.3268546747972,6.776,0.214,33.95,5.684,4.468,498,0.24599211556255976
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3486.1299,2124.7898,21.0066032312198,6.799,0.075,82.61,5.568,5.153,618,0.4133127062011182
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3422.9568,1049.2549,20.963809674146,11.256,0.224,67.15,6.982,5.415,657,0.31446797912315405
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,997.991,1376.0558,21.0836461130179,7.244,0.099,-15.73,5.709,5.146,593,0.2894319595181564
3.5,773.8,21.0522376640668,6.122,0.0600000000000001,83.3,164.957723382911,155.060259979937,80356.8741772721,6.0944,773.8101,21.4716158711182,5.132,0.238,-80.68,5.141,3.915,383,0.9862823464240976
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,171.1454976916,143.762218060944,77296.5510253812,3847.8489,54.6806,21.2426841945652,6.768,0.175,-3.88,5.555,4.581,513,0.31220528169296285
1824.0,569.0,21.235879337083,5.393,0.05,33.7,147.384186303749,140.014976988561,64829.8854339765,1823.5251,569.3699,21.2127966078943,7.463,0.128,-9.93,5.654,4.933,535,0.1289398710531128
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3148.8647,1637.7334,21.3335841345277,7.207,0.279,-56.55,6.211,4.477,521,0.3264004092892103
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.2917,2652.4514,21.1050838361615,7.314,0.206,-84.37,5.905,4.689,563,0.3004270741060888
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2084.6663,298.3269,21.429434896886,6.735,0.266,59.7,5.646,4.147,455,0.5826699394639242
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3508.7607,1944.2319,21.184470748714,7.281,0.119,23.89,5.711,5.028,558,0.4945227338250407
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,170.443441278506,158.51240038901,84877.662241441,2006.719,3564.8215,21.2108003013188,6.767,0.119,6.48,5.54,4.88,543,0.3843954835401335
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,259.767408101721,142.872074455947,116595.525563125,1798.1755,591.0561,21.0818231717319,8.242,0.35,-38.37,6.866,4.462,611,0.34519437634328787
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,510.1726,3118.9314,21.2217307858538,6.653,0.035,-59.08,4.904,4.733,484,0.14876104499543774
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2677.2944,2197.311,21.1885438822703,6.201,0.066,53.39,4.972,4.643,498,0.30501901153008343
519.0,2813.2,21.2321616010427,6.991,0.21,82.2,185.789709239137,146.773870298918,85668.3247060503,519.071,2812.8992,21.3169005525119,7.846,0.11,77.57,5.126,4.563,437,0.1803952612453223
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2950.895,2500.5278,21.3050108311711,7.061,0.174,-49.45,5.464,4.514,489,0.37413083141340087
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4184.5894,2800.9238,21.0796199530454,6.781,0.277,-71.99,6.354,4.597,606,0.3504064206972817
1498.1,3868.0,20.8318401945444,8.016,0.49,-68.6,271.150288961663,138.286647370448,117798.617075896,1498.238,3867.415,20.8740704173234,8.984,0.318,-70.61,7.366,5.022,705,0.1469169711740242
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3580.8276,2653.3574,20.9339280340515,6.596,0.102,-81.85,5.624,5.049,625,0.3659814306584413
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3112.4111,3711.3618,20.8517985445119,9.1,0.263,-37.81,6.819,5.027,699,0.15370756634980795
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1567.9684,2601.4202,21.1870834755176,6.613,0.082,67.58,5.093,4.678,499,0.34429164532690676
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1339.6962,3981.6543,20.8742174606293,7.534,0.185,11.26,6.307,5.139,679,0.22202720953191726
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,170.342301418727,112.42591893636,60164.2946134479,2473.7102,564.264,21.2155048373439,6.988,0.222,-10.59,5.687,4.425,500,0.19751829775670887
