X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3394.2188,3670.3301,20.6999036759066,8.113,0.067,-80.84,6.495,6.058,796,0.08532192751443833
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,311.336,1593.891,20.6444217023303,7.091,0.238,24.06,6.548,4.987,714,0.07382768234094189
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1220.4686,3087.2998,20.3455801771563,8.314,0.231,71.19,7.57,5.824,959,0.05157534148257572
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2271.8962,1438.558,20.5077461380844,7.479,0.062,-11.96,6.208,5.826,791,0.03172397212710546
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3900.2463,464.5153,20.5548608205705,9.715,0.274,-78.6,8.564,6.218,996,0.1502745902369162
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.7563,381.0487,20.3436970721734,8.934,0.105,-48.52,7.445,6.664,1020,0.11112414140388967
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.3107,428.7798,20.6850372363545,7.79,0.126,-65.46,6.457,5.643,746,0.05629199327038167
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.4026,3834.9087,20.3801029727829,8.47,0.271,-67.77,7.873,5.737,967,0.04252452899895575
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,307.0218,2303.0005,20.7275239183551,6.459,0.234,-5.33,5.989,4.586,615,0.11795850436661572
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.2894,324.4973,20.3493201306852,7.675,0.072,-37.3,6.569,6.096,907,0.05748654905141307
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2266.4941,1515.2318,20.5845835558302,7.404,0.177,48.38,6.653,5.474,789,0.039057301286286934
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.8579,2902.2263,20.657152376473,6.919,0.279,11.6,6.595,4.755,700,0.07568536771530932
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2387.0608,3912.3701,20.4440486076016,9.504,0.156,33.15,7.761,6.553,996,0.044817163972358784
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.8007,1171.3872,20.7106501006316,6.744,0.138,-31.55,5.858,5.048,659,0.07136336981924653
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.7806,627.348,20.4327536654312,7.155,0.026,88.66,5.997,5.838,806,0.07560469594847695
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,126.6528,859.2299,20.4573640942098,7.918,0.04,-64.45,6.446,6.191,865,0.07453074483915993
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1549.027,2778.8621,20.4835476394773,9.86,0.388,-64.75,9.261,5.671,1016,0.07419080073118449
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1182.5909,1656.7474,20.5288271503446,7.636,0.072,-77.51,6.282,5.827,796,0.06001856229358154
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1136.5022,699.4632,21.0859113244691,7.601,0.252,-38.49,6.494,4.859,603,0.07960797581824505
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,314.8063,3489.4553,20.920183663617,6.823,0.145,-42.05,5.897,5.041,607,0.13084518793854746
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1367.1715,3602.4233,21.0416264599029,8.221,0.109,46.51,6.173,5.498,625,0.03749257230733321
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3668.2859,2469.2327,21.045871869341,6.729,0.078,64.82,5.366,4.948,533,0.10389530004702939
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1801.0403,2600.0798,20.8850547602099,6.503,0.271,-5.31,6.082,4.432,576,0.05780089386117519
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.5493,2140.1858,20.7592111722977,9.896,0.383,-65.55,9.069,5.595,902,0.41895466579034985
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,243.7297,2625.6138,21.0273210178047,9.169,0.199,-23.2,7.055,5.652,686,0.10200733839045042
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.2501,129.7889,20.9455909191799,6.947,0.104,-80.59,5.789,5.187,611,0.08678886522324751
