OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
621,756.761,1035.717,65.751,22.455,8.795,7.964,11.531,9.929,23.813,0.094,-21.644,0.001322,0.05451,1247,1.938
622,161.455,1102.417,8.8252,24.636,8.015,5.025,8.038,5.004,6.225,0.373,41.077,0.0002808,0.05412,408,1.179
623,679.303,925.614,8.3454,24.696,7.343,3.949,7.493,4.196,6.798,0.462,-86.19,-0.0001187,0.05462,304,1.1516
624,3128.676,841.63,18.991,23.804,7.559,4.582,8.898,5.076,11.618,0.394,-21.092,0.001216,0.05454,496,1.2633
625,62.819,1036.367,12.674,24.243,6.596,4.583,7.057,5.056,9.14,0.305,-47.1,-0.0003107,0.0544,372,1.1094
626,4073.355,1719.241,23.343,23.58,8.041,7.428,8.964,8.281,12.346,0.076,1.795,0.0006928,0.0544,686,1.3179
627,1160.464,1048.665,4.5754,25.349,3.368,3.046,3.847,3.32,5.277,0.095,70.102,0.001753,0.05429,144,0.63367
628,1558.087,866.352,4.0136,25.491,3.702,3.411,3.859,3.681,4.587,0.079,-9.998,0.0006267,0.05463,156,0.72649
629,4178.227,1123.556,9.917,24.509,5.649,5.055,6.115,5.356,7.3,0.105,76.128,0.001254,0.05421,372,1.2711
630,942.018,936.145,25.809,23.471,6.728,5.529,7.984,6.631,14.09,0.178,-13.84,0.0002444,0.05443,596,1.3796
631,626.161,663.712,112.72,21.87,11.858,8.662,17.467,11.826,32.308,0.27,-86.171,0.000125,0.05431,1824,2.5124
632,675.9,652.162,46.124,22.84,6.971,5.932,9.444,7.795,20.31,0.149,19.777,-3.389e-06,0.05414,829,1.7107
633,652.816,682.383,59.628,22.561,10.014,8.014,12.308,9.194,21.637,0.2,-64.893,-0.0002749,0.05426,1305,2.3659
634,617.611,626.35,8.5394,24.671,5.652,4.594,6.029,4.772,7.056,0.187,-85.323,0.0004644,0.05412,292,1.1793
635,611.046,670.015,5.4505,25.159,5.364,2.85,5.628,2.99,5.785,0.469,78.853,0.0002098,0.05439,183,0.80801
636,671.037,669.973,3.1378,25.758,4.288,2.828,4.606,2.841,3.64,0.341,66.775,-0.0002328,0.05417,144,0.73454
637,3068.78,886.893,14.637,24.086,8.931,5.465,9.638,5.875,9.122,0.388,84.289,-0.0004205,0.05407,501,1.281
638,929.982,1069.728,23.86,23.556,7.241,5.651,8.691,6.535,13.353,0.22,9.257,0.001018,0.0544,585,1.4379
639,2298.964,1081.305,3.9543,25.507,3.082,2.398,3.369,2.841,5.151,0.222,82.677,0.0008726,0.05396,115,0.59031
640,1175.06,956.726,23.736,23.561,6.717,5.059,8.016,5.85,13.52,0.247,63.727,0.0009638,0.05462,543,1.4582
641,3113.38,1745.829,24.644,23.521,19.394,6.413,19.374,6.751,11.464,0.669,33.122,0.001626,0.0546,916,1.5306
642,786.899,902.951,19.642,23.767,7.197,5.238,7.85,5.97,11.85,0.272,6.422,-0.0003587,0.05461,508,1.317
643,2040.796,981.286,5.0741,25.237,4.587,3.764,4.656,3.74,5.169,0.179,57.871,0.0002278,0.05454,195,0.79427
644,405.708,1743.137,6.3388,24.995,5.869,3.486,6.201,3.642,5.744,0.406,-5.244,-0.0002416,0.05433,245,0.84711
645,3247.371,773.407,93.382,22.074,19.766,6.751,22.259,8.27,27.747,0.658,-47.968,0.001559,0.05496,1891,2.4623
646,3262.739,793.302,7.5254,24.809,6.465,4.023,7.123,4.57,6.14,0.378,-55.069,0.001655,0.05492,313,1.0583
647,1748.448,913.722,7.8031,24.769,5.523,4.247,6.239,4.416,6.511,0.231,-12.221,0.001024,0.05409,281,0.91198
648,4019.19,1761.569,5.3122,25.187,6.16,3.135,6.279,3.263,5.059,0.491,-77.254,7.725e-05,0.05436,218,0.90485
649,368.745,1007.566,9.8513,24.516,7.579,3.965,7.887,4.259,7.464,0.477,81.136,-0.001055,0.05458,346,1.2602
650,3617.245,928.368,5.0183,25.249,4.571,2.874,4.865,3.009,5.498,0.371,-88.476,0.0007173,0.05466,161,0.67085
651,430.99,1769.249,5.558,25.138,4.598,3.163,4.939,3.316,6.052,0.312,24.053,-7.04e-05,0.05466,165,0.6905
652,109.085,1117.431,36.989,23.08,10.871,5.235,12.55,6.221,16.952,0.518,19.007,-0.000168,0.05472,824,1.7999
653,3144.92,945.034,8.3092,24.701,5.16,3.865,5.483,4.122,7.174,0.251,32.864,0.001738,0.05409,264,0.98516
654,1009.835,1141.411,10.492,24.448,5.713,4.583,6.357,4.854,8.139,0.198,41.129,-0.0002298,0.05413,326,1.1722
655,2432.245,1785.698,8.2345,24.711,7.901,3.625,8.122,3.634,6.188,0.541,-27.034,0.0002703,0.05428,357,1.079
656,3666.174,975.521,5.5497,25.139,5.131,3.354,5.239,3.555,5.504,0.346,88.445,0.0001008,0.05412,198,0.84697
657,1268.556,1804.855,5.0699,25.238,5.079,3.114,5.284,3.274,5.01,0.387,38.526,0.0009742,0.05436,204,0.84243
658,3259.758,998.458,8.9231,24.624,8.419,4.511,8.624,4.765,6.521,0.464,-43.939,-0.0005183,0.05441,370,1.1765
659,1739.324,1014.568,20.098,23.742,5.939,4.833,7.3,5.812,12.335,0.186,-57.51,0.003294,0.05473,462,1.1861
660,3130.955,1027.601,5.2607,25.197,4.525,3.476,4.599,3.627,5.4,0.232,27.617,0.000945,0.05435,191,0.86046
661,4150.151,1158.615,44.229,22.886,13.001,6.628,14.582,7.752,17.712,0.49,12.102,0.001528,0.05388,1142,1.997
662,2413.001,1177.161,4.7926,25.299,4.928,3.136,5.145,3.278,5.12,0.364,-17.92,0.001437,0.05405,180,0.74486
663,262.475,663.942,271.21,20.917,10.858,8.686,16.951,13.536,57.066,0.2,-42.287,0.001576,0.05495,2711,3.1132
664,508.748,1049.423,17.309,23.904,8.906,5.138,9.809,5.551,9.649,0.423,-78.546,-0.000934,0.05393,635,1.233
665,285.179,1211.234,28.288,23.371,7.991,5.752,9.557,6.537,14.358,0.28,47.745,-3.599e-05,0.05458,708,1.3906
666,2906.895,1062.369,11.366,24.361,5.63,4.525,6.577,5.179,8.187,0.196,57.018,0.0006218,0.05449,367,0.97006
667,1417.249,1066.378,7.0132,24.885,4.617,4.405,5.059,4.442,6.579,0.046,-75.776,0.002763,0.05413,231,0.85613
668,3726.274,772.363,87.079,22.15,10.271,6.664,11.835,9.185,29.865,0.351,-20.443,0.0005529,0.05408,1290,2.0385
669,3696.495,780.85,15.06,24.055,8.168,5.208,8.585,5.441,9.955,0.362,15.858,-9.574e-05,0.05396,446,1.3209
670,3084.092,1234.421,10.133,24.486,8.145,4.211,8.498,4.681,7.551,0.483,45.129,0.0007474,0.0546,356,1.027
671,1716.413,1091.845,10.73,24.423,6.665,3.85,7,4.173,8.213,0.422,38.659,0.001044,0.05473,338,1.0374
672,991.974,1054.291,153.3,21.536,21.572,8.085,25.229,10.202,39.606,0.625,49.246,0.000758,0.05413,2225,2.6953
673,993.067,1017.723,29.855,23.312,7.985,6.833,9.345,7.838,14.534,0.144,17.845,6.957e-06,0.0541,795,1.6949
674,1007.286,1036.455,4.3438,25.405,4.696,2.529,4.834,2.449,5.152,0.461,-50.068,0.0003457,0.05403,139,0.78773
675,1215.58,1242.392,6.829,24.914,9.742,4.717,9.967,4.816,5.192,0.516,-0.295,0.0006044,0.05391,358,1.2648
676,1902.385,1121.315,7.6383,24.793,5.863,3.274,6.288,3.469,7.04,0.442,28.704,5.585e-05,0.05415,227,0.83828
677,3785.772,1274.521,3.9648,25.504,4.199,3.085,4.408,3.278,4.206,0.265,-55.363,0.0007489,0.05424,173,0.82036
678,1498.339,790.05,30.624,23.285,10.142,6.222,11.498,6.92,14.419,0.386,75.649,8.679e-05,0.05395,854,1.7232
679,1694.576,1155.703,15.186,24.046,8.729,4.635,9.629,4.993,9.422,0.469,-88.664,0.0003706,0.0553,497,1.2492
680,3767.481,791.379,6.7771,24.922,5.031,4.063,5.198,4.126,6.099,0.192,86.333,0.001215,0.05428,243,0.86269
681,163.256,1297.47,21.085,23.69,11.263,5.541,12.315,5.846,11.535,0.508,-85.54,0.000948,0.05444,651,1.5242
682,881.257,1159.381,18.237,23.848,5.63,4.775,6.857,5.803,11.549,0.152,-81.573,0.0008472,0.05403,459,1.2951
683,1000.319,1304.345,5.5317,25.143,5.297,4.033,5.353,4.135,5.014,0.239,58.018,0.0008606,0.05442,245,0.8075
684,1883.944,1190.836,5.1554,25.219,4.308,2.957,4.458,3.247,5.53,0.314,10.245,0.001938,0.05434,170,0.67351
685,2790.683,817.616,24.895,23.51,10.09,4.447,11.647,4.997,13.633,0.559,2.852,0.001636,0.0543,608,1.4011
686,2364.815,1320.327,10.19,24.48,8.263,4.636,8.242,4.886,7.008,0.439,-32.751,0.0002057,0.05505,439,1.2307
687,12.13,1075.364,66.172,22.448,6.246,5.329,9.625,7.269,26.982,0.147,-70.417,-0.0008108,0.05464,815,1.5945
688,18.496,1032.301,65.243,22.464,12.051,7.49,13.558,8.863,23.013,0.379,-84.458,-0.0004388,0.05464,1390,2.3042
689,3030.793,1031.005,7.2568,24.848,4.958,4.037,5.386,4.447,6.624,0.186,85.337,0.002194,0.05401,237,0.99879
690,3276.384,1219.143,12.877,24.225,11.431,5.882,11.445,6.199,7.501,0.485,13.986,-0.0009095,0.05431,611,1.4909
691,2118.289,835.363,20.675,23.711,7.613,6.566,8.484,7.124,11.686,0.138,68.892,0.0008629,0.05442,594,1.3682
692,1957.345,1045.323,11.05,24.392,6.401,3.504,7.15,3.804,8.65,0.453,32.746,0.0007908,0.05497,301,1.0266
693,4048.323,857.644,6.6829,24.938,4.641,3.621,4.944,3.907,6.213,0.22,-11.06,0.0009794,0.05453,221,0.83879
694,425.004,164.85,752.8,19.808,16.682,14.313,28.267,22.267,96.818,0.142,-7.168,-0.003934,0.05464,6964,4.2103
695,477.724,119.912,73.897,22.328,14.752,10.058,16.676,11.176,22.688,0.318,-9.601,-0.003832,0.05515,1909,2.4869
696,445.813,129.795,8.5661,24.668,5.909,4.446,5.988,4.56,6.788,0.248,58.209,-0.00414,0.05508,315,1.0967
697,489.866,185.169,16.052,23.986,15.444,5.934,15.52,5.943,9.466,0.616,-43.245,-0.002949,0.05456,592,1.3518
698,1569.477,1235.804,9.3712,24.571,5.946,5.191,6.026,5.206,7.292,0.127,-0.128,0.0009081,0.05506,327,1.1689
699,1020.786,132.116,10.087,24.491,8.396,4.471,8.514,4.797,7.177,0.468,-70.377,0.001268,0.05473,394,1.0732
700,84.998,1260.212,20.291,23.732,7.441,4.634,8.788,5.361,12.145,0.377,2.325,0.001279,0.05394,517,1.5421
701,2212.214,1068.059,32.006,23.237,7.918,5.204,9.008,6.473,16.235,0.343,-30.079,0.0009389,0.05435,675,1.3692
702,2094.489,152.232,14.426,24.102,6.67,4.292,7.545,4.783,10.001,0.357,9.136,0.0008573,0.05431,385,1.2631
703,198.599,1283.684,12.049,24.298,7.064,5.135,7.456,5.29,8.241,0.273,67.576,0.0002639,0.05483,428,1.0972
704,1289.279,898.575,61.248,22.532,9.103,8.552,11.776,10.786,22.913,0.0600000000000001,42.517,0.0002414,0.0541,1154,1.8603
705,2487.287,1298.731,5.9737,25.059,5.094,3.618,5.476,3.59,5.593,0.29,56.02,0.001599,0.05465,229,0.89479
706,3215.475,1089.529,17.488,23.893,8.165,5.062,9.386,5.631,10.615,0.38,-44.123,0.000283,0.05496,523,1.379
707,1349.192,888.414,10.821,24.414,5.376,4.621,5.894,5.118,8.571,0.141,-61.82,0.001668,0.05516,295,0.89789
708,2545.892,1312.609,4.161,25.452,6.575,2.442,6.642,2.593,4.444,0.629,-37.413,0.0009118,0.0547,183,0.73062
709,1492.654,1104.955,5.3744,25.174,6.316,3.727,6.292,3.567,4.858,0.41,-84.563,0.002008,0.05483,248,0.84045
710,3439.848,1325.305,6.842,24.912,5.83,3.298,6.051,3.466,6.214,0.434,84.937,0.001231,0.05496,242,0.82357
711,3338.785,914.174,17.457,23.895,8.739,5.562,9.699,6.079,10.108,0.364,-28.999,0.0006975,0.05458,592,1.2234
712,3661.319,1338.218,12.204,24.284,5.666,4.064,6.469,4.943,9.082,0.283,35.581,0.0002927,0.05409,343,1.0849
713,2006.141,1863.113,101.01,21.989,19.075,7.169,21.862,8.776,28.962,0.624,63.617,0.0007105,0.05427,2034,2.2782
714,2026.929,1850.517,24.493,23.527,12.897,4.791,13.611,5.402,12.161,0.629,67.186,0.00052,0.05472,785,1.6883
715,3943.318,920.025,6.9982,24.888,6.793,3.629,7.063,3.767,6.273,0.466,20.419,0.001551,0.05407,248,1.0046
716,2731.057,1360.949,7.6315,24.793,6.527,4.105,6.76,4.261,6.309,0.371,62.201,-0.0001663,0.05432,301,0.99944
717,1346.488,933.456,5.2361,25.202,4.995,3.61,4.972,3.815,5.132,0.277,6.414,0.001216,0.05438,213,0.80466
718,1137.264,1835.403,10.587,24.438,5.836,4.163,6.181,4.506,8.303,0.287,75.51,0.0005806,0.05372,324,1.0899
719,1636.064,952.654,6.3016,25.001,6.775,3.134,6.927,3.346,5.724,0.537,-26.642,0.0004162,0.05431,242,0.84117
720,171.058,1394.385,17.207,23.911,10.321,5.736,10.78,5.81,9.516,0.444,63.92,0.0008941,0.05497,648,1.6296
721,394.539,992.095,11.753,24.325,8.49,4.773,9.08,4.865,7.935,0.438,64.462,-0.001968,0.05465,438,1.1092
722,415.547,1172.232,335.97,20.684,13.059,12.616,20.458,19.727,61.132,0.034,-40.533,-0.001681,0.05442,3941,3.2754
723,443.653,1174.701,3.8377,25.54,4.587,2.721,4.425,2.941,4.467,0.407,34.586,-0.002447,0.0546,144,0.67709
724,4189.635,1153.15,2.8067,25.88,3.271,2.572,3.318,2.665,4.044,0.214,52.619,0.001346,0.05394,95,0.52158
725,2783.393,1849.263,6.157,25.027,5.375,4.226,5.419,4.561,5.699,0.214,-66.89,0.0007572,0.05511,235,0.84165
726,2793.032,1869.088,6.9131,24.901,5.927,3.262,6.437,3.6,6.296,0.45,58.731,0.0006817,0.0547,240,0.85228
727,2299.928,1004.807,8.6346,24.659,6.269,4.009,6.443,4.326,7.213,0.36,80.297,0.001296,0.0538,284,1.0577
728,989.56,1193.086,5.4635,25.156,3.994,3.382,4.391,3.623,5.885,0.153,-59.85,0.00024,0.05428,173,0.80313
729,1698.699,1865.849,6.0818,25.04,6.084,2.932,6.695,3.047,5.701,0.518,-89.41,0.002038,0.05402,236,0.74376
730,2849.321,1016.809,5.1025,25.231,4.736,3.334,5.069,3.556,5.048,0.296,-28.81,0.0002126,0.05441,207,0.97575
731,201.934,1143.572,85.376,22.172,13.729,10.723,15.109,12.684,25.635,0.219,-72.944,0.0007583,0.05415,1969,2.4869
732,3084.648,1029.991,5.4438,25.16,6.165,3.74,6.461,3.743,5.159,0.393,19.131,0.002181,0.05402,234,0.87672
733,3162.805,1153.008,14.455,24.1,7.331,6,7.936,6.142,8.835,0.182,-51.123,0.0009259,0.05445,525,1.2218
734,3073.736,1883.186,23.611,23.567,11.719,5.041,12.077,5.652,12.369,0.57,-2.454,0.00343,0.05457,682,1.5317
735,1133.676,697.972,238.98,21.054,12.794,10.003,17.313,15.153,51.908,0.218,1.038,0.001208,0.05414,2836,2.921
736,1105.349,710.657,26.444,23.444,8.788,5.117,10.323,5.443,14.373,0.418,25.867,0.001679,0.05418,613,1.3753
737,1126.232,658.566,8.8118,24.637,7.064,4.664,7.251,5.008,6.557,0.34,72.1,0.001054,0.05427,369,1.1247
738,1113.632,664.205,2.8812,25.851,5.126,2.983,5.227,3.076,3.494,0.418,-44.91,0.001203,0.05424,144,0.64299
739,2250.299,1169.181,9.1289,24.599,6.031,3.96,6.478,4.421,7.12,0.343,17.57,0.0007228,0.05429,329,1.1012
740,1632.018,1205.121,24.161,23.542,8.279,5.109,9.347,5.711,13.304,0.383,53.003,2.735e-05,0.05535,595,1.2298
741,2977.294,1063.855,68.318,22.414,9.327,7.858,12.969,10.527,24.349,0.158,33.017,0.00214,0.05445,1273,2.0097
742,3336.17,686.539,28.414,23.366,8.036,5.522,9.472,6.318,14.422,0.313,46.069,0.0004989,0.05468,713,1.484
743,3090.96,1058.959,5.3834,25.172,4.285,2.877,4.687,3.034,5.93,0.329,-15.764,0.001684,0.05423,167,0.67914
744,3576.7,1220.602,5.1654,25.217,6.547,3.495,6.642,3.507,5.147,0.466,31.077,-5.61e-05,0.0546,214,0.9001
745,243.571,1083.355,5.1028,25.23,4.881,2.952,5.074,3.291,5.206,0.395,-86.229,0.001505,0.05405,191,0.81833
746,849.444,708.863,8.9929,24.615,6.565,5.085,6.684,5.258,6.522,0.225,-53.642,0.0005733,0.05385,393,0.98371
747,3975.234,182.762,79.257,22.252,12.515,8.334,14.902,10.447,25.743,0.334,42.256,0.001136,0.05413,1593,2.1299
748,3945.686,177.813,27.353,23.407,9.046,5.59,10.17,6.14,14.128,0.382,-61.279,0.001251,0.05442,680,1.6444
749,3982.86,201.059,1.7936,26.366,4.857,1.291,4.778,1.43,3.159,0.734,64.535,0.001237,0.05414,65,0.42263
750,2736.514,1114.212,15.079,24.054,7.652,5.468,8.46,5.884,9.35,0.285,-16.481,7.625e-05,0.05422,514,1.2122
751,4059.34,740.555,22.32,23.628,6.752,6.176,7.559,6.875,12.432,0.085,-74.917,-0.0004614,0.05436,608,1.3604
752,455.432,1245.535,54.962,22.65,8.11,7.372,10.464,9.464,21.72,0.091,65.215,-0.0006902,0.05446,1082,2.1309
753,450.216,1218.531,6.165,25.025,7.131,5.535,6.969,5.413,4.898,0.224,3.731,-0.001335,0.05464,333,1.0351
754,1454.496,751.162,6.0053,25.054,5.462,4.486,5.568,4.516,5.48,0.179,-89.221,0.0002773,0.05379,247,0.83536
755,768.982,1134.995,20.948,23.697,7.381,4.39,8.587,5.106,12.554,0.405,-43.706,0.001163,0.05449,507,1.2276
756,4112.35,183.458,21.649,23.661,7.134,4.857,8.547,5.802,12.243,0.319,79.634,0.001873,0.05478,548,1.3408
757,254.204,1240.5,6.7067,24.934,6.125,4.364,6.521,4.479,5.367,0.287,-81.869,-0.0002296,0.05501,315,1.0089
758,2955.382,768.816,5.4254,25.164,5.403,3.565,5.937,3.807,4.91,0.34,-59.759,0.0009585,0.05392,247,0.90295
759,277.067,1148.399,7.5852,24.8,5.089,4.444,5.377,4.547,6.493,0.127,-64.977,0.0006642,0.0546,279,0.9536
760,3278.189,1256.185,4.3374,25.407,3.917,2.614,4.341,2.797,5.054,0.333,-27.683,-0.0007046,0.05448,146,0.72363
761,287.708,782.017,7.6073,24.797,5.129,3.875,5.527,4.235,6.665,0.245,-25.764,0.0003641,0.05437,250,0.92829
762,942.494,1172.212,9.6422,24.54,5.058,3.04,5.573,3.643,8.485,0.399,5.524,0.001446,0.05445,235,0.83565
763,3510.379,797.966,4.2565,25.427,4.932,2.56,5.223,2.8,4.703,0.481,-9.565,0.001086,0.05435,166,0.7989
764,887.534,1197.563,3.2983,25.704,3.342,2.966,3.691,3.056,4.014,0.112,-26.438,0.001095,0.05386,138,0.71777
765,3006.929,1219.773,3.4018,25.671,3.645,2.988,3.593,3.322,4.142,0.18,-23.169,0.0004696,0.05419,138,0.701
766,2274.219,203.466,23.798,23.559,11.796,5.656,11.942,6.242,11.973,0.52,-50.828,0.001538,0.05491,752,1.4189
767,489.314,1289.684,19.359,23.783,7.357,4.976,8.12,5.595,11.903,0.324,66.658,3.121e-05,0.05466,504,1.1541
768,2520.208,1922.302,19.65,23.767,5.794,4.889,7.24,6.06,12.01,0.156,-2.267,0.0003783,0.05369,484,1.349
769,2492.427,1925.146,30.672,23.283,15.158,6.65,15.266,7.486,13.677,0.561,-83.662,0.0002435,0.0538,1001,1.7578
770,698.765,1242.09,12.276,24.277,5.668,4.603,6.234,5.174,9.241,0.188,68.653,0.001882,0.05414,335,1.052
771,635.453,1297.016,5.8633,25.08,5.972,3.809,5.762,4.01,5.285,0.362,29.754,-0.0008097,0.05383,259,0.87333
772,1330.521,213.036,15.034,24.057,5.373,4.186,6.63,4.794,10.579,0.221,-76.824,0.001524,0.05395,375,1.0686
773,3294.205,1267.162,5.7988,25.092,3.543,3.152,4.038,3.435,6.204,0.11,57.657,-0.0005216,0.05462,167,0.75632
774,3866.825,1315.02,5.2724,25.195,3.646,3.396,4.07,3.637,5.668,0.069,63.931,-0.000197,0.05422,172,0.73421
775,1154.91,1930.084,9.8687,24.514,7.813,3.281,8.675,3.506,7.509,0.58,34.74,7.245e-05,0.05448,340,1.1294
776,2206.128,1286.228,6.1493,25.028,7.106,3.245,7.294,3.392,5.782,0.543,-30.06,0.0003732,0.05422,237,0.91855
777,1034.875,228.973,9.6242,24.542,7.338,3.464,7.889,3.788,7.346,0.528,54.299,0.0004739,0.05459,338,1.1736
778,3104.983,243.712,5.8418,25.084,5.836,2.763,6.437,2.82,5.734,0.527,51.891,0.0005445,0.05491,202,0.64435
779,2270.981,1304.296,12.419,24.265,7.918,4.531,8.186,4.847,8.477,0.428,-26.524,0.0013,0.05471,418,1.0665
780,3330.371,838.71,29.379,23.33,15.918,7.194,15.996,7.294,11.901,0.548,68.092,0.0001555,0.05448,1244,1.959
781,683.348,1946.863,33.104,23.2,7.697,5.055,9.7,6.087,16.627,0.343,53.856,0.000322,0.05439,675,1.5977
782,1231.625,1318.59,5.6543,25.119,4.14,4.021,4.51,4.232,5.733,0.029,-19.299,0.001869,0.05388,195,0.88374
783,3679.342,832.458,6.7103,24.933,5.174,3.26,5.625,3.519,6.374,0.37,19.627,-0.0001909,0.05408,214,0.8305
784,3379.906,1956.198,13.111,24.206,10.894,3.408,10.592,3.905,9.199,0.687,-25.901,0.001032,0.05503,383,1.1544
785,509.859,264.868,20.023,23.746,11.156,5.778,11.729,5.983,10.771,0.482,-75.781,0.0006882,0.05474,680,1.7282
786,3610.172,1970.61,4.2568,25.427,3.994,2.758,4.616,3.046,4.726,0.309,-59.455,0.0001559,0.05491,154,0.66352
787,592.418,1345.395,65.058,22.467,10.54,7.807,13.156,9.729,22.582,0.259,-83.018,-0.001764,0.05414,1435,2.3645
788,1873.369,270.71,18.931,23.807,7.298,4.869,8.621,5.406,11.697,0.333,43.564,0.001611,0.05504,470,1.3444
789,132.654,1347.528,28.301,23.37,11.715,6.368,12.666,7.225,13.088,0.456,68.847,0.001366,0.05483,896,1.5569
790,676.675,1985.42,27.228,23.412,6.049,5.18,7.032,6.706,15.3,0.144,-38.742,0.0006844,0.05449,523,1.2065
791,752.71,1998.077,4.1476,25.455,5.94,2.561,5.872,2.674,4.504,0.569,-50.343,0.0009823,0.05482,171,0.72167
792,1245.77,284.02,15.137,24.05,5.078,4.12,5.808,4.933,10.921,0.189,53.306,0.000506,0.05444,331,1.0057
793,4004.003,1350.873,13.58,24.168,5.433,5.118,6.337,6.15,9.43,0.0580000000000001,-49.298,1.538e-05,0.05459,395,1.0826
794,2744.197,2015.913,5.404,25.168,5.582,5.059,5.481,5.194,5.008,0.094,11.444,0.0005649,0.05432,244,0.94546
795,1341.886,1354.188,54.762,22.654,7.622,5.656,10.166,7.925,23.386,0.258,4.398,0.0004795,0.05457,821,1.4912
796,4149.987,1368.381,5.9565,25.063,6.538,3.875,6.735,3.844,5.299,0.407,67.571,0.000347,0.0547,271,0.83482
797,3414.041,2036.238,11.656,24.334,7.045,4.391,7.775,4.679,8.334,0.377,57.998,0.001006,0.05407,374,1.1698
798,1996.117,1270.08,195.66,21.271,16.741,9.54,19.704,12.883,44.32,0.43,-54.481,0.0001727,0.05379,2947,3.1447
799,2840.343,2055.53,5.4886,25.151,4.726,2.391,5.035,2.565,6.179,0.494,-36.662,0.0004502,0.05452,148,0.64251
800,1767.943,1390.34,13.957,24.138,6.497,5.263,7.331,5.821,9.496,0.19,40.379,0.0002134,0.05432,405,1.1717
801,184.986,1362.518,19.931,23.751,7.04,4.927,8.485,5.546,12.219,0.3,8.214,0.0005267,0.05475,488,1.3775
802,2514.853,1406.886,7.0034,24.887,7.066,3.672,7.712,3.842,5.989,0.48,-55.193,0.0007821,0.05447,290,1.0397
803,1457.381,1388.564,6.9838,24.89,7.515,4.001,7.911,3.944,5.705,0.468,-85.851,-0.0006428,0.05527,310,0.87556
804,1439.669,1396.723,4.0408,25.484,3.407,3.275,3.848,3.524,4.898,0.039,34.588,-0.000765,0.05512,137,0.66505
805,3075.024,2080.88,23.055,23.593,8.888,6.032,10.054,6.398,12.114,0.321,-62.151,-0.001182,0.05353,706,1.4546
806,958.129,876.537,127.33,21.738,11.318,6.765,15.237,9.231,37.268,0.402,17.991,0.001436,0.05512,1619,2.3584
807,2453.865,1428.211,9.3036,24.578,7.793,4.769,7.68,5.258,6.618,0.388,65.608,0.0006042,0.05431,404,1.2243
808,893.281,1343.969,51.817,22.714,8.813,6.963,10.861,8.43,20.689,0.21,-76.701,-0.003231,0.05428,1052,1.9573
809,890.765,1378.503,41.155,22.964,7.754,6.672,9.597,8.353,17.562,0.14,-7.514,-0.004266,0.05419,945,1.9438
810,856.06,1420.872,39.653,23.004,8.464,7.384,9.92,8.723,17.257,0.128,26.467,-0.003227,0.05376,953,1.9817
811,879.626,1419.411,23.734,23.562,8.688,4.083,10.078,4.739,14.313,0.53,80.646,-0.003336,0.05374,479,1.1969
812,889.074,1406.416,14.023,24.133,5.676,4.944,6.431,5.534,10.042,0.129,-73.201,-0.0041,0.05397,358,1.2219
813,829.88,1390.011,32.078,23.234,19.87,9.386,20.515,10.106,13.153,0.528,84.291,-0.002094,0.0544,1196,2.0775
814,870.702,1362.664,10.678,24.429,8.745,5.382,8.662,5.638,7.877,0.385,-35.607,-0.003567,0.05432,374,0.97441
815,826.526,1447.513,5.2978,25.19,4.453,2.761,4.719,2.961,5.877,0.38,-39.117,-0.002116,0.05404,162,0.64698
816,733.572,1290.058,32.229,23.229,18.316,7.289,17.95,7.875,13.965,0.602,-79.762,0.001969,0.05423,1045,1.9753
817,1474.584,884.642,17.734,23.878,6.478,5.835,7.261,6.628,11.116,0.099,11.475,0.001376,0.05472,466,1.2897
818,2043.938,360.635,2883,18.35,16.521,15.384,35.069,32.845,213.009,0.069,17.496,0.0005265,0.05458,12984,5.0178
819,1967.336,325.094,455.98,20.353,13.488,11.425,22.2,17.967,74.582,0.153,-62.706,0.0001688,0.05488,4451,3.3046
820,2111.968,324.953,32.346,23.225,12.896,9.463,13.062,9.505,12.68,0.266,58.883,0.0008596,0.05446,1292,2.2222
821,3609.376,1475.775,21.798,23.654,5.909,5.32,7.081,6.647,13.005,0.1,21.182,6.393e-05,0.05461,491,1.1344
822,1552.811,1289.416,10.916,24.405,8.504,5.017,8.816,5.037,7.618,0.41,31.571,0.001409,0.05421,415,1.1623
823,3830.791,898.739,6.4587,24.975,7.831,3.548,7.923,3.592,5.765,0.547,-74.51,-0.0002353,0.05378,271,0.87845
824,2180.465,306.101,4.5344,25.359,5.594,3.254,6.093,3.491,4.576,0.418,72.022,-0.0001116,0.05406,201,0.82207
825,3312.722,1486.434,7.4399,24.821,4.656,3.191,5.182,3.581,6.924,0.315,88.631,0.0006134,0.0544,219,0.8585
826,1936.786,1303.764,6.2357,25.013,5.6,3.774,5.811,4.049,5.532,0.326,77.103,-3.016e-05,0.05425,268,0.91273
827,531.397,914.695,16.307,23.969,7.869,5.143,8.841,5.624,9.834,0.346,42.89,0.0002463,0.05494,525,1.3362
828,3077.933,1361.702,47.714,22.803,8.588,5.737,10.466,7.37,20.836,0.332,77.045,0.0008832,0.05435,851,1.7828
829,3006.883,1322.482,12.197,24.284,6.514,4.162,7.61,4.528,8.929,0.361,68.832,0.0001126,0.05422,354,1.0827
