X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2266.4,3089.2,19.6086701203018,1.521,0.27,39.7,74.9124849268828,54.6861139966244,12870.0768285799,2264.518,3087.903,19.5548684246911,2.696568,0.339,50.717,16.051,10.608,5630,0.46959987302803763
1705.5,442.3,19.3281794863145,1.156,0.02,13.4,59.0371913403344,57.8564475135277,10730.6819875395,1705.241,443.141,19.2820554705971,1.517208,0.02,-44.946,9.031,8.846,3587,0.1987083304711212
171.4,1729.8,19.6677303946088,1.034,0.11,75.6,52.8310281962905,47.0196150946985,7804.01338025812,171.066,1729.937,19.6515888089165,1.394064,0.081,71.807,8.298,7.628,2845,0.07908542855239661
3986.2,1200.2,19.261362624953,1.341,0.14,62.4,67.9870513479856,58.4688641592676,12488.2256015112,3985.892,1200.75,19.2372468886259,1.671936,0.11,78.246,9.952,8.853,3792,0.13498807524234188
4046.6,2149.2,19.2695094298366,1.68,0.23,-40.1,83.1021461394174,63.9886525273514,16705.7153560163,4046.878,2149.353,19.2646960103986,2.307312,0.261,-35.772,13.734,10.151,5470,0.06417805142598168
1846.0,3129.4,19.6000593346805,1.495,0.38,3.5,74.7227866412183,46.3281277175553,10875.4611565133,1848.157,3129.505,19.5461669738184,2.874144,0.467,0.094,17.108,9.121,5368,0.44515764278637254
1435.0,1934.1,19.9776656374677,1.116,0.18,13.5,55.6109869745359,45.6010093191195,7966.81864228062,1434.712,1934.115,19.9621851165158,1.62624,0.179,19.688,9.68,7.945,3111,0.06546277901591128
1839.7,576.6,19.9082420835996,0.974,0.05,-32.6,49.1878199737146,46.7284289750289,7220.8550593088,1839.658,576.729,19.8944445108163,1.383816,0.115,-53.108,8.237,7.29,2611,0.03870116366050141
424.6,166.0,19.8387475128319,1.395,0.24,-38.4,68.3147001356559,51.9191721030985,11142.7348865525,424.328,164.992,19.7612502639942,1.950816,0.076,-81.253,11.612,10.73,4175,0.2600487399001235
658.8,3698.6,20.0077302395289,1.413,0.49,56.4,70.2867785838526,35.8462570777648,7915.29903293658,658.569,3699.016,19.95168316501,2.93916,0.527,63.921,17.495,8.27,4655,0.147031639622242
3439.2,920.0,20.1371841463385,1.06,0.2,34.4,52.7480455772705,42.1984364618164,6992.82412011616,3439.134,920.201,20.1364541451414,1.402632,0.104,32.819,8.349,7.477,2398,0.042333838591117466
599.6,947.2,19.8979616926894,1.16,0.3,-29.3,58.4383115383362,40.9068180768354,7510.05696830877,599.07,947.406,19.8460743697104,1.705872,0.234,-16.771,10.154,7.778,3149,0.15395252789539426
398.8,3285.1,19.9775847249659,1.17,0.21,-82.7,58.0646568931763,45.8710789456093,8367.59577978901,398.667,3284.337,19.8815002649418,2.824416,0.488,-82.664,16.812,8.612,4367,0.24683809526613082
795.1,112.2,19.9464667624114,1.055,0.21,73.6,53.2389263534004,42.0587518191863,7034.5373731959,795.475,113.414,19.9101397497654,1.791552,0.275,56.326,10.664,7.727,3036,0.2643037574911488
4173.4,1896.9,19.9872252871106,0.95,0.21,60.4,48.5202072610822,38.3309637362549,5842.81665674141,4173.408,1897.443,19.9704092295399,1.38264,0.166,54.056,8.23,6.864,2415,0.11369538920871229
3195.6,3301.0,19.8015692070429,1.5,0.41,26.8,74.2136669433295,43.7860634965644,10208.6817725078,3191.923,3303.32,19.6978532319828,3.42804,0.362,3.324,20.405,13.016,6572,0.8939607938129803
1227.5,3972.7,20.0461123737317,1.169,0.18,-1.7,57.6059173058018,47.2368521907574,8548.65751645549,1227.295,3973.068,20.034417295141,1.582224,0.126,-10.482,9.418,8.234,3018,0.08744425108800954
399.2,1966.7,19.8430784189129,0.959,0.19,-58.9,49.2822518092653,39.9186239655049,6180.39138442432,398.744,1967.082,19.8095564690952,1.660008,0.225,-19.32,9.881,7.661,3249,0.13656947711568584
169.3,1928.6,19.8139288253988,1.023,0.28,45.1,52.6271196146114,37.8915261225202,6264.71864112524,169.205,1928.527,19.8047875410836,1.540896,0.248,45.755,9.172,6.896,2755,0.03013789898406743
1733.5,3855.7,20.2409441305847,1.174,0.04,86.7,56.4132914377322,54.1567597802229,9598.07158185761,1733.798,3855.819,20.2366024449634,1.525944,0.103,84.162,9.083,8.145,2658,0.06476469621062064
3780.4,3222.4,20.151838721908,1.16,0.23,-47.0,57.0842230553687,43.9548517526339,7882.6598567041,3780.25,3222.762,20.1209747778319,1.71696,0.216,-52.039,10.22,8.012,2975,0.09976847793103147
