X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,80.3807033018434,58.6779134103457,14817.5477826187,248.418,1540.8,19.7950840750117,11.1274992586385,0.281,68.134,13.123,9.432,3841,0.32634457539456235
2671.6,3470.5,20.1121621292427,6.173,0.24,48.9,54.1597529585214,41.1614122484762,7003.52711481335,2670.753,3470.567,20.0976251214728,8.61096138047315,0.146,4.581,9.318,7.961,2715,0.17241762076008363
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,79.5038347974366,46.9072625304876,11715.9642627957,3346.195,206.289,19.6877131196774,15.5158805993086,0.507,88.347,22.098,10.886,6219,0.5585375611388634
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,49.1305680075313,44.7088168868535,6900.72681979953,862.49,1191.807,20.1503376505585,7.81315205022915,0.085,65.456,8.168,7.473,2367,0.09201717486716779
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,47.2284028569377,46.7561188283684,6937.31772684565,1272.369,1734.786,20.0866297088569,8.98922636298586,0.195,-79.727,10.019,8.063,2837,0.3165393615740383
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,48.3673742441844,40.144920622673,6100.04427772869,3230.979,1239.306,20.1800494767026,7.5733628941838,0.153,-50.851,8.229,6.973,2335,0.09250020934682285
215.9,1419.3,20.044556973411,5.763,0.21,88.5,50.3647854358488,39.7881804943206,6295.51032016086,215.607,1419.02,20.0181980299717,8.00316387286928,0.254,77.475,9.266,6.908,2657,0.09669584467492379
145.0,673.8,20.1446028104667,7.17,0.29,9.8,63.4147849849836,45.0244973393384,8969.93446248955,144.901,673.998,20.1390719316703,8.97514725049122,0.198,-2.881,10.022,8.038,3031,0.045637219967675245
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,80.0174177727548,48.8106248413804,12270.1189287813,765.158,2334.041,19.6805991643901,13.5796943112502,0.453,-58.86,18.361,10.043,5629,0.9833330312505578
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,94.6586286133904,45.4361417344274,13511.7476796847,3810.801,2177.131,19.9819744988296,10.6544087736486,0.421,48.939,14.002,8.111,3922,0.033478662729179126
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,63.3638062025665,44.3546643417965,8829.38443800241,3125.605,2523.98,20.0178831006848,9.96656686086036,0.152,32.204,10.823,9.176,3526,0.22180513643286545
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,51.2930838618088,42.5732596053013,6860.33915372773,4045.494,3790.267,19.8938357524065,8.86465394699647,0.104,72.274,9.365,8.395,3206,0.2551409271358654
