X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2818.82,3984.438,21.2334549889004,11.3560656730665,0.101,-44.03,11.977,10.768,2550,0.4587955333148838
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1798.665,1958.53,21.0233244684345,11.1042185021729,0.419,-2.165,14.568,8.461,2780,0.7759610396650534
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2747.132,3279.121,21.3553837460221,10.0378741871474,0.227,34.072,11.417,8.83,2188,0.6691551263822872
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1749.117,1782.331,20.9174565872664,11.2240212706944,0.115,60.945,11.931,10.562,3086,0.19862992369204222
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2167.015,3037.601,20.9137374187448,13.4327958797862,0.233,39.928,15.338,11.766,3848,0.6086597324755659
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4029.313,2591.468,20.9125802789305,14.0637686421883,0.211,20.62,15.833,12.489,3769,0.9654796698741088
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1854.484,1021.726,21.3079841359281,9.40952178832697,0.315,-64.2,11.369,7.79,2124,0.5711205116141492
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,922.552,2696.493,20.9084803774777,12.7961007260806,0.123,-10.236,13.664,11.986,3443,0.6364035507090048
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1006.401,1434.142,21.0340201516247,10.0418562885554,0.13,14.813,10.766,9.364,2679,0.23098264237590865
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,494.188,2632.521,20.8836182512433,10.778624929925,0.18,-41.93,11.903,9.756,3043,0.21385113441988945
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2347.757,1159.744,20.7203584141444,13.2391664493275,0.0629999999999999,89.768,13.677,12.814,4027,0.5406914560925322
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.94,3281.034,20.9310007526878,12.1420846480331,0.276,-12.363,14.27,10.335,3406,0.19392383643126335
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2418.181,362.786,21.2165976218897,9.54867157587902,0.206,33.046,10.716,8.506,2249,0.20508137333953133
