id,x,y,luminosity_counts,xx,yy,xy
23,3152.10419283321,40.2219105098316,25.2139416151631,12.4510790163401,14.159191074512,3.14694357434122
24,3702.12116573082,32.1080138869174,6.84436455369519,15.6649078971382,33.9425798285385,-13.5471508546926
25,984.588372196595,32.8355340004835,45.7468687326893,552.242559296662,107.403759020448,-149.549731053522
26,1205.87019316213,54.000860848673,29.2472216610492,10.0223483593363,9.88684884212396,0.241881250182819
27,2312.67982480364,34.1860660101626,NA,7.04920571753239,5.82029512839135,-1.14990225006869
28,3901.62146029786,34.2182757890248,9.07979102872383,37.8891662920828,14.5902838223545,7.95292666408554
29,3823.80615161745,35.6855878576278,8.65586376842472,23.9101142853713,8.84593885252018,4.41360538782267
30,1102.50741858105,36.2765478127317,NA,8.65129230170065,5.57652807521847,1.46561847312591
31,2447.77858523257,41.6419140955558,18.7191047143261,10.8500932951363,9.68060255687757,-0.45891477425229
32,1680.52827734144,46.2255409815748,46.4036623848458,9.86998044431478,9.51309182748608,-0.190918589373113
33,3600.182736651,51.0767475167349,36.3959502244702,12.5310848451844,11.3987567735936,0.274064636419921
34,2405.30036362211,42.9994887695107,8.44951933519076,7.59798159429845,7.07359969473133,1.39480805840724
35,1916.99182205328,51.831670213099,199.514569176449,13.5586315293586,15.1400447826613,-1.56834776545597
36,2744.71400442957,44.556091018464,8.9603018205583,8.08381097658294,8.1192260353443,1.44703450363125
37,3986.5625118403,49.0479764911895,32.8127453766245,15.7741992131607,37.7897910022491,-6.023758697187
38,536.929128725357,46.157431214821,8.13197160427853,13.157459849805,10.6735344705416,-5.45756801375729
39,1328.3205627406,53.6836164035516,12.936599792446,16.2940716580447,74.3744349131386,1.78382399544715
40,3560.50599986798,47.0075580652848,NA,8.77483183875349,7.15765160348949,0.234065963673562
41,1783.07077135943,50.9884901041002,NA,7.09485146165943,7.10892830852711,-0.924928866687707
42,1408.97829620349,55.7432058082129,29.585168634135,15.181339829314,12.8906088820462,-2.15717415178709
43,1586.68786831955,52.6547212515445,4.1123310785706,8.89153498976484,5.27959874560736,-0.103226486768921
44,3425.56768435096,72.3810698909158,12.21852175098,19.2652043360787,14.4504281008586,-5.99766967667195
45,1461.08792168869,57.3020936638562,15.5474136719236,15.6838055618231,19.7127099550838,-3.62365300929026
46,1097.19135404038,59.7190760236847,NA,0.0833333333333333,0.0833333333333333,0
47,2198.99040837795,11.7807590644921,691.53532777456,18.3305327108017,23.9772464204111,-4.47794752681262
48,2464.32777125549,58.5610486541041,7.01252671009672,8.55434162640853,15.6336606900093,0.85145935793569
49,2586.06553859578,64.509434606647,NA,0.0833333333333333,0.0833333333333333,0
50,4154.93699559339,67.0975623653997,NA,6.62947611530203,5.922655600751,-1.27983618649489
51,2389.23882544058,81.165768386476,16.7000348720012,16.090835332383,16.3688722319953,0.961361478030739
52,2705.12652118711,62.8523744447153,NA,43.1496482724733,36.3659947926068,-31.7245266684394
53,2920.52596271475,73.8080620064428,31.7456012034104,9.51867811968194,9.2481577345526,0.369771347142308
54,3757.73997014113,69.2208898319238,2.24231581944696,2.56297407238473,5.12276648502029,-2.35730746073805
55,1974.37232130838,69.7968199851409,2.53307530095918,2.55904175563604,4.92082158273508,0.754056892272363
56,1057.5244975562,71.2994041599898,NA,8.62924399936515,5.86392637540941,1.52053215277194
57,1996.88631709209,74.5575447321642,5.69789836917431,17.2485882091873,11.370798180442,3.52747867128006
58,2104.12580934289,98.2884232604263,89.0716133221631,37.0620157149635,413.460512170629,-34.4571689144792
59,3360.19720269453,75.7847284176916,5.64582410088974,7.8822978777006,5.89534055161975,1.53204323545876
60,3325.27676958766,77.8774825365958,10.7647733520693,11.5999274858942,6.02322731892633,1.22696942744707
61,3188.53341352539,77.3428383155807,NA,54.6712486492744,52.3868960825007,-5.63413505584324
62,3572.39567764865,71.9426355253394,NA,8.48118390688568,9.29954108301874,0.28034198066761
63,3158.21571915425,84.3589200611568,NA,0.0833333333333333,0.0833333333333333,0
64,3893.40782099424,86.0194819435066,6.13989595026828,15.3669131795862,9.22787865856387,0.272429504443516
65,1616.66540265612,86.629058799755,2.97016062736839,1.89986313869628,9.01039983786011,-0.985495985176771
66,733.040939761664,89.9211833338474,20.0440572727193,14.3122905538983,10.913147046778,-1.48323188846458
67,1262.26393582837,89.6252128830613,8.25926306239362,9.12614026337926,7.71610210826179,-0.805570915297907
68,3474.02350240167,89.5850018083952,6.76762795617174,19.9338546792453,15.882408999263,-0.215605291462853
69,244.997325895609,94.7624464707958,16.6091755704272,9.88302699912075,12.3213580720976,-0.163459942314226
70,3227.76994224347,95.3738794837593,NA,7.15034912414515,7.53812948853673,2.97345830440217
71,3644.53030991048,102.246737955281,53.9876273506729,12.8543692722617,11.804487080139,-0.862478323204048
72,2718.47403699231,96.9370779445083,7.08893413039004,16.8225984434557,7.86457624212902,1.87936851733047
73,2741.55940127818,99.1867816288398,15.7600664444648,20.1083915763136,13.1055574155579,-3.69719992178494
74,3913.81459454303,98.6284507259573,NA,8.87488216068985,5.81339021903837,1.35745260003104
75,58.8677494479184,95.2406670012297,NA,7.25825158255159,7.23528555864525,1.42473315063477
76,793.046291200082,96.2061400885693,NA,185.66762969667,1305.43820549848,2.02268900486876
77,3005.01915099921,104.291359395382,41.2082787190433,223.251489966786,45.0761251609688,-2.07328300322492
78,1779.8680829315,103.722011141925,24.8317145471647,12.7693664246038,11.689040239805,-0.185770078800826
79,2572.53084042419,101.85572648007,6.34788630356661,7.71623490487475,12.4202858668811,0.424534972517009
80,668.546293674292,100.46887358033,NA,49.1644221262408,31.360442117933,2.21232164735213
81,2671.87930107865,106.456967094469,15.1159480165957,10.1335078807455,12.6902166866111,1.20534105604474
82,946.775483679067,104.482865733491,3.63925193712976,5.60313885673681,6.29674363282448,0.118235232214709
83,1228.96159687325,104.799134473693,NA,7.01860400894568,7.0295968735338,-2.61633585139096
84,2012.62850976014,109.796927624769,28.1744723380789,17.0322066635152,13.9382098571345,6.32386959403064
85,549.245090078583,111.073381227531,28.2275304678819,10.238643636759,9.70324667228303,-0.330258262755848
86,472.901671710943,121.924271811201,26.3723474594443,9.9061591783209,9.89803188364647,1.16058425411599
87,1436.87795295485,109.200487292058,NA,6.00396008900983,34.2381366308885,27.1355853504529
88,2058.72096508312,109.250483443807,3.93208134511235,3.91232853354558,13.7358392692096,1.56374149263325
89,3259.4351710531,115.740777663202,92.9802638749991,18.0540112690454,14.9583310834986,-1.9624402061678
90,2860.94139584823,109.819019735655,NA,0.0833333333333333,0.0833333333333333,0
91,3133.94178205178,117.65432669447,28.2338774348034,10.1508386464919,12.0010550995102,0.704463966574655
92,509.052985299927,111.809832278933,3.25088536839266,4.11220656339409,9.62240837166703,-2.1389527380843
93,1582.68077744217,116.66166367485,12.5631110285899,8.70936063572059,7.32240790818266,-0.795355827469625
94,169.705465514449,119.148258070479,13.7033017295138,13.4855707121818,14.7568330174967,-2.53855161105544
95,894.422450488698,115.575048586564,7.91435416423883,12.4373213142501,24.4100632941651,2.10889621763156
96,1113.98784984246,118.182702050237,13.0795961195985,13.6767592021682,7.39768531117404,0.512571887672579
97,1190.19825956011,128.789839613738,161.447861663895,13.4709713793756,15.4203937095117,-0.548743977325649
98,1878.01458270709,117.780621984412,8.13904941975579,19.219657291043,11.5737261885869,-1.22476343393347
99,3826.8860784542,116.039590893836,NA,7.73706800968646,9.66685331873276,0.742626494464779
100,2924.84891476392,120.161492993479,NA,5.91465857571761,5.0419854896295,-2.02575833345493
101,3745.88109922121,124.769964271783,4.29371165998634,3.40402003363735,10.9132754120944,1.19568821533875
102,1020.97116395856,126.579105836794,8.85679384292291,17.3924353118643,23.9436570259826,3.8105770639303
103,2247.68303420104,128.756707624951,6.66151479579874,5.24965544533003,10.3448649833681,0.329476872632062
104,122.693853244164,132.602201304746,37.515426673792,11.313176020954,8.74958923020115,-1.06718756311402
105,55.9548948432095,132.152062577017,6.32969812308255,9.15382035872801,9.76978388805168,-1.40922916281041
106,932.680835672915,132.252611550963,23.0228323704801,229.032037385856,109.947849813428,-132.092013094109
107,402.698401574942,131.535409300837,NA,9.25041792342873,6.37343648625132,0.045057531036658
108,3370.73251413621,134.826616270854,15.4137829603391,16.0327126575634,13.4607719405856,-1.12647067477356
109,3657.8580017426,132.305806753563,NA,0.0833333333333333,0.0833333333333333,0
110,1693.02669859911,135.188220605192,11.9010558934079,9.47406878204025,9.46558142229515,0.504972962096343
111,3863.74870961046,135.948836169361,9.32613944859793,8.21678906636044,14.9809617943747,-0.724246337352617
112,95.0838777414133,133.016421024598,6.96283508141763,86.7418355719354,9.10060757915162,-19.4539776557911
113,3936.34723319366,134.301858429741,5.59209322418826,64.319136386352,2.83627820095995,-0.557998228694423
114,3144.80626035336,137.976003029864,4.97604535558952,25.8685607785461,6.77068171499547,6.10845673323805
115,3966.10904558435,140.316862259354,5.43474273302601,9.57075390411087,14.8686149083237,5.08170212603978
116,2452.14767169045,143.231037427448,NA,3.7713327939295,8.71839380653851,-5.17988682725853
117,2026.08416313766,148.210342066969,30.8354178756137,10.2397593418073,8.78258691281094,0.726410113131916
118,1823.68297719301,144.721955138687,20.2264372336597,307.359703288385,43.7627462038163,-22.6862121746518
119,2063.24413274194,145.435873849182,4.2534969908267,7.47492596143499,5.51439545221674,-1.9664635750106
120,2336.60271351879,156.504082933755,24.4877033120662,48.2519984026414,103.386545127699,49.1557095879749
121,423.574985411705,165.010298121691,386.090452780884,18.5328113590151,17.4100551907882,-2.17713330634436
122,823.215550603455,149.056166176069,NA,10.772188499782,20.8951212436192,5.94209168470541
123,863.603716437627,126.525436600385,31.102413191159,23.4894319573896,17.1954229874815,-5.0154626902412
124,4077.24557699593,147.168239666805,NA,5.98940470504895,6.41098272432266,2.43913714124854
125,2096.92636645604,152.490474733855,10.5325389343009,9.56703527948859,10.7021862110843,2.37170094547907
126,3521.97877666616,150.721935447565,8.64093224334607,19.5308059424373,45.0666842575291,10.6391283036486
127,1099.30777784829,159.133364780501,NA,7.98517116186782,8.91668895249024,2.04572744735485
128,1822.37797403167,155.660478106157,28.5067225535053,169.461090894287,103.243096029048,23.7018692362856
129,3651.76148498714,153.827896461075,NA,0.0833333333333333,0.0833333333333333,0
130,1138.43943984833,156.031065869941,4.78279558429927,12.1339167029511,7.82168664157574,2.0435065551689
131,325.701258889019,159.354260234046,8.21570209849122,14.0697232371476,9.39428108236997,1.88585790619203
132,2872.03958293247,160.208222640806,14.8057771551175,25.3540297926919,14.2447862676221,3.82818526877404
133,3716.53084078425,173.362200515227,32.2064930057102,9.1526898659998,9.07288609760856,0.489358940414996
134,154.659173646491,161.342350971424,20.1221423994016,186.814820304338,653.410411679202,-332.67183818887
135,1786.41921171582,159.60890775698,2.65872768705231,4.49232802166137,3.54222230566198,-0.0196804817621054
136,2962.26933142845,128.671149598516,93.3303901005811,11.8539228351382,19.9590082380737,-0.0649211304779765
137,1955.00023218784,162.714055628454,71.3811925135819,13.9183103342954,19.1929006510691,-0.32537572328132
138,3483.50082265681,164.5009213126,14.7227893501278,57.877209760691,31.0753024858826,-2.93045672069447
139,586.712131166435,169.5988065681,30.8370436378264,10.0269278407472,9.40730724746873,0.362096376741571
140,2916.04443769734,166.540745845461,8.66865778437295,8.49902594179344,11.0351477766631,-1.16900228181659
141,3168.58812964506,158.679572810226,10.5993507594444,9.4074997032834,11.9231198304541,-3.44413424326005
142,4159.0480554063,162.800071130814,3.32793105501526,2.60120212228363,13.1317825870915,2.09808961058385
143,2746.93512419863,164.697335817492,3.0047585707573,3.41035331173326,4.18923401040025,-0.79521721782362
144,1044.51925990187,168.821984889447,10.9877179648076,9.97150869117319,8.96313573820189,1.13298694818744
145,1285.65300254512,165.337272882587,2.3876823256214,1.64466577225748,4.11178408808991,0.874895211982256
146,1365.51974560494,167.300969834866,NA,31.4705723814458,19.8245321718077,10.513695312906
147,2684.74130463417,172.719126288768,14.648802729274,10.4724267203713,8.82768009349162,0.184586699510689
148,3380.90988412735,177.611932652104,98.7706829446554,15.5987254228748,15.9686755477971,-0.130960105034555
149,4178.11429805441,171.675229999074,11.3611305721061,12.0104664128025,10.2557423654608,1.03030903672459
150,3512.40217451422,175.443577401285,NA,9.78374429381372,6.13469744191931,0.207821534816223
151,243.40759277599,173.101369156515,22.0754408755639,14.4791757679951,12.1364993586526,-1.13089042467555
152,1603.8324227233,169.322392445707,NA,0.0833333333333333,0.0833333333333333,0
153,2993.10381917919,172.526062146977,10.6143232505908,12.971578072911,15.9492384187787,-3.38416228579824
154,3898.44915237051,173.872292865784,17.1208867344828,18.4396936259502,12.575007453746,1.63949253706465
155,3191.95231707561,177.4399662653,14.5713546243567,12.2401338291561,12.7565289994008,0.83249896399945
156,496.596821975578,173.634219061664,3.10436814689229,4.43619652894551,5.49004229992843,-0.684571367809117
157,2936.27475353013,177.166603324982,12.0406197666463,11.8174414603181,7.73255804987627,-1.4429309557072
158,3972.46692122485,183.297234013698,59.7442467595881,52.1892118432555,68.2075433202574,43.8716061881631
159,4111.89392256216,181.109327159767,17.1613945401052,15.9494469017563,12.5598761702652,-4.38611088392906
160,2327.47052528073,192.960402742419,40.5714063933622,15.8436540069071,22.8123260980396,3.43695011676837
161,3796.65805742698,186.422949040997,64.018030535513,13.4974270466817,11.1435193884865,-1.2343095361602
162,625.626504651312,181.073967946328,5.48443151302115,9.33585429950972,11.1038728530352,-3.90262047068934
163,848.529189977663,178.681408201864,NA,6.14289279384588,4.15346056225507,-1.70765413918124
164,42.2838669576811,189.355790837916,15.1571788982203,7.79005699346738,9.86534919227183,0.117540973237011
165,3144.32313443553,186.487140186337,8.17536631095118,9.24647512186029,8.68336035595656,-3.93083484166001
166,1451.79744739117,186.384763851575,5.62625270909871,10.7640133073938,10.862650236081,6.75150125595196
167,719.318532416991,186.911483544955,NA,82.7717773551641,106.197052861804,-12.6478040823577
168,1806.27187868784,190.574444504868,8.21841969639135,13.957715164089,11.275853558411,7.04631923065906
169,771.839629701248,191.421033289192,10.1448587470522,133.611804381717,17.9588143592084,36.450430707295
170,1245.76672194798,201.549613247834,42.9042944117009,9.92878377919537,9.96498856141879,-0.549351294233524
171,4070.22061572664,196.200399022059,35.6083109712567,13.4528660984666,13.1304887218235,0.691703724908287
172,4189.00710154629,193.831513327346,9.29924875263794,11.4110072007662,10.6385382469958,-1.63347956298262
173,3113.04713408848,197.742668162094,20.4623174448125,12.2328669806355,9.27612960726436,-0.750475158511954
174,2523.46436828772,194.467560764743,4.52340496832437,7.6614336010023,4.11351772449662,-1.02208936367461
175,347.203474032722,197.821067037132,8.93786711623738,14.527254931592,8.65217935709156,1.80971703380289
176,4140.10317044002,201.720677021211,NA,7.3477770921807,8.63172628767178,-0.174547355962277
177,2383.16101690326,200.113455392284,11.2849243759943,16.3002611482591,7.94635978258523,1.48178336204374
178,2468.34411518631,200.965792038829,NA,6.82559028193137,7.38789523180689,-0.227433727808297
179,895.456848397227,212.720319296825,55.0510351547982,9.0347958342704,9.83327339285439,0.180337082196321
180,3741.66747193015,204.822570155273,2.35593372449648,2.47378065699794,3.52681558776042,-0.503565756391893
181,1491.14811295945,215.65647682649,88.3622545188722,13.805498634256,14.0500382888487,0.687732638356056
182,1938.53721005686,211.031580246991,18.4706349917595,9.15296909061821,13.1371076446557,0.890018273407547
183,2282.03150558308,194.755982316686,9.13364522200607,8.79921210477123,10.5615800826815,-3.56464952274289
184,1398.77913590713,187.662193978855,41.0216245812683,10.3889603364813,11.8934751842139,-0.636471789851944
185,1533.0129723698,209.22025052099,7.67935440501262,14.6950977464409,14.3525280149668,-6.94208469397336
186,1330.92132505308,212.789563503348,14.7854822009772,12.4753882239352,11.3516062990756,0.903439367144524
187,2399.76915047701,209.796092044875,9.20393036079963,25.8751643622415,33.2052066754543,11.7594591949653
188,3591.12251437047,212.219669581828,8.0271779043677,10.9192765770853,10.9295022874685,-4.07393740827655
189,1777.97082509061,211.258546109903,7.08159202297224,23.2731249256694,7.25169891240582,-0.982618915870656
190,2773.13789109874,211.744488731881,3.02012140344951,5.22791483160882,4.74647588321565,0.853169723512449
191,1454.48465955439,213.537559118281,NA,9.17970670468406,7.91071929853734,-0.0228243945870114
192,2674.75795147868,213.805018027146,6.56415158697268,21.7433020737094,8.24502967559786,5.91761559908815
193,2936.2499760795,221.175160771101,47.0047123831318,15.0890433219543,17.9804850764315,-2.00349809498998
194,3237.33380121525,215.045322121931,3.92462626143083,12.2681486773915,4.18828078422875,0.117714464890378
195,1197.83220610176,219.493257146064,37.6396399499186,19.6951902621694,15.2484634271796,-2.14661228484112
196,3174.50853420193,218.830374634211,NA,6.53845250691455,6.87487663828156,-0.496634995468881
197,935.838534538847,219.710885626869,5.82350179077991,8.91639013345571,24.0736165060733,-0.482982824131759
198,1804.37183084989,232.590289246953,71.310630735288,13.5029897414585,10.6823285288685,-0.382010022228135
199,1851.82220520614,227.492900625387,8.54895384013571,6.59668263743097,10.5977818946302,0.699037884885856
200,2411.01922274971,224.400294607325,4.02172893352099,5.54034800791962,18.9628515899992,-3.93035701703261
201,1033.9416855094,227.842322221693,4.23390935792486,9.45413449910217,5.29409554875583,-1.62112721395864
202,3766.51561266882,231.382002064729,NA,7.84493273552913,6.32498368008793,1.33458694549096
203,3900.48681499684,233.922168324722,21.4160929393017,9.67942600798182,10.8080960933384,-0.115356400190002
204,1145.29876987617,246.247759370141,27.7025053234272,38.0136890766884,184.730492726445,48.0843749189083
205,757.858384730442,234.096160039663,NA,7.15952000649182,7.75106281307696,0.504539522668396
206,1333.08764742231,233.533182619774,NA,8.90515018776444,6.08712235783608,0.272019919553479
207,2873.03988044319,233.298805911099,4.29167237700381,10.1170101875468,5.24897918669239,-0.332105579438192
208,209.862430508731,234.22336069758,5.55339621583016,12.5537226539066,19.125755422295,-5.89152753809593
209,940.012296471256,236.932272326654,10.2341986700984,8.48277109215503,6.48980213784368,-1.07853559047943
210,1101.33824772282,235.71386572244,7.76796823426343,22.2505043045397,16.4433182409209,2.29536807644986
211,1906.11870313401,219.017543523265,19.3211537259459,11.6853567984151,7.95046960344026,0.708040675076291
212,1766.63365115929,245.578628379653,47.7034418210765,14.2665702944282,15.7827691216691,-1.40520841928
213,978.994036896729,236.680086585901,2.96714892408227,3.11562309716499,9.78439968744234,-0.490274986599978
214,2107.81268663748,238.073982039521,2.31204347480474,2.76930170494998,3.83420388659396,0.0874554392274604
215,3105.53732609572,236.531486366659,NA,5.63772168406243,12.2391913140405,-1.28226768011308
216,559.718558047903,240.996348857041,4.94948554990634,7.41933754061157,11.8284956219061,3.26605255369923
217,2406.860894184,245.266010384493,15.1649551828961,25.2531199755275,22.5349876894035,-8.32905662646737
218,2515.68372389772,247.180812632879,NA,9.84509121117059,6.91014955222725,-1.05595774525286
219,1432.96548166919,247.4696352142,5.26031857383896,10.7155926871209,3.72772908115567,-0.487530041117845
220,2914.40783674272,248.229046080366,8.11648397575527,7.50613281588626,7.93896449537034,-0.98085328393867
221,1739.92505439846,246.841519957823,16.2833438871045,149.706663014008,28.2577809977017,11.7140260662416
222,2060.18876296385,248.336579364999,4.57473009632866,5.53278105791592,7.73221275067233,1.65594805539311
223,3266.60276758192,248.813853042605,5.16245000037179,4.25186611529459,12.3732914479433,2.573537277814
224,4107.49710047255,247.623785803515,4.31462895851882,8.78209700762373,6.19722456565544,-4.17326002448594
225,4005.22798297168,248.398171321789,7.41140479990577,26.0962219542173,11.4894927166771,-7.70853590373708
226,366.917714137827,253.662761726405,39.5549199669081,13.5613933289938,9.26527905277806,1.01695515675889
227,775.334722694966,251.567415155662,5.18431540263254,10.0935754550617,10.0040855167924,-0.41042631633552
228,2590.96997699143,249.679579045726,2.96678561347335,4.60643584492599,8.4549977459041,-0.764801644850939
229,163.474624850111,252.231516249491,4.73621921916436,5.17913340410328,9.66995847333854,1.34167716491695
230,2248.13457520029,254.198818285531,NA,3.30159467159887,4.83163540627062,1.99329088149922
231,3928.10531543168,247.892107111868,NA,262.246255724916,397.322616839132,0.327999633641704
232,676.795208248085,255.716214781458,10.4736937993004,44.419448146619,20.2883608223591,-5.89289340114527
233,1672.41419160305,253.373784566625,NA,4.82826193955655,7.8470639147581,0.0613423144881464
234,508.534520496464,259.236597768355,8.53548341493001,7.94267597065058,20.5341771858697,1.00105120697648
235,792.613708309967,254.259663191069,NA,25.5404712646069,4.00530982846346,13.9159463322601
236,1463.40511726953,256.755772624136,6.36672055610634,10.5706804123756,12.7900313577883,4.26180501640808
237,3561.25992925006,256.138216515283,NA,9.41513587962955,6.57982059784808,-1.03216791704634
238,3376.66898742016,261.785585399314,114.397512296776,17.9301242734871,14.1286855105489,-3.8065881592972
239,1642.71195690718,261.682053164788,9.71932696996817,9.40982271281867,20.3504519727236,-4.5087811114827
240,2879.92930739957,261.559253156479,NA,6.82997575413288,7.38791853773621,-0.834049269384473
241,3290.20648627039,259.513660601584,5.00352883359619,9.78492099592526,7.20918383913408,4.32878788943017
242,939.889689763169,264.940252469032,18.5072084251689,11.914579505676,11.3081292313541,0.199084401500549
243,998.793563078515,246.297312950221,6.3515918616024,9.0310899395372,7.16799361630416,4.01430678603262
244,310.631869590258,262.308407607083,114.807295866872,12.8907485977481,12.9946002379651,0.828913616395892
245,963.080512730489,264.547673588524,6.6794230690179,5.91784957461452,17.7401044819949,-4.95327766830068
246,1036.45654175886,261.751988509607,3.66289729843357,23.9807905246152,19.2687906950362,-20.6660141464983
247,1503.4001716072,263.138088952725,5.01145385291807,9.09107827212543,6.43106374363728,-1.60074952777283
248,1872.3238224557,269.061772303943,15.5797190471927,13.3772955356059,15.3645359968515,1.71215537681204
249,2705.71204434545,265.540892950612,6.36116268464465,10.7890151530143,9.97564353444356,-0.616379608917828
250,1560.44527304124,264.746236172989,NA,11.9653405471745,6.15156696774716,-0.723213952937539
251,2829.42270872146,268.513325716079,11.544055732352,14.820055191375,15.7419995186414,2.92860120676
252,613.368558397745,270.633289139822,12.1043624168092,16.6662379732607,12.8023595648217,-0.41048215513861
253,2752.81269903325,272.092445708137,28.0380890012274,9.64651983757211,8.59479446362671,-0.347311848421556
254,1667.84048755631,275.295399744272,14.6541217166032,12.9251258354676,12.3811624860711,-2.44302019361697
255,2402.48641350276,271.541815030369,NA,6.33005539740661,9.57391881671227,-1.06166932854762
256,713.166059932373,260.900496061899,NA,36330.4104174809,27496.8437983009,-221.757778101551
257,3247.06184101604,282.151061292123,27.7127150927859,7.89893105981366,9.76672168108599,-0.163986141509936
258,1244.93486981152,282.229264773131,12.8401070088492,12.5094544812147,10.9112589208319,-0.673171560551563
259,1753.79079902208,284.232128826055,15.128535081054,12.1385289700418,13.5750809056411,-0.13249803572964
260,2911.29677425641,296.005329187942,22.1733901684124,11.4826915467566,9.97405131262583,0.49925034608121
261,1347.49915071856,286.129795067479,35.8960068570467,8.49664568905982,8.76898841088504,-0.378420361847574
262,463.17015860649,283.376575780967,3.21356767581847,9.61734506639865,3.14612846602692,2.5395949464621
263,1588.63590851991,288.153060892376,42.0813406499965,9.02432197272548,10.1164626171164,0.32423356382122
264,1113.70810470688,283.45317477478,3.58435861062026,6.0585551248405,11.6427088602998,0.554801782907333
265,3939.38444190915,285.471657536285,34.1337044335261,11.249364570523,11.5827438486619,0.66545611962483
266,1639.38195712875,286.440278902045,NA,5.96323873062764,8.3534786071438,-0.292958221343912
267,274.975134538864,292.458783366724,23.5314073035579,17.2948008349799,19.0115496869164,6.57077321975204
268,2692.89305569369,289.309935985535,11.7006885204715,23.4710327483415,15.9792613961284,-7.46349678633846
269,519.508618961289,290.496887564354,5.52057711374732,5.76294389020568,10.4726654798551,3.57426614614112
270,2532.47705305915,289.11695118491,5.09691380419645,6.82102106642504,8.37192360930251,2.23294337309066
271,63.7695737093821,296.336068816598,25.1321391213696,13.1820200693683,10.5884644499158,1.92467393929272
272,479.231906647429,296.034855766966,10.1790008045832,10.0177614482116,11.8165831472801,-2.86481949562731
273,1395.16657786809,296.065782158183,11.5780928672276,13.6173659119101,14.3588962489282,1.98850346348877
274,2550.4728733174,292.086268763074,NA,5.98227461000344,6.56016501360166,-1.10501222502269
275,612.891410424206,293.908838981017,3.98553331400171,16.2068324303553,7.3427427431459,-6.80864919647598
276,892.511135414582,295.794922291246,5.26362311389266,10.7707654459636,14.4501613670289,-2.50340035200685
277,1470.37967186417,296.095962572998,6.72359543909079,18.7428683600509,5.62624041410599,-0.131106794691208
278,924.238921535666,301.151931769655,NA,241.324776517076,305.060505203858,-11.9655025513653
279,2603.89766386346,300.302621970555,NA,9.34912378682825,7.00824580405357,-0.971428336133345
280,2816.35093648011,303.067294763242,6.5808058232551,9.56805386263263,9.42399775891811,-4.01708350510559
281,809.088850758466,303.662291660913,4.48894410505079,8.28991232903089,13.2819695770024,-0.516468665764983
282,2859.32437135745,304.517811846567,8.40815710296113,31.9633907859144,9.26193232755401,7.85726192424018
283,3586.95256995025,308.089395638146,23.2808513818954,9.22006282844585,10.3987487412406,-0.0514476702655194
284,843.230141936114,303.945784258604,NA,3.11682082797674,5.64845009107988,2.15416095321815
285,2295.47547571745,309.03909209844,17.8528182531389,18.3001736810236,12.0623521374174,-0.0939906289906366
286,3072.29633714836,308.970553863583,4.87802031346428,9.02070414595033,2.98851426010527,0.0545135367559651
287,2937.75915892466,310.177426777437,NA,5.25225496758278,6.95933765240129,-2.94061932325834
288,4165.8399961161,311.116591047629,7.71175147782014,15.0622049061523,13.8129211523584,-0.405292657911198
289,1966.27753938584,323.327714926742,262.418074662511,15.0658312032826,14.6801058856636,-0.99155346513744
290,2477.41448065055,310.33431408749,2.61956495561753,2.25085526245381,9.04064035612864,-2.27751242478627
