id,x,y,luminosity_counts,xx,yy,xy
37,1587.3904319799,52.7342076648965,3.1684382984447,5.43907397354451,4.9201805416974,1.91201070596404
38,1461.06957985381,57.2208909943339,12.6121249114416,14.0050809313546,11.7637431595054,1.4704049026307
39,3425.45946899623,72.4358008843656,12.7751496595486,15.9967647569164,16.5539872308175,-2.64176222310126
40,2198.9862998422,11.7790776144046,687.596099056231,18.1719873486325,23.7927589501135,-4.58608343316488
41,1097.30595648075,60.0823053588891,7.42131028064917,12.9397932470507,17.7717903405476,2.96886873751636
42,2464.69193677715,58.8391218292216,9.81785111297996,30.6098121692015,14.1947915299703,-2.14115631350917
43,1546.15450070039,60.7224080595134,1.82490988577592,3.06503744937071,2.71984129559034,-1.84522647191585
44,2125.93674080244,64.5035206061841,3.74133544216238,1.97915371411019,8.42231147015607,0.675268871464448
45,2388.85014120998,81.1317392720291,14.2457621201563,11.8418982681175,10.2440842262845,1.21847672982471
46,2586.71402634571,64.7281691821131,6.545363849144,12.6288920577284,9.40498173528904,1.89382917717577
47,4154.46171271243,67.2979566875872,7.13640495952723,8.81398480254735,8.62247158423024,-0.319140372826767
48,2920.40905171431,73.8282296162736,30.3260343818926,9.93818938964924,7.89707520710295,0.196570626925281
49,3573.81326921089,71.970497749325,14.4714404569426,23.5453528472322,45.3646625829093,11.6262224166646
50,3758.0045837413,68.9525337655878,9.08116064281185,104.367367387648,11.6965642026804,9.69541297594631
51,520.212373875546,71.5574068135889,NA,16395.3093724867,10505.4640474412,-3692.0749408616
52,1058.45982024851,71.1676778555998,3.23140896493146,2.91761832188914,6.89932179050182,0.690412748029521
53,3189.08318362032,74.7386902581093,3.21612425655849,3.85773970797557,8.49908453243613,2.04501222173553
54,3359.51633224871,75.6959826788715,NA,32.9157838162545,12.774580697831,-1.88091742536858
55,3325.22209098515,77.8491567264676,11.8403894530454,9.57949046016697,9.14154223236771,-0.924991124377336
56,2104.05481837865,99.5831418619467,67.0650408118975,25.5570711693989,258.627826455212,-10.853177003483
57,3552.64073217614,77.3550438903157,3.81937073982385,4.38379117079251,7.0079943989972,0.868396002344382
58,3343.75458128418,79.488415341393,2.26371124162597,2.01824314022473,6.45521301603298,-0.565033460636542
59,3158.96529161748,84.7792600258602,7.99254240807397,23.0576529669723,11.5495404991124,2.15418963442195
60,1617.41271480942,85.9078191867374,NA,7.20166181869176,8.10549289914936,-0.194342791044963
61,1669.641684915,87.2029339177929,3.33615374972965,3.91718748006084,13.8332852397215,1.60752566739139
62,3893.17526766497,86.3435449368803,NA,7.4664056008114,7.4997612394748,2.05957683636463
63,732.924736599833,89.9169026566327,20.6409334603402,23.8296534888741,9.83456821988854,-1.5515700443073
64,1261.38738385066,90.2881372106204,6.72016951651454,5.71115457201942,7.95711905718857,1.41591749917916
65,3473.32807638172,89.5528345433482,NA,6.47801767975036,6.16622348188639,0.675837884441717
66,244.653180591761,94.7552504311663,14.1432482170587,7.557278584825,11.657918865298,-1.18984941639615
67,688.5018277531,89.5978382935779,5.67769408382489,16.5085576215442,11.9124438713445,1.59184660539339
68,3913.87631152419,98.5583340318934,NA,10.3842896506503,6.82071804258987,2.06959273169192
69,2717.35009335701,95.6527161560995,6.16898931020933,18.1112136791301,7.66699117936615,3.57337211795845
70,3644.54329998461,102.186971038089,55.6142090613952,13.4940226284157,12.2519221907243,-0.286714569842519
71,797.481612313013,75.5919113381157,NA,11.6378508485817,7.2517319703383,0.896226702209986
72,3226.3757440279,95.1663218885646,3.16781465521763,8.38148990709825,2.83709956308155,0.282572651766139
73,2742.26552201504,98.7030907015069,7.29772137951295,5.49705005853422,9.20518170711649,1.18491579142531
74,1780.0006412101,103.6843357533,25.8424192627746,12.6493388196324,12.4706958128481,-0.979004025380017
75,3003.95803493085,104.089392317688,36.1988360931669,150.092568577637,27.0723119278663,-5.6898727375718
76,2572.34811576133,101.964783855821,6.45653031910979,9.63618869891936,7.72555360473951,-1.53658871769849
77,2671.70075889251,105.652644415202,16.1957676443578,9.67826161143453,15.9157087550861,1.00867227026937
78,472.982845804197,121.87854169609,26.7220417158686,9.36791117922276,11.0395549723981,0.214630384296038
79,2962.2701820238,128.835213650864,90.2273747284651,11.9385618336919,18.191139885299,0.202451384998019
80,2012.32124198347,110.077393581396,27.9534214846111,16.08245834254,12.4856617666457,3.33966271564711
81,2184.46529702949,105.039026573488,2.98985034619591,8.24828207949063,2.89800508657585,-3.07192304804401
82,549.266254789418,111.313729957462,28.8574180009543,10.8997899543212,8.57976222922552,-0.325511863246642
83,1228.21650867243,107.51139238005,5.73244982357517,6.97023125985816,18.082704304713,-6.15900265418398
84,1436.86909260922,109.61176269081,5.93371441077898,6.73245510343665,14.8901878252964,-4.03088784856798
85,2057.81981784545,108.120224200826,4.63485243540572,18.4222807729478,18.6238325783192,14.7940354283483
86,579.913431840148,109.889871530723,2.05803506551615,3.15332853407456,4.19204152331385,-2.12064199298855
87,3259.35336523964,115.833477712757,93.2349899867761,17.3914261532524,15.17722947414,-1.39485867863174
88,3134.0143322894,117.630124246937,26.2465362413896,10.8484950370011,12.517057837841,-0.0444985661812536
89,923.116285514022,113.142375213719,NA,8.59483408787677,6.54491607027775,-1.34917561777663
90,1583.18718644276,116.678136706894,17.14703409616,20.0794361865946,12.3451093725509,-2.45440622070099
91,169.654208649797,118.729640058055,13.4927437211312,13.0087192991961,11.1545947597312,0.385646674666806
92,1114.61910993579,117.196736029092,NA,5.04184626039774,6.06913551858744,0.512540488113649
93,1190.13591093706,128.607915715032,156.681796061929,13.5158218846231,14.9793223644439,0.161938311758135
94,2924.62508468991,119.468154959534,2.66500844643269,3.06209036552812,8.84865126002687,3.1493902803267
95,2786.44093884841,122.944343092647,5.43312815278403,14.9672294704718,10.5114035006099,5.78866044804631
96,1020.74315732241,125.696825238724,4.73631425010285,10.3217174886996,4.78621425184512,0.0560940351444033
97,2215.10419603813,85.7616121888928,NA,49544.3579485116,41022.6525222226,1015.332034528
98,2754.03696170174,126.873933477881,NA,0.0833333333333333,0.0833333333333333,0
99,122.759911150511,132.378304819703,40.3371645805978,10.2492387382552,9.52928548674347,-0.481895905561919
100,402.699455342753,131.05671294172,19.0732260635279,57.3108799753947,44.8215854198975,-8.05210305756376
101,930.997259363277,131.005216145698,NA,7.01038413072463,7.87415203402633,0.793783598670802
102,55.0505684054165,132.14785060721,6.36049208785983,9.16143321949342,7.65327087206764,0.869900533281929
103,3371.71884515209,134.447290774358,14.9145595768163,11.8505769247399,15.1057971167165,0.172541766506518
104,1693.32130070738,135.027446565919,10.2127567900121,9.36593429250508,7.91314793007563,-0.0108372547081843
105,3862.98062065003,135.345860459938,10.7236411960349,15.3126390140397,11.4109478204156,2.66087507543278
106,3658.1019289707,133.943715948339,NA,7.09066581500447,1.36759105290625,0.166090580296549
107,2026.23258400379,147.946674025197,29.6172693994901,9.68465689713279,9.45925312191256,-0.530011981710215
108,1832.93395398816,142.753704491401,6.8608784531348,13.1077947651108,17.2536650295584,-3.31798340541135
109,2064.78356405259,145.135023227319,NA,8.15824027976788,8.5454193595173,2.23541731653698
110,4076.4018773462,147.267613604666,2.75852214060023,4.76822019222105,4.60613394080416,0.404704257806076
111,822.677395612102,149.228053544053,7.12596358113388,14.1927426770434,9.65253212703662,2.04206211810437
112,863.341531829808,126.532641206702,29.6771188072644,24.3734011924724,18.0933579651848,-3.55237803309638
113,1800.78071246551,147.74499715494,NA,9.27485506426637,8.21199438596785,-2.33616925283585
114,2096.64505392091,152.543900343418,11.2838645371307,9.51549023214021,13.7517818209368,2.52245696261364
115,1098.64962330445,159.57174681971,20.326052806402,18.9695173302161,26.836045285577,7.06948048720438
116,1138.92021248074,155.532009319821,6.35575199656768,13.012967877622,19.0417409625318,-1.49983010008272
117,3652.55812488023,153.065169772984,1.89460753048115,5.00197016034303,1.70407961779213,-1.52507234706598
118,2338.03815337813,158.746473374768,13.9732380799746,15.1276183413572,14.9513672407816,-1.63824782706465
119,3716.52380437978,173.294781611914,34.2185898797031,10.3443991412806,10.2246391160987,-0.293974521931763
120,324.988001626258,157.677040744471,NA,73.4831404887799,84.4765280559098,-21.7074749906362
121,1823.34479978554,159.221950428569,10.9274938441805,34.6215397286263,30.1335173835222,1.37369504058621
122,2872.15186539189,159.47740799348,10.3851516912408,11.5027328179045,9.30839901884204,0.806319521439481
123,3167.56302263228,158.83925751245,17.6756073280343,44.229963914597,10.6412311648983,-5.58533309207259
124,2747.09075038308,163.826486068617,5.27811262352406,7.60281254605925,8.48519782388735,1.24250782694718
125,4160.04979506675,162.808655189092,3.99890800738513,4.93833845693346,12.9225331663832,-0.403841580870758
126,586.739995386627,169.648629011198,28.4128459860216,8.52967999059018,7.76864951290444,-0.0327869293391333
127,1954.86791673773,162.913977595296,75.2143395368728,16.1545490763586,20.568527849692,-1.20824636860383
128,2916.9773184283,164.909108948347,15.109644416565,37.1549995776385,57.3554558975573,-35.3143441837205
129,3481.06090378806,164.547147084735,NA,7.58301775460456,7.75585515560425,0.767726057375322
130,1044.66369658983,168.191476218512,12.8361027643778,11.3853936468479,12.1911547928923,-1.56825959586553
131,2960.39084525113,162.365547876146,23.109881470873,332.845600133427,121.608724880388,40.9833939661226
132,1365.34823367255,167.33485984223,14.9493345258534,14.888225708247,11.8575540894758,-2.94006024426105
133,3381.05496363609,177.630894425644,95.2645016119811,14.5679324524772,14.1900643581331,-0.672736947241066
134,423.607948399992,165.026990833458,386.36447567612,18.6903352557412,17.3034827892249,-2.75899101309628
135,1603.90890778172,168.053958956512,NA,3.83783094246088,5.65419309368499,3.13908744932017
136,2684.47349206073,172.352156780072,16.883523518019,12.5634963530462,9.45725810176206,-0.803033121749216
137,4178.27576073639,171.868094613985,12.3779964827817,16.8958392903975,10.323880675804,-1.32762134011473
138,243.037545197516,172.813826084045,20.3281347440785,13.6778708904523,11.4200997562733,0.884774057917111
139,2993.33339915615,172.552101958954,9.2295978581592,8.50452576427694,7.68942618706494,-1.12062644147843
140,3898.33255774867,173.841764938654,13.8965973065776,15.4004996029337,7.66904506741018,1.02092758761464
141,2936.65272067137,176.895457535994,NA,6.10711361263024,7.02472088262461,0.759070102223232
142,494.813827616465,174.850189272944,NA,0.0833333333333333,0.0833333333333333,0
143,3191.93198634497,176.898913991923,13.1352919163816,11.1484055875544,12.5158926782697,0.441711242718482
144,3512.1073779922,175.264484515791,NA,8.12750108234995,6.64435190441659,-0.140435847601914
145,3972.2760640863,182.93270712807,65.9799535358782,61.6413486029015,79.3100261248538,50.5892958281627
146,4112.29583141023,181.199391490655,15.6686364037661,7.79949907594695,13.3606900948489,-0.887557232598099
147,625.669228330694,179.294455605886,4.23011875252791,7.71121929241656,6.3895854284584,-1.60082388894987
148,1641.82485071335,178.595953065429,2.84559534705691,4.24646399379695,4.02315955735536,-1.69246240995055
149,3796.67855844376,186.435455686388,63.4806692144946,13.6933166828842,10.4338385288294,-1.34906276365266
150,2327.46078685873,193.034436562691,37.4462657677637,13.7012354424345,17.6769124780586,0.465782606199862
151,42.2181133171443,189.790742079926,14.9596633897565,12.3407340860918,9.96408068329709,2.77584219133253
152,1451.91189780651,186.258069391202,5.7466183704164,5.11621398526217,8.20621935900004,3.03095931382439
153,3143.64325463283,186.791614348572,7.77678728479987,13.0171789359435,8.87088623132727,-1.0080797902579
154,719.754736375742,186.626445283638,6.08903243567909,8.87896813680691,31.2267918454556,-6.65676023891027
155,769.870953566466,192.423046187914,NA,4.35136281838529,9.79149575425534,1.03276048042889
156,1805.95120890107,190.686378124762,7.63927375339585,8.80720430229774,10.8114356055563,-1.06595810011953
157,4070.27353962011,196.255278975805,32.7509029204622,12.0906813420112,10.8559188213113,-0.434942444712015
158,2523.27556971772,194.239347762126,NA,7.73961380471439,7.10746972452394,-0.396198413022921
159,3113.38493885477,197.482506156715,20.6017799663308,9.74283767582671,10.3936517479394,-0.567542458214374
160,4189.69501480187,193.972346955084,7.40313121889176,10.9244850761193,10.3727693361857,-2.37572016151101
161,2281.89942262232,194.615573285405,7.57780737487779,9.35154422714343,7.7852501581508,-2.43117694205401
162,347.826863756101,198.464283378587,NA,12.9238048682746,30.4382570046191,-0.292020204308318
163,1245.83597367672,201.484475107333,41.0035405462499,10.5248440999662,8.75629972142194,-0.224386717851585
164,4139.89536809166,201.281471592486,25.5792595583339,16.3172611339991,31.2981620150608,-3.10947904705119
165,2383.54749311158,199.87775142452,NA,6.69135931380173,6.58415284210657,-0.304462064895549
166,895.522548607628,212.789567989084,54.88248583066,9.43379381155616,9.2274582467607,-0.0235688252491637
167,1398.76676574864,187.48473635572,41.9435064677451,10.0247416510659,10.3606591797926,-0.141593677693473
168,1491.06403484363,215.767840224774,94.1120640501204,14.6780069970705,14.4306307171868,0.975297499020886
169,1938.87607587741,211.173080265911,19.1300120700787,9.26222391104696,11.4821523138882,-0.436326726636892
170,2265.10660007898,208.616053937451,8.35688257325319,7.34805789122988,17.0699336143256,-1.39075248670506
171,1533.68564366622,209.024381219538,7.01401939813877,6.43482758121014,10.2662798062248,1.50377360668076
172,3591.30766504473,212.101632205104,10.1475329045928,10.0133622547375,13.9967826659483,3.60151264119702
173,1330.10884056023,211.659550265045,11.9986193727635,11.0035287356179,8.63831272621539,0.0673033277296964
174,2400.04984059985,210.815154065411,NA,8889.17438184908,11033.6855343698,266.867160162992
175,1776.76543552962,211.664925740373,NA,4.1756556113573,3.63220901722525,1.75538663293571
176,3079.75593643643,210.847275005015,NA,8.37850871903668,6.43795515678713,0.151895821728761
177,1456.17152050535,211.867176553915,5.63636759609767,10.6096333057959,18.819029412761,1.07910576314294
178,2772.31197775279,212.525739055104,3.90786622240282,5.49381728252082,8.42199427750539,3.62216179248699
179,1197.90330882266,219.400145893125,37.524280438922,21.2481868163123,14.7344342324531,0.0895076655504008
180,3236.1141232591,215.957497491031,3.16411252431016,5.52911600560011,4.34390796244687,-1.53529030588007
181,3171.93168018181,218.122521611352,21.9516574886928,89.8988361871385,25.702190371643,13.4959170790481
182,2936.39419343712,221.277185683965,46.6998005719245,16.2265031372217,16.8838992437866,-1.18495703546236
183,1851.19169248071,227.73716501493,9.63052016735242,7.32349476275805,16.7311465726787,1.85787048387204
184,1034.08733521408,228.979685183211,6.85317069493271,9.95898826029819,15.0971413228457,4.39906999648556
185,1804.31884488246,232.571542447994,69.9481905449322,12.8765253948313,10.6837175774909,-0.361208233744118
186,3900.42601462663,234.019200818124,23.2854093200403,9.53384610386578,12.4225848110486,-0.44961553585137
187,1144.67551631903,244.574940129305,26.1466804492572,28.0342881591568,159.291526830463,18.3183574200078
188,3765.48226739125,231.194452579198,NA,6.46860428288444,4.63448121602125,0.592031383704596
189,758.638153094779,233.900067514479,8.1250552880805,14.108439156984,24.5103831072882,-6.67255098496169
190,939.97235688627,236.654129827284,11.0875550491954,6.51673161478175,7.3154195752946,-0.0950571261143684
191,1766.70669011342,245.546578178774,51.5477707648174,14.3906877557157,16.7104210000523,-0.36777911706097
192,520.789551376899,236.042767256219,NA,9.41838493427574,5.10443068297867,-0.909360961297233
193,1905.96436308501,218.786819818531,20.6240570994919,11.505010665641,9.42421038721453,0.179408456471088
194,2107.50771530976,237.156168973724,3.73520843496957,6.18829286854359,5.53872467332406,1.73631310956572
195,979.325301899327,236.937254786983,3.49174031187886,28.1270438243181,2.68675857428089,5.72644874393896
196,428.117070526911,239.254521484817,NA,8.70609721104534,5.26671410004284,-0.225448240233598
197,560.534304399976,241.0392970668,NA,6.05166283159762,7.26487203976879,-0.556640368749365
198,2406.97012368997,244.999678505365,NA,8.09917127513991,7.48143321748991,-0.832469041940695
199,3103.89787816933,241.994234923297,4.54357456215484,9.47393908531873,14.7001724772155,1.70300862209578
200,999.072007792859,245.964017650046,9.36520815462632,14.1357872762964,17.2545349096764,6.03308325821597
201,2515.93066952373,246.765712781343,NA,10.191827976306,7.20245536763064,-1.74810859146512
202,1432.97608034907,247.251248902585,7.11495632020208,9.10524100045355,16.3441309715293,-1.50013546877609
203,1909.52056732783,246.106881941118,3.33477956538218,5.34951605113437,5.94266911472791,1.87595279306458
204,2914.97099286995,248.983205328683,8.55482754906598,7.06717259365867,9.78237417227002,-1.18272554816894
205,2592.47213805906,248.021060987051,4.2279155103738,8.62560633844357,11.9056006330541,-3.75441426102104
206,4108.12399883674,247.42907132585,NA,3.96930169291857,4.36169270340294,-1.44846418043335
207,366.819367593509,253.657115304899,37.2897152759224,14.0168121261489,8.12828483429798,1.86035854329821
208,3267.03303740735,250.541781716665,4.70523463525387,8.11331847258959,6.624322407852,3.08439075023599
209,4003.12976044755,250.307626580076,3.55779066328114,6.02562186820194,7.24754157584473,1.74224463132894
210,775.227475606878,253.6517635469,5.24559895321534,8.52536369844375,18.1789161621879,-3.02403554332713
211,2248.15648531704,253.982933224619,7.39473583935342,17.1792962490208,6.89029054637734,2.82388470389105
212,178.470969873629,252.238888978049,NA,0.0833333333333333,0.0833333333333333,0
213,677.202059103088,255.429365759669,6.8185551480899,10.704953897824,11.5905143765586,-0.503969383917575
214,3927.97262306077,248.88582721733,11.9454883042524,30.7279863249316,27.3259677086581,-15.5284493028227
215,1462.04711696743,256.625331097832,9.47864479841945,34.7935020903722,45.4616413425554,-27.0006844240128
216,3560.00945307566,256.308652424228,4.88557279780957,7.84736908684185,8.59717474652077,3.72519511349596
217,3319.36567683235,260.85502730493,23.7051716984717,13.8936863434943,12.9573125596063,2.47763504345527
218,508.925958622461,260.224448280439,NA,7.02812315431963,9.14476167572741,-0.168227999120411
219,2880.91587272482,261.571301449707,NA,26.1516553054926,16.8748191755198,8.68191069935722
220,3289.9866970076,259.793369893697,1.99028521680884,1.75642245622398,3.49784316558767,-1.49026151486865
221,940.030889928795,265.257722916397,21.9607356300348,15.925447511331,14.374032212038,-1.05846955489625
222,1371.64351996442,260.571846665182,NA,6.65193804753723,7.12780688414107,-0.278443765526683
223,1642.52832679843,263.836782427018,NA,5.0265215621555,6.01217367542968,-0.633446686245032
224,962.660495847606,263.674375303188,6.34237871797473,6.17894158403014,13.2273576610422,0.609892847580494
225,1502.93896774014,262.698342464277,6.40378277570562,8.89843912997964,11.8230974903547,0.232008278857859
226,2705.85739849871,265.395905441521,7.55322540519194,10.3476815624578,12.8686082907673,-3.34418645327987
227,3376.70815541882,261.747172285243,118.044840174847,19.4001044071463,14.5798139337731,-4.02962806945026
228,310.618001855776,262.317763698729,115.089307122757,13.4515133535859,12.5662713142589,0.819346165797004
229,2752.63037691748,271.648562920082,29.1482539687415,10.9383465872086,10.4854209975057,-0.353935397285833
230,2960.01141524049,265.669476471569,2.71612359576193,3.25230511599803,19.1455489445792,7.21843340672469
231,1873.24793779558,269.176342237958,12.5384063032759,8.25886225766614,11.214031196852,-2.41879955176944
232,2829.58354095752,268.758203612019,7.57032239947119,11.3506206091569,7.53739168177161,-1.76054882734514
233,613.480774583501,270.895658572687,8.59106237857338,8.32091938119136,10.721726392168,1.02913199682434
234,2402.58490424701,270.271156160831,6.56912541716576,29.1775432521815,9.62614260016617,-2.73126132685303
235,1667.93593453937,275.103161675355,13.621405734848,11.7960085268579,11.7535814597236,0.889692249491094
236,700.48898221218,275.456782637827,4.26168382480193,5.65329914838262,6.81317051582692,0.0224635531318403
237,3247.08416607578,282.323919674447,32.1015089134514,9.48756433194005,13.411638956474,0.270005119503532
238,1245.19069884054,282.281438163374,11.920778567829,10.2346246561102,8.39897140145013,1.54343464644353
239,1588.58703760092,288.116657617156,40.8906884149296,9.3834390950538,10.2461783297237,0.85200642951852
240,1113.20140833528,281.295474580124,3.823616918163,6.59780548674121,7.11996500739795,-2.57273516693974
241,1347.66200578098,286.291346052971,38.2427604821001,8.99147388897317,10.0808231991954,-0.203780163782112
242,1753.85442933705,284.802916160873,13.8498143257152,8.56365510438465,11.1257950006743,0.975975386130469
243,3939.33776408586,285.589623611336,31.9131795243179,11.8465006837948,10.205882331188,0.534984076914165
244,2908.39927682862,292.518787842536,NA,9.26471000312818,10.8089716532883,4.93994738369148
245,274.953650823923,292.358922572706,17.1746071334233,8.07596021436029,14.4430279298073,2.10656488794136
246,2532.09085986086,288.008395192198,7.33478105144463,22.876710442518,9.63113771403345,4.1019503923778
247,519.352996617051,290.193860094354,4.49010519231069,8.13617744627506,12.6173729668071,6.04567807892574
248,63.2771095861776,296.326345362918,20.334813126478,10.4686166167046,8.5675439003406,-1.14848762154611
249,1395.03157041068,295.532939069347,10.8432772346341,15.9158965919597,12.18372584811,-0.107286016356739
250,2692.80820511412,289.51652318517,12.122379906167,29.185803386439,19.2836509545754,-12.5775300268375
251,479.515990677864,296.039328309439,NA,6.25251393354593,7.38085454963504,-0.487905438389749
252,1470.43416947031,296.115910790644,8.24707486672037,15.2596518242049,8.23785300667803,3.51275848821021
253,892.517359374426,295.401089598541,5.48343359227968,14.7591408131923,10.9508708818535,8.87467035794695
254,923.572473568009,300.471476396698,10.0457705739016,19.4747157250187,24.1053189599936,-7.92368412384693
255,2605.33604711263,300.221207709463,6.85053920929738,14.7215394009993,11.3501723076483,-1.69334308613406
256,2816.81506172961,302.970721229128,NA,29.3873845838081,19.7028812879868,-1.92350772438002
257,3587.21802908011,308.196502280165,25.2708954780501,9.92771941740168,13.1171080459563,-0.93352391318606
258,2858.83884121152,304.507341467705,5.98905296120302,11.7837353020998,7.34727948645475,0.646648794038218
259,810.042268819502,304.577159601809,NA,5.64573384479159,8.19329023923058,0.722250934435035
260,2295.54485846436,309.389192009735,14.5383894312185,12.5666678837315,9.92091330724474,-2.03428713760905
261,4165.46974733982,310.661458925791,NA,47.165533240825,54.0690866297738,-14.3696620112336
262,2100.78228106073,311.311376737506,5.06074332721312,5.79098764305939,10.9872335556282,0.634277339648481
263,2476.92985737064,310.193748920662,NA,3.61940451505123,3.50870870356842,-3.31057721100432
264,693.732551215008,320.617067251129,86.6458517843609,16.9616497428519,13.2549139623413,3.13775673867528
265,3990.29677419514,321.806873999657,40.7848538205171,13.0337381615179,12.0073055839524,-0.314307950094789
266,1351.78388056478,314.968239042204,6.04038572134618,15.3528256550524,6.36219134496505,0.940388595889023
267,1966.24487689431,323.337186819838,260.378289530583,15.2856768607278,15.0554094980811,-0.734305012268875
268,249.575934201221,318.403410097912,3.36093347504971,5.17523533291418,10.1918657553869,-2.89192664426481
269,4068.5743947658,320.816749380894,6.65667908536321,7.99984826037594,11.3506913684245,1.8589707260737
270,457.535771098378,322.354271906976,NA,8.9490264823927,5.80160038033593,-0.951144172808523
271,2680.56526932569,321.409715399074,3.5353291191102,5.20966631566748,6.72017232430662,-1.88528125955286
272,3498.99592131704,323.800970517093,4.01892639893595,5.99822505719591,7.87857130187568,0.751956137838056
273,2726.57994538522,330.391166695963,40.5072850965455,9.81218455325165,11.5178339727443,-0.0223518096047365
274,1469.58089791551,327.894001898659,8.77884137285991,9.08874116456401,15.0593038025988,4.31312198661036
275,2121.88460452815,326.750151641608,NA,7.08669173983036,6.52551721376623,0.305637943693871
276,3072.26933034464,309.065381778336,NA,7.67018826359046,7.01315693179706,-0.179943826395197
277,3957.92724661606,324.980948270638,4.65512903982153,12.626943798875,12.8872480267667,4.85445331664136
278,1615.60164990588,332.688371648936,7.14677624122691,7.69754962182583,14.0294635707887,4.19909736065191
279,2965.34451099853,336.552453607279,18.9334449966865,22.7689086319671,22.3269705629842,-0.637078908893067
280,3598.21824385849,335.44752196546,4.96030895048193,7.93903960709338,11.0248309571322,-3.15611352370431
281,633.730601651202,337.898318379881,8.0978391122585,16.1317386480115,11.3333711644561,-0.169841913650357
282,2042.07431245939,359.719132989456,1612.73930992419,16.792615514592,15.828716902298,0.0970671901291307
283,3902.36935425862,341.878128127747,9.12048081588392,13.7849133859744,10.0525052726295,2.84953893771068
284,1338.29042969265,342.537468618096,13.662983959804,14.1483185779389,9.36858538458111,-0.429177827158503
285,2323.2038305183,344.4334354621,18.8780311640141,10.1681109079927,12.9173940728875,-1.12796703668716
286,64.3708042279553,352.515936614678,36.3358855646626,13.1794862228926,12.2551282602663,1.13062085926552
287,1814.39696703376,346.19601190523,6.24725936026652,15.059110323976,16.2138261206715,-0.0777632978275151
288,4071.03635332622,353.356458873797,34.8766104481737,11.1216269875957,12.0047263836017,-1.88993189239986
