id,x,y,luminosity_counts,xx,yy,xy,area_pixel
953,631.367151121803,1218.12408522611,69.3248809883485,18.7075171780684,18.1713729383762,-0.637274151873873,883
954,420.977020434404,1211.62812023551,NA,8.09496289551273,9.10068874297138,1.57443287548026,214
955,2597.0712380909,1220.81835562799,372.561448896186,28.4266846339258,24.8733613941644,-3.11922490161895,1827
956,3559.40523529565,1212.80642696725,5.66147806244669,22.006751721786,28.9588135611964,17.4885998735732,81
957,799.500139716914,1213.10786141544,NA,8.10475437831854,5.35193461316872,1.01288910763584,180
958,2518.89921303567,1211.98571388247,NA,6.12644287493055,2.47240086695449,1.03771882935282,81
959,2927.59329067654,1220.39094166812,18.613745834821,17.9174901112367,18.4689184351408,0.528758110464178,472
960,3822.22587110544,1215.80878608683,2.14714799046655,4.95114935249962,3.39418146827472,1.97025040343876,81
961,3860.61131398294,1223.65948339,19.6837453725009,12.4841099018148,11.3674074410784,0.0211523183214585,479
962,1927.97112231774,1217.40908212387,NA,9.60843498154013,5.79941430488896,1.09886515415833,92
963,3006.89514229884,1217.52350229714,3.85093690203041,9.68795362186727,16.0989132680207,4.28819279819327,81
964,2233.22324141992,1221.99349660581,4.07512298224319,11.0610387537076,5.40653526314064,-4.97388763456366,202
965,2675.23693280494,1219.2385127714,NA,196.101434073624,625.527384031247,-272.804240373266,1773
966,60.7206776844037,1223.98318038329,3.14751212045667,8.64769852809901,5.90974146355959,-3.78967973643114,138
967,4067.56344078043,1225.32250168263,4.72508689261906,9.12868925770157,6.4254944845843,-0.423293105511728,166
968,3951.89021109581,1232.38424781263,21.8721599607209,80.9479042077945,31.9531904435596,36.1863367271678,596
969,2535.82609055575,1223.26452282017,24.9804252900301,85.6720431156425,45.7606410373198,42.2814574103066,933
970,1533.78469064075,1230.10155053995,NA,NA,NA,NA,158
971,738.953013758657,1231.44440639136,NA,7.58656565703239,6.788190363061,-1.51054229494032,191
972,3083.69369836475,1234.58941262214,12.2087316985233,55.950692960466,56.2485602272073,37.0473602997692,231
973,579.952823696209,1239.36947081182,47.7901127426003,55.6227699999418,71.538911865385,45.9794581871476,828
974,3157.03349453086,1235.91033472596,7.77035758370994,8.72332879751312,13.5562734812437,-0.10072904849813,280
975,3192.0804522933,1236.5907670946,66.6929493011748,30.3880336011398,17.2012084549155,-5.72278270015865,810
976,793.101380381479,1236.6047187418,8.06509075093777,10.5701690751062,9.7704503061004,-0.0980277639565946,283
977,2400.20991433846,1238.18492857024,35.3100544397135,57.6531017610946,18.7294942082567,14.6643494628283,815
978,698.072023092248,1238.75785438678,NA,6.81436641145901,6.42770000800055,0.178002382902834,390
979,1572.65736834962,1235.0340347513,NA,0.0833333333333333,0.0833333333333333,0,100
980,453.098963146807,1243.41600390696,48.1495374414712,18.0708104813113,17.6325546306357,-0.381718793356755,724
981,253.001052391689,1238.44401353503,NA,8.44803849817779,8.39049398899873,-1.0030260762002,164
982,1217.91533591035,1238.79698554297,NA,6.14739996011856,4.43139549066545,-1.28840060346209,186
983,772.980406206757,1240.62144943379,NA,8.78419703736227,5.42043927447955,0.790413217312911,124
984,846.483141770707,1246.34504167676,9.34460861623802,20.6615658958423,22.0725223146134,-11.9536943169433,281
985,673.440211577196,1247.34612804717,5.39544552073005,6.13683245153097,17.0799302417427,2.95583202992853,202
986,1450.70439839563,1252.26218188591,43.6172678019569,30.8196988593804,14.1054847022619,-0.785854152313505,707
987,816.520113385455,1257.18108776632,83.1388378433223,19.7793751267828,19.66658528947,0.104480494517912,1196
988,1859.66519832205,1257.72690848217,33.0531770455163,11.9845837912694,13.3101385650633,0.464017653914813,599
989,82.8347827600031,1260.1258490299,18.3905727545985,15.1627101712057,15.6011686860969,-3.21480876307101,465
990,3275.57634795971,1255.51379016338,3.17679910433912,9.39499343053762,2.78250290452807,0.359792349973947,140
991,612.653038743958,1258.94022072755,4.99335485734264,5.68234547476826,21.2964848926661,-1.02639793916553,163
992,3753.18363045273,1262.29835074632,26.8260172159254,64.8061771796341,52.5506459117373,-33.9146918579562,700
993,1538.65498502254,1255.88710736206,16.9836978089663,71.9656627081932,74.2453869635311,-58.7621115688189,504
994,3220.58675268253,1266.13184060714,21.2531582944204,23.4900956889763,21.9598573296194,2.03981331804297,506
995,739.970087598729,1273.57506873612,NA,50.8326734665127,18.119230181641,22.1037091819916,488
996,1418.8728648444,1264.65394524099,31.7065359125565,67.6708581497812,18.3724581180633,-7.67974861976456,723
997,2541.60265266229,1267.3637118145,NA,40.4576702361398,14.1253174829462,2.84163957526507,171
998,124.720183532424,1266.55122003414,1.68223805508751,1.86298984418608,3.59218250359239,-1.66058145160643,104
999,2608.07388092842,1273.35305468387,38.6379895330722,24.0730419576546,13.3828798469013,3.72507186613866,658
1000,3585.32999391327,1275.7933796223,44.4001091850186,18.7950720732222,18.8731948795821,2.82717836275319,723
1001,2001.92866597674,1257.4771614637,98.6952671508026,23.2178024438857,35.6045002263993,-6.83118655720541,1477
1002,3780.85155184343,1271.58953088093,3.78521465306292,5.43353788619378,18.8596843861974,-1.40715700069132,92
1003,4164.15410134661,1278.84112068091,21.0262176536419,14.6351961267415,14.3270744897158,2.24771544763059,485
1004,311.707127450884,1280.0551518766,27.4616073030995,18.929216042754,16.1311796900522,4.9313718251494,571
1005,568.517807949749,1288.52687279424,114.659469637887,30.4526250479258,56.1160052404555,-8.69222221609824,1237
1006,2320.16992564957,1281.1682735471,15.8389158761001,14.9495644509643,20.4714332273626,-0.868718893417337,436
1007,199.646138194703,1286.17866711908,NA,7.46699026527396,7.92823384942533,-0.908074890721012,350
1008,3464.766472494,1282.87915941297,26.5506870041476,9.6459409789812,9.86799398762093,-0.928503148849648,528
1009,1097.85617093204,1282.26303179073,NA,6.56346077123462,6.52957077452617,-0.603136127287265,292
1010,487.572350851968,1288.63291573093,NA,8.08481014613101,12.4991384519788,3.05181044659831,505
1011,962.352000137885,1284.22900491413,8.60334718546892,9.35652673167463,8.75354654744289,0.734932755044854,312
1012,1551.29628046924,1286.58743034744,9.19759879173398,38.205112671849,20.7975530217443,17.5689710975111,236
1013,2997.78999111445,1285.66155697966,NA,0.0833333333333333,0.0833333333333333,0,177
1014,2203.72397854667,1286.79500603947,NA,4.22293328049641,5.99383435525072,-2.29185860373356,162
