id,x,y,luminosity_counts,xx,yy,xy,area_pixel
1,178.898782538566,9.87244890234751,39.1227761497396,9.64044319998119,9.56445199435473,0.179029853702237,512
2,350.111818062332,9.2093736123921,100.780553553037,12.6271551771177,13.6881208109312,-1.7214602427721,846
3,598.148856635344,6.36537937174767,4.97257440011094,7.87231843905854,17.7005492544852,-4.01529168126447,132
4,935.084375569569,6.40984096917767,NA,7.00840858091425,8.63684408267537,0.337405772989388,247
5,1298.99286989432,6.6008793417141,NA,7.17891399478526,9.53263085384019,-0.315131963622609,674
6,1699.04887193283,6.52445241653416,NA,7.15031136784849,11.3632085290069,-0.694789028377923,486
7,1866.91421357295,9.99575606500235,12.2892919475407,9.4122005922281,6.83110703694006,0.83356163585375,331
8,3293.03409877817,8.26543851845634,5.70875961298722,16.2172682825215,16.3643272516674,2.39014355756324,148
9,3541.87626522382,6.44879990849196,NA,6.45262087433261,9.9159753437917,-0.379131619981084,281
10,3750.07721930721,6.89977823765898,74.3909517778465,13.3821792496084,11.4028863442828,-0.0954798874926091,647
11,4192.49287067323,10.9789983690551,NA,14.1134600520721,5.9923350480085,-0.233750776497559,251
12,3025.96907934658,11.0265069183174,6.49888793188393,9.9722550747244,5.94318072025508,1.48642519480505,250
13,518.989018318609,10.1342455409498,3.06729178422677,6.88653025431283,5.3844656798015,2.65698687809024,130
14,616.165720314394,15.0548348135129,23.6571860390409,13.248591652925,13.8291393908254,-5.82713961632947,532
15,413.297041029058,11.1146390409171,4.53445341188376,7.37114426294707,19.1297368552306,0.250125636740176,112
16,4094.90931726141,16.8371431811165,12.8330783329834,6.84606118721378,7.58555200738307,-0.716460337881485,348
17,2387.96354765752,17.7783232805526,19.704239950584,14.5534381833843,11.0945673572773,-0.8331767669159,462
18,887.880513068221,21.0671029664815,24.551209513992,19.0814512340292,9.19582619450887,2.3463841606798,568
19,1449.74748603599,18.0060887864663,4.20270642654873,5.77526657837451,10.879949764558,2.37414960096091,205
20,3818.67016517342,19.1459135549157,25.2869325516577,633.094985536306,72.7943036051702,-173.900000977053,449
21,3253.98244894338,25.8010931505489,45.9462174052258,11.6431545362297,14.4385788557137,0.883440120808454,772
22,967.261088720416,22.8637402964053,16.3960879568287,10.9271908795797,9.98181630370085,1.16306003384732,440
23,1644.31248466161,21.4142615316489,9.78112256783629,14.9410148999342,50.508440655712,-1.37738155872512,221
24,3382.30589904086,24.4249189831735,NA,943.696172538306,198.637681261161,295.998849114907,2760
25,3696.30836692769,23.2060116251823,7.07680761180313,9.263699788682,20.5623246886227,6.18752841973769,229
26,1055.29696699441,22.1127904688508,NA,6.95905594486217,5.59533149995273,0.0747224989710759,130
27,1211.22600977952,28.9862883708713,33.0457078896605,17.5840184313627,18.8889594055466,-0.531918924403124,779
28,2620.09158293394,27.0832399229516,10.0420120295778,8.33669104360693,11.5140505241758,-1.5976575512828,368
29,1350.65580835593,30.1419801832225,NA,27.7500254148262,21.9851093973665,0.67027200945414,381
30,1435.57320324579,29.7944060869014,7.02038686546939,15.7250471788122,9.47450358128615,2.37941392554252,261
31,4074.96145851412,28.1186770173819,7.23399447239026,16.335187847028,12.7491108376211,4.41942720744982,204
32,3492.73553913729,31.5949965233258,8.76200113412778,7.91290039984381,8.25931858969852,1.31656569371116,324
33,3565.10246856333,28.605172415099,2.76156206629798,6.83666502792094,3.49480554866278,2.22499089031733,139
34,427.413821479541,28.7532995514016,2.46288937095869,6.97652012634802,4.31634659675237,3.03201580821972,92
35,3144.81609387457,34.1413909418596,27.293261305072,39.8367927891857,39.4465149778066,-27.3225013637469,585
36,1285.68070964874,29.9757452354814,NA,20.8210464470355,32.7328105126343,-22.9698460345836,92
37,98.9263494435223,31.9833552295693,NA,7.484286818976,6.46399940645796,-0.0146518531493222,163
38,125.717262615706,37.7261997057486,16.0299667261477,15.4903472462175,14.692247276688,1.08375457381327,411
39,3774.95743514636,30.855103496027,5.87102158359624,17.1055115717752,17.1651863824841,6.49687351595703,81
40,337.104202022411,36.1442540516023,9.03221809009827,13.3316789786905,17.4487703676463,3.75943527279291,273
41,1556.09636831002,35.002571822163,NA,39.9769186365918,29.8597245638235,5.47266949748281,213
42,1592.68005246719,35.0261888739652,37.9375559406678,76.2884487123715,311.582111247207,-100.961800171053,899
43,27.7730849045771,36.0902311970042,4.4951958532389,5.15905231416968,5.10536895893736,-0.314637956943415,224
44,647.976172859687,34.2332551388638,5.60538017642534,18.3412642063357,10.6726001504398,-0.0513690390586043,184
45,1790.16086490592,49.1494605907346,87.9045119421738,15.3295021477358,15.2830766271153,2.60330462763073,1115
46,294.019151354766,36.0613469187591,4.16851684125513,6.26814874448232,10.510074501657,-0.0190195499897497,147
47,2896.07366999109,36.7358799742193,5.56504372517338,7.1682546158555,8.1518520157931,1.28506159793514,239
48,259.924705436534,37.565297136954,6.21007796123968,15.615113243987,9.91010591876654,-0.508329745340318,190
49,596.077292059525,41.0775071824592,11.3482448959555,10.9796481125861,10.5942577530697,-0.897051807055729,359
50,157.726596371132,41.8037268902718,13.0563826554493,9.42184194494457,9.89558436156004,0.119165572354297,368
51,1725.12629455617,39.9070498487911,NA,6.66754793500322,7.61844135111508,1.09500725218294,284
52,1858.77565484266,39.1748441093754,4.51541852466619,4.95455756169366,8.85662038596726,-0.119138730505509,189
53,2334.650880746,37.7212099210569,3.8242960483351,9.0008242630776,9.21385177502295,4.38252802012751,117
54,987.984882255427,40.8628450013286,5.36613499084342,11.1737742543572,11.359866127737,-5.96076791763382,208
55,3186.76583793089,42.5134917692592,4.91124652907299,13.0128755629873,5.86401362671068,3.31508506128885,202
