id,x,y,luminosity_counts,xx,yy,xy
88,2370.62739219238,65.987673808623,20.06728384693,9.27309024513299,9.98533970120135,-0.359884859977535
89,2420.07738937775,63.6985928603307,32.7012264061705,8.43030824494868,8.48327696479777,-0.155885065024497
90,2999.1283142194,64.392347959928,29.7639783335658,12.6237094268197,10.6238688072049,0.656381310976209
91,5.96226251235631,61.9143655316349,4.60057101702898,16.1447633280915,11.8734757531454,1.18733134228892
92,893.422976923059,60.9626596439214,2.9772073912477,4.79045155775919,8.60103569864214,2.16275685589267
93,2007.96334807638,74.7645852708954,3.2045993016734,3.59733425571256,4.91686310188668,1.07380947427362
94,1702.71164483604,60.9734635506922,2.12032884399923,4.08008787541036,2.26101512903605,0.263005520392147
95,221.037660075683,60.9422773669899,NA,5.39918394846603,2.82087136840996,1.17285572316358
96,318.884914368941,63.4659841774621,3.86910370482633,5.04332163907641,8.26800867390589,1.52926752924139
97,1236.73353690936,63.3828207675597,NA,315.534355324967,507.557723488998,175.619228990592
98,1905.97287031627,66.9473899667772,29.7017456377225,8.90004706133728,7.85688074734939,-0.524811039506353
99,2551.05401660529,67.2190787541397,17.6594471236074,89.5527794007482,89.6715806077905,77.1788047518317
100,709.676594504864,71.724416353086,67.534959389809,11.4731701026581,12.1800764706254,0.0774710276951514
101,3895.63190296014,69.6041281873548,10.1611710039306,14.1871053694838,23.8419406214008,7.87343652803486
102,791.733578804668,64.963334152266,3.64961195734349,8.44144728377488,13.4556492537962,-3.46178855654342
103,2588.39814833257,66.7450104885862,22.7886500783056,19.8599289405709,12.6989607511979,-2.18743585177524
104,3591.33902753678,66.5431487059839,6.41882727934686,31.5755675322197,10.4943410082107,6.28448305108176
105,4033.41770740475,64.0585347191753,3.55982881125374,5.21871095211842,20.9348458077694,-2.07469466413317
106,3784.33990579591,67.8674591905596,10.4369092448126,15.6421451769797,13.0067988033766,-8.34480122881488
107,1389.5891155274,65.967902808916,2.82086998310786,12.0043651940423,8.13299185216183,-5.72270858720307
108,526.259185208526,70.7116057861828,7.89915643916856,23.9239108455226,11.851628254418,-0.715831589027785
109,661.830426213604,72.4596038586615,11.2259167234477,10.2981338454765,9.45623868311607,-2.04411103793934
110,1853.14618202277,75.3417688257186,15.8765708130482,9.29343936053616,20.2911877191599,-2.84190128082695
111,1183.97041400545,78.5905248973732,9.77935030890058,35.0489239937091,31.1077843743144,20.8693721700096
112,51.3198527066038,75.1682033564906,7.59290885563792,8.61741329578449,10.491036125457,-1.02090058057822
113,3229.75240278075,71.5890664926398,2.20264933375461,6.18962703384657,4.15506411670817,-1.3294918535031
114,4100.35376484862,73.06218847428,2.76335707446719,6.93952084270032,13.8326539797834,-5.77390673499798
115,407.692765378085,77.392831653249,6.95767431348342,10.6844352471962,7.43130866134806,1.16086228022154
116,354.187681188789,75.6929009863291,1.92683834143418,2.48358391860407,4.45055838018374,0.829892358052768
117,3535.26999017417,76.1628692686361,NA,0.0833333333333333,0.0833333333333333,0
118,3714.8979186989,75.5509051573729,2.44730430868321,6.14169510492717,3.04491388557707,-0.680254690079056
119,1703.58740156166,79.2759938267088,6.3452143731613,9.4722585089907,9.63963811313403,0.740955529058183
120,184.333862088575,86.8136255738236,107.425819444334,20.569401763713,16.4921603941621,4.330365277291
121,1369.0782526599,77.3328305586493,6.9088274381599,52.5667224623319,51.4952030194853,41.1313377242912
122,3557.40731713949,80.6417921065931,6.3160934141182,5.2637861274316,6.94898280610462,0.0551091536618351
123,2114.03895964627,81.1110746745166,9.1894998526565,28.2362374669762,10.2674642584621,1.60529105890271
124,1803.64712057501,86.0275727381486,10.5596499456782,8.71319386258112,6.50895291728886,-0.510138201818152
125,2842.74787306848,88.6769717492811,11.9895743581309,13.2260169937965,9.59986567471346,-1.51908322139431
126,4071.10677356015,84.6629010421491,NA,9.67973394632346,35.3072472806965,-82.9010546419659
127,1983.98856203416,92.023014375077,24.1585247251718,13.6821343589014,14.7839357062005,0.721562584577279
128,3212.54947290244,91.320437821442,NA,7.00480522672087,6.07908590373823,0.12357217544471
129,2611.72548848717,89.0598622074931,3.54434701961384,3.5052178943052,13.4537123462702,0.668313791880446
130,3137.35479466928,92.7657544101423,15.0579177020083,8.49999424620281,8.74951417519554,-1.08899735958803
131,4046.02525265952,92.9139485846257,7.31623406693165,7.78937599257491,11.5679477888967,-1.87418079188142
132,3039.48838518961,98.2436950047974,8.88925621177639,20.5875333551548,34.1543945865006,17.3755443789754
133,586.064646468449,94.4345063543049,9.25640892772083,11.8708149721087,11.563060810071,1.18728299815252
134,1216.32238211965,95.77661386796,11.5805610529928,8.21257865666817,6.20053691211685,0.532776365884466
135,3416.0897011107,91.3249641940007,3.66152306739002,3.79456625804053,11.8505005169361,-0.11745610343777
136,3650.36170079448,94.208421536999,7.39927572522083,9.61230782581379,9.14096940203881,1.88414880438079
137,3531.32493124504,92.7892428941739,5.71996527759541,17.2025648545956,25.0147050950124,-10.3724977733224
138,2184.30126606784,96.6121771156582,4.48501301119518,4.70516810686749,17.473947281727,-0.822757098393
139,1261.12257576102,108.176159407504,30.2279120902473,57.7605081092295,19.5131605522709,-16.4855857809353
140,2013.57913241487,96.2698957007133,NA,6.98484533023645,17.5651638483262,2.36160669134097
141,2476.15280627287,97.4308090541269,NA,6.63792878594182,5.64232045529167,-1.02003496912304
142,3896.99421022324,98.8588996026038,NA,6.37227346263061,8.70025128006466,-0.352804416754885
143,2752.79228738212,64.1118257320389,898.302713162033,14.3399025075242,17.9439724356177,2.20033593623085
144,3068.33921916659,98.1413735565929,6.73158784854968,9.81415048724785,15.6653244616945,-4.72579581393948
145,3164.28508088822,100.517978532121,NA,18.3924740359312,28.8368161511134,-0.897005542599074
146,3609.77189035215,99.6822590908655,6.4469931273361,5.23868800671104,14.1825818431218,-2.90601079935616
147,29.8588004506791,99.8390378885217,5.16556540113683,11.0440160323109,6.65324562317534,2.79789101593212
148,1760.43522061592,100.076926465405,5.54007530724891,10.5770243055787,12.1946554762435,-2.61484805050645
149,2937.85535455462,99.2349315058646,7.54536622317539,21.0107749834448,15.9326486682782,-11.6284954960528
150,2111.4494853337,97.7332047832383,2.77442502894519,9.94605072925707,11.1261505520125,7.22570162982707
151,248.001524467605,101.373282886722,4.53125789899758,25.7881641657353,12.0024576939888,-12.0593533970555
152,3392.59059258757,102.53546854252,5.12979065370018,5.5817673003275,8.63494315045129,-0.90624117654525
153,4142.35153700545,105.477118076714,38.6323857482606,510.909356891696,23.165933877685,42.4113435480833
154,2261.73267226028,101.253215750581,35.7750166474359,8.67725988793384,8.64559298534115,-0.706079787646419
155,495.04452599848,102.752513735915,NA,2.99714995174024,4.84314601753237,1.10141573907703
156,3684.78330675057,112.167361981148,26.9050449906032,16.0116616185687,11.4796877828566,1.94788276132824
157,370.536599852925,107.438314235829,NA,5.97429513580658,6.13557574345366,-1.31829339947107
158,1197.42389729801,108.438230329095,NA,10.423276285486,6.60538699820158,-2.01075114326143
159,3780.21108397774,107.873210501677,5.73203775551519,23.0663801599481,18.7548966044217,12.9286517194663
160,1907.60422004794,122.43776906194,18.9840679717446,43.1273631744499,50.2494096797737,11.5415090722942
161,2692.62923267145,110.945080572113,5.45476067637232,21.8178809049305,7.41476572176004,-3.51977951789811
162,2153.44181652634,113.691178659728,10.856389717118,105.36879228874,11.7510752813954,7.25690579431257
163,1702.76917185974,111.990138945344,37.6380676489424,9.44091163769792,11.6487615576753,-0.0538778820503381
164,292.559065066618,114.899609013923,2.07242649480213,2.57731181726753,5.0325065927529,1.30860566010475
165,1461.16412786364,118.623784075764,17.2954803536671,6.9472811920222,6.70878280419914,-0.449159974780757
166,340.691756292863,118.832207031687,3.52925212943302,4.328835459323,7.80627549346423,-1.04641612103688
167,2806.25253714094,120.012096307792,10.5547352089021,24.4415840212249,20.2292985409953,0.694372623500856
168,3348.67265711333,117.616636984337,NA,5.33265606788172,4.82395697137714,-2.73032930995026
169,58.7799316368322,118.893565646501,NA,6.8126464387268,8.58904743723828,1.88422843081599
170,689.233787245264,116.495597940368,NA,1593.90611649846,191.010352670983,-649.56349965662
171,3294.67532920384,117.845177223883,2.7057837438615,5.66285077139691,6.53127099359287,-2.40926578639891
172,2527.14847638091,109.430710366866,152.303535253737,13.738952180316,17.4821735325069,-0.587721720167581
173,3923.27192556354,123.000529056331,8.59159207218393,20.3009669085433,6.96018523390143,1.66936202991388
174,478.592306206099,125.52125495477,NA,7.31286830944421,6.77109286363515,0.392807173041977
175,3426.65985837752,130.376068259354,32.3670039146284,9.65165325993935,19.8680878777694,-1.18394298657934
176,372.822994947089,125.099654349983,NA,5.42771316943869,6.13876159165991,0.0197397829364019
177,2295.8399605024,127.712553424314,7.62379491069464,6.98958013314638,8.59567968954951,-0.517124323908632
178,2957.54637054507,130.114443945861,NA,1172.56495195293,1670.07325028097,-558.083228629487
179,3876.12288980825,128.984490883202,16.7126166993047,15.3902562669244,10.8338657774949,1.33371446717114
180,767.950045524272,139.774900134595,10.5255470318076,9.05009431635662,9.33199295178654,-2.55919626625814
181,1774.96961571817,136.951034193008,10.2082850311208,14.6135036797377,10.1408061126043,-4.17372254377059
182,3056.09506362739,121.67575477379,26.5328787574642,8.78649381698749,11.2575455527484,0.0195092918697863
183,3225.65140936315,127.743047308445,NA,6.15054651399902,6.30880403938095,-1.36829156234779
184,3540.67382123066,123.824516482566,23.7258742497314,11.0463660412492,8.9341894466898,0.685793324830258
185,2627.56272704772,131.727685041006,8.0808837215686,16.8123088911798,10.7583068828533,2.2039600996228
186,3081.51863862756,128.794396482172,NA,83.4968095189513,37.9116691144661,-1.79015169216435
187,4117.3065564274,135.706855232726,NA,28.850666525029,70.593993625369,-29.6951655269071
188,1998.80158919547,135.359796231371,6.62465333195969,42.3643025962398,7.82329865079896,3.30679317025538
189,4055.37020030258,136.636444771847,NA,7.14022735485975,4.81520805710213,-0.259133434291375
190,3133.36425024431,135.952565427643,8.27853886166429,27.8864656941187,12.4158813303313,-5.53823008781764
191,1254.31141979831,136.908133431723,4.23822396299658,14.2952943627446,8.85223245013377,-6.01937283168055
192,1657.12499847841,139.293197986572,6.1203805160917,7.79107356968234,5.97157518953941,-0.526077288171845
193,1807.1715417967,137.427037747172,2.86372924197889,10.9486748872216,6.08001513496139,3.5361760817784
194,3250.24679998883,139.101472042353,3.39322594281049,6.25487894485598,5.29316845306039,-2.1044322040846
195,3642.0805401252,137.975963985507,1.94516071812518,3.14533811416155,2.43246007768822,-1.08454701094219
196,32.0898483050631,139.040112667752,NA,6.0882610689948,5.78854056906675,-0.288097134268032
197,689.069905964158,140.320519743717,NA,793.621555826243,130.774593434921,917.886512424176
198,1413.7629466652,142.372465265522,15.3481852970368,67.3184469851066,17.2969154431224,14.5186178210275
199,2465.32729242165,150.390917452642,86.2356301767573,13.138351805526,13.4352819127423,-0.144445133241208
200,3332.67103556255,145.35171356065,26.1347803302587,42.7442832748182,29.058269912013,3.69552929902572
201,3785.55184833511,149.485728018932,54.2828601076223,12.28403832509,11.9392717116069,-0.357930446010765
202,1331.84354079143,143.086488416262,NA,7.52352478837214,5.7855869833778,-1.77376858081289
203,3203.96702041589,142.010922365189,NA,7.26295336781204,5.36037404183607,-0.604436385019453
204,4086.9803392968,145.275058883813,16.2345915307877,82.2197687375486,17.6928796351267,18.431182381421
205,613.72407422957,146.1514584335,7.78112721262812,13.3564664041165,18.3639075235214,-2.59031771282203
206,2922.6443108901,130.666513068581,57.9495445829559,14.2871249969924,15.9155827835042,0.777384806252214
207,1361.86938919997,146.453778197759,3.47426773679808,7.21741666562663,5.84887613360905,0.446821399843048
208,1888.87428291239,147.374662439277,3.38160271861921,3.87443588051829,5.71259630601412,-0.228486010546216
209,2206.49774985299,148.077587446859,3.50424939415649,5.49875549843402,4.61066290381038,1.48199424310939
210,2236.72025337244,148.318820256424,5.33136058644368,5.92398952256482,5.50725840387841,0.124011101001138
211,793.781432631141,147.432357864959,NA,NA,NA,NA
212,2944.08950935833,145.655093870443,2.07668889211652,8.27199082277556,3.23212520957355,-3.53747444365866
213,3960.1778469076,152.955153102473,17.0917555981323,10.5789173487222,9.75075081420416,-0.547462669486039
214,1583.19492258551,149.836258599119,2.42182043165667,2.45389372704054,4.42614637302833,-1.27954941968388
215,2747.03003507207,151.639812251359,35.0172752079022,13.6922317382988,9.59024518306336,-0.551228058533541
216,1309.17765598357,152.333469265643,NA,6.13957879732273,2.99016235198616,0.601497756705317
217,1378.29905052414,154.722802455914,7.31143061710554,6.09888907691951,10.282486263387,-2.25984983627386
218,414.025609695633,152.020783295626,NA,9.57363690364128,8.15568638285881,-0.74766926377337
219,1958.92052708827,152.793215697345,3.23526324820796,4.18588241606038,7.24836558362785,0.267590151753162
220,288.848924534944,155.406308703617,9.24616834560481,21.5400051936411,11.1838125366388,-7.43109329798915
221,1917.90527358377,156.863130709866,NA,6.21906020765265,5.79010929273788,0.810330627640721
222,2693.64801203727,161.669072808512,75.0883994467922,14.6704764366303,14.5693799042643,-0.560661226158704
223,99.4058360316911,155.735914678811,5.52223155274286,15.4988707835856,33.1846811833555,-8.23884675373287
224,1268.17615378313,156.208154133481,NA,3.61327355431416,3.13748221659593,-4.35246596305962
225,3073.79213529618,158.06801279786,5.81507359890515,7.7138543390407,9.06888682385613,-1.07861140775389
226,3680.52995305406,153.585065471187,NA,11.6542786729081,10.9442278804096,-0.262117989734515
227,1554.01065140387,157.568058818697,NA,5.82525718451699,7.14416491341664,1.98174627304984
228,993.153572619845,164.551110448651,21.7887800601634,11.2966134357124,13.5372181932475,-0.3423364370764
229,3356.20316504908,159.30938200444,NA,6.52152081514614,7.04864734832257,-0.451258201407133
230,1140.06796577913,163.526210447956,10.7929788193089,9.40012364694346,10.0792218028034,0.203084559150576
231,1607.30818193717,161.22946433919,NA,6.98881933870471,7.56767927434754,-2.8046195713289
232,943.781270478815,163.251035514006,7.47520482708811,7.76033162626532,11.8841074187838,-1.55349682567451
233,1440.68853451853,164.902190303773,15.5433254502289,8.09133345879355,9.05159308010864,0.666850778388061
234,1166.93421091999,168.117079335603,7.26009677259731,31.2786615722523,8.53588281491152,-2.1477408074451
235,529.258462818454,163.916612117249,9.48712405674195,29.0703104600709,31.3872718931984,20.4208890629997
236,90.4886335069358,172.286857858835,NA,6.50215817579666,9.85621029303203,2.55050298489782
237,1243.65911539581,165.434069995997,2.26004153199119,3.82940572447619,5.82897946684349,1.29777350237655
238,1986.4609449407,158.200670468613,NA,7.01432320284344,8.53411132782879,-0.151270908961107
239,1750.09147862334,176.047155824706,17.5859970144038,16.0979212167155,14.9458275529973,2.4840944912942
240,2889.07484256053,169.993891919043,6.34973642464536,9.37884216261853,10.3681783842815,1.60887587597317
241,3503.10281658698,182.959202490932,16.0859328831136,8.16740879292384,13.1517431152711,-1.77808832964312
242,1095.51626688193,169.21974578571,2.63558210246674,3.6384128507724,10.1801933590627,2.01939437926734
243,2139.22027959049,169.122132806013,2.19481512101629,4.77108238964165,4.32605987599024,1.3174962889562
244,2209.78985967584,180.346817123372,29.9142727535923,20.0881369036044,10.0025262958454,-5.1666632538727
245,2001.29777891284,171.310834267612,4.07254857742146,6.56232834072198,11.7744423181654,0.840711280924837
246,3897.91586554596,170.22622590658,1.4200976287575,2.33189724395762,1.13216862042367,-0.535064247730527
247,1077.10675598267,175.394771454942,9.46649983951625,21.6156632775634,11.6091566445222,6.10715304207304
248,1781.71707527629,172.945575063484,4.32472748368105,11.2165171121566,5.30732346859703,-2.02265029498844
249,4065.69835700409,178.530072479571,21.0755932098337,8.12147868785787,15.5528020691403,-2.0710070852004
250,2281.39501812102,176.831093102925,NA,5.07299866481736,7.52236773221015,-1.07311620715157
251,2431.03188962052,178.770445836579,13.4843520309421,11.0333027050643,8.95254447691288,1.78212625345823
252,3530.14349369106,177.419220724414,NA,6.57924525486394,4.37881665628048,-0.943992380807972
253,1014.23976824996,176.701943580614,3.92402027888198,22.4975721023095,7.59246057108559,-9.00388429810661
254,1365.68973081895,179.214457581817,7.95923388217352,13.4794228651819,13.8179026421185,2.46121344860664
255,3346.19070406803,203.104610407829,385.710066097527,13.6079768075919,23.350240560389,0.424565923061447
256,139.296976910161,161.890208249003,NA,4.40325208618247,5.45861406720448,0.752559348310906
257,360.435971570367,176.287378940574,2.67691437490078,7.78545566343978,7.00925018257527,-3.19428807997112
258,2034.84421491066,183.746998469923,12.3426290061193,8.09456590749088,21.8690838234086,-0.00142942823035677
259,2503.8168016991,181.250420037317,15.7030613897605,10.6643695672121,8.43088127457338,-1.2366201315752
260,2930.15415766089,192.506079229568,7.81147203239175,13.6571150501684,10.7362940126769,-3.41978364826581
261,3233.11928292643,184.812528186322,21.0050383815305,37.9476298245261,63.2602259370184,37.6037031290403
262,2670.54416091979,177.83874276854,NA,3.83181522959408,6.6094824073694,1.83047091963074
263,4144.92703148304,177.342251467128,3.42077309920393,11.0020171932188,9.45271404247951,1.15000819151273
264,2366.01716004763,179.576454846588,3.48772170350458,6.97186376032084,6.92708791553137,-1.41216652610413
265,1251.2918616903,186.480137417869,NA,129.630530200918,99.268816666987,82.2457378574719
266,1491.99349545612,182.858104478092,80.6346611678177,14.116485532069,13.6366030749298,-0.281470713989526
267,1911.77099152196,181.16681619126,7.48853161190829,7.00779067702094,69.6032513311812,0.594221159553238
268,3051.76951758189,184.791892657953,12.3777012541607,10.9045672754846,7.39045227166104,0.799541754003822
269,3654.92883324725,179.628815754055,2.06117617580685,4.85462308082813,4.54244122994961,-1.4279730741885
270,3478.7345956402,180.88596248592,2.17023542760762,2.58562216903706,4.13983623532041,0.792008030166968
271,1728.35280433774,186.575634787734,8.76058751669575,10.5697357180747,7.46023051108583,1.26826378434988
272,3107.77836409776,199.9523917622,32.3526667322212,13.5316758619601,14.0687448327377,0.542985225935316
273,3721.94771592231,186.981113268211,20.1173557475399,12.4343917376806,14.3249607594939,-0.488988156166017
274,62.7519109655593,183.754458106743,6.77112365370692,19.0502177001834,87.0060700702058,-32.5727561657846
275,1209.81023793077,192.777109229705,44.0361152896344,9.18486611197166,12.0176637427937,-1.11045764957671
276,3560.26235834981,182.177517428356,9.97496335106962,12.7900635748472,19.2694381032241,-6.78904351915592
277,718.409908627829,160.203155115498,NA,6.35384181180258,7.40339935113221,1.67164563488779
278,621.168484840852,190.422776203598,11.2427130394718,8.80079809727666,7.93015441271528,-1.10444701326626
279,1135.47199096357,188.803250905401,5.61345197288074,9.27701412646887,29.1681664287076,2.50954442330634
280,1631.27936997789,204.030451958202,514.984135034348,17.8272565885007,16.131065952788,-1.12622187521894
281,508.066629344048,190.210155786059,NA,14.4318989835811,13.0824667804225,6.2019340927492
282,3135.9857333045,195.055457305777,6.99628715711742,10.4418760573952,6.70968373908185,2.13439245659314
283,3280.90861400964,191.740070449294,2.37047495991442,6.60953004453495,4.01857081735129,1.75460660449035
284,828.42504996131,197.588985466737,120.107198028575,16.1615024321618,18.0638782208713,-1.41257386748372
285,3687.16162232452,196.761710009771,9.81570998797397,10.5398167582526,8.11161167099661,0.511757069539895
286,2112.01805502573,198.954708482344,17.0749303084187,13.119985374921,9.48477888818461,-2.85848467915521
287,142.039563881779,197.386290671697,4.77324792978402,4.62449126116189,5.50062040147497,-0.168493790936021
288,1956.79108809144,205.688396751712,15.7603100372357,29.7066465184092,18.5560159985038,10.706479278938
