X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
2465.6,60.3,24.531148263592,2.824,0.13,-6.0,52.9278070369984,46.0471921221886,7656.61704214733,2464.88324415898,59.1023587074331,24.7909524445586,24.0939168880785,9.54211795568431,-0.472712058309955,171,0.5898488965668174
3574.0,70.7,24.5118698578165,3.842,0.42,47.0,75.4902614560605,43.7843516445151,10383.8815468649,3573.82880389225,71.971113303165,24.1179784695964,22.9880684181605,44.1725404186607,10.8741596989408,323,0.8284947185457865
2126.4,65.6,24.70774443782,3.291,0.2,-83.5,56.9700060796769,45.5760048637416,8157.03623064838,2125.74581253834,64.7807000220941,24.7761423671498,12.8590393946245,20.8107728591418,-3.52870139607209,163,0.2503526393466216
805.2,76.6,23.9095546501444,4.137,0.22,76.0,77.9677399015383,60.8148371231999,14896.1612842848,804.26537987178,76.1718063943117,23.9650325008469,13.540871984762,18.0576363485695,-2.72239067554624,1202,0.2336377752988985
794.7,76.1,23.8639923840233,2.76,0.16,1.9,62.0866176946559,52.152758863511,10172.4405738714,793.362629317366,74.9651598326297,23.903710031303,13.1887194882827,13.997959644905,-1.5114567063299,1255,0.35967768272912926
3326.1,78.8,24.0570486248751,2.399,0.07,19.4,52.5876720767248,48.9065350313541,8079.80191087345,3325.07419255722,77.7698296155934,24.3349065041687,9.33081886002608,8.82532693880759,-1.09562749687266,310,0.6271917948872688
1474.3,73.9,24.5264555540815,3.159,0.27,-8.0,61.0853603342502,44.5923130440026,8557.5020716064,1473.37166256627,72.7940606529781,24.928672396155,9.87937723776642,11.3958784230743,2.75891963436653,207,0.8547010019957028
3160.0,86.1,24.4665658811676,4.349,0.3,26.2,73.6171584647216,51.5320109253051,11918.0722275887,3158.97839072253,84.7954568584111,24.8099555804133,21.2584991896008,10.6490841465952,2.06850620423393,181,0.7625526315668163
2104.7,107.3,23.3478872673482,3.37,0.09,-70.3,74.1987184007033,67.52083374464,15739.251423396,2103.44731049116,106.01770652747,23.6703652544463,11.6757115608022,13.4570395532306,-1.34592065914644,928,0.7379050959972363
3003.4,107.0,23.8937762533008,4.023,0.28,-35.1,80.3599301710566,57.8591497231607,14607.0148409568,3000.87733054277,105.252373775484,23.7545206192202,34.2259031368908,23.8609100928909,10.1807556157008,679,0.673996411682885
