X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
527.0,2786.5,16.8501072258363,11.202,0.44,-38.8,130.662737369889,73.1711329271378,30035.9521953255,526.806,2786.58,16.8470287383448,12.5689968879382,0.399,-37.193,16.213,9.745,10595,0.04241872630030516
387.3,454.0,17.3023250644057,9.987,0.45,-40.8,116.045375573119,63.8249565652154,23268.4920482548,386.684,453.433,17.2493007132974,14.5044138912264,0.218,-34.598,16.402,12.82,11382,0.19820072069819533
2460.5,1071.5,17.6005287295858,11.058,0.18,-1.7,101.750255573071,83.4352095699185,26670.7201567411,2460.377,1071.52,17.5929473626346,12.1212775301946,0.164,0.495,13.257,11.083,8165,0.02917307833252151
1471.4,1174.9,17.9092020103708,7.92,0.17,39.7,74.4205884858798,61.7690884432802,14441.5618606676,1471.408,1175.06,17.9072768161742,9.41371564272047,0.158,34.292,10.259,8.634,5667,0.03226542132781583
4049.5,1094.9,18.0295864135256,8.682,0.35,-52.0,90.2968571297626,58.6929571343457,16649.7799626092,4049.702,1094.857,18.0092221580479,11.1525040287821,0.238,-38.452,12.776,9.737,7343,0.058008754622595346
2089.3,724.9,17.8812965684037,11.142,0.49,-49.4,127.455555256288,65.0023331807069,26027.8075803073,2089.193,724.917,17.8827659395806,12.2723640297214,0.442,-50.503,16.429,9.16,7623,0.021875582082644826
2043.1,360.7,18.3199918481322,7.34,0.0600000000000001,17.1,63.7890175820791,59.9616765271543,12016.2665511215,2043.063,360.59,18.3053526787658,9.45602339083401,0.072,31.536,9.816,9.109,5443,0.03736330158062729
1437.2,4063.5,18.4899569250099,10.788,0.14,17.6,91.5945158752421,78.7712836527082,22666.6462595361,1436.884,4061.793,18.4338031781894,13.9681423324292,0.141,42.917,15.071,12.949,8063,0.3649108642508105
3041.3,2890.2,18.4687059284447,8.564,0.01,-18.4,70.2382047973408,69.5358227493674,15343.7627011108,3041.551,2890.478,18.4519699434423,10.9901717376936,0.096,57.624,11.559,10.446,6056,0.08204802517725189
374.0,883.0,18.7329820712831,6.683,0.14,-18.6,59.8926050708937,51.5076403609686,9691.58325321978,373.351,882.727,18.7213040814048,9.00119204616811,0.188,17.988,9.989,8.114,4288,0.14273997964968108
854.5,2942.4,18.8675993758472,9.692,0.28,66.0,89.0252931209383,64.0982110470756,17927.0650227271,854.351,2941.469,18.8431012614847,11.5704587417699,0.305,72.227,13.879,9.639,5688,0.19481231319718473
200.8,395.8,19.163435126387,8.731,0.17,88.1,74.3315920453596,61.6952213976484,14407.0424046781,200.224,395.949,19.1253363674343,10.9616307808191,0.209,72.501,12.325,9.747,4950,0.14129907244596382
3502.9,419.1,19.0167379683597,7.838,0.11,87.6,66.1775527129409,58.8980219145174,12245.0703516176,3502.84,419.408,19.0038384115702,9.64742647175919,0.098,88.982,10.158,9.162,4391,0.06784935890483093
3395.6,774.1,19.2144713590003,8.412,0.15,70.6,70.9173710931994,60.2797654292195,13429.9394392252,3395.587,774.512,19.2093941050917,10.0750743712888,0.093,64.632,10.579,9.601,4327,0.08306949310257812
1148.4,4046.5,19.0248973621797,10.065,0.19,69.9,85.6954609315338,69.4133233545424,18687.4709138708,1147.366,4044.702,18.9037556617316,14.8583946074265,0.21,-54.313,16.717,13.202,7170,0.48039740414045606
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,61.5837246126086,52.9620031668434,10246.6104872274,1784.06,3042.025,19.6800863957942,10.1683637142364,0.175,12.982,11.195,9.241,4002,0.1561635355793288
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,62.7618125967971,47.0713594475978,9281.15640938911,3928.144,3879.137,19.6115143151197,9.29149679933217,0.132,-7.932,9.973,8.656,3538,0.12880619728666517
342.2,2519.4,19.664671706824,9.44,0.42,77.1,91.5777419705445,53.1150903429158,15281.2094417864,341.832,2518.748,19.6609673611525,11.1621935621991,0.38,76.111,14.176,8.793,4306,0.14990421848581742
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,79.1216751819242,57.7588228828047,14356.9993311011,2266.044,3089.606,19.5925976574567,10.5385716838668,0.164,35.007,11.526,9.634,3940,0.11267202180652043
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,55.2424404396049,54.1375916308128,9395.53815643043,1705.286,443.207,19.2944732084969,8.65627792125461,0.078,83.905,9.015,8.315,3288,0.19819996437190612
