X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
762.4,234.7,19.5973690485455,7.402,0.23,39.5,65.0774304260234,50.1096214280381,10244.7506147347,762.32,234.647,19.5633178655394,9.48807815144879,0.132,33.465,10.184,8.835,3749,0.07075616998693723
179.5,767.5,19.6440123431225,7.405,0.08,13.4,59.359090077811,54.6103628715861,10183.8541295093,178.326,769.702,19.5699212640178,12.5765401306957,0.229,-20.738,14.323,11.04,5199,0.5206161273064794
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,59.7710623329718,56.7825092163232,10662.411207146,2802.435,1727.785,19.5495823654057,9.50741243714608,0.054,-37.874,9.775,9.251,3753,0.06344217546773821
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,79.3688425208444,47.6213055125066,11874.1140690704,1856.4,3804.324,19.3784100289184,9.67761582870492,0.347,54.497,11.976,7.824,3960,0.10784239615458763
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,68.6672968221914,59.0538752670846,12739.3780635647,681.283,2290.245,19.4782867020121,10.2057272988259,0.118,39.481,10.867,9.584,3980,0.172126118489236
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,80.3807033018434,58.6779134103457,14817.5477826187,249.912,1538.788,19.6829738743271,15.6402090777585,0.121,-78.494,16.682,14.671,6440,0.5061027347004721
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,79.5038347974366,46.9072625304876,11715.9642627957,3347.989,203.19,19.6931733833356,13.668765204436,0.514,76.729,19.607,9.529,5854,0.36314362149962737
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,49.1305680075313,44.7088168868535,6900.72681979953,862.678,1191.567,20.1674484463747,7.62296785707509,0.05,69.625,7.821,7.432,2216,0.06481100498413933
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,47.2284028569377,46.7561188283684,6937.31772684565,1272.246,1734.905,20.0724468002749,8.98541556078515,0.2,-78.685,10.046,8.041,2817,0.3234564972982051
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,48.3673742441844,40.144920622673,6100.04427772869,3230.908,1239.4,20.1556273152711,7.96889625167752,0.17,-80.381,8.747,7.259,2458,0.12699242449255285
215.9,1419.3,20.044556973411,5.763,0.21,88.5,50.3647854358488,39.7881804943206,6295.51032016086,215.35,1418.833,20.0147388218104,8.41192580049301,0.223,85.527,9.543,7.412,2927,0.15614609960041553
145.0,673.8,20.1446028104667,7.17,0.29,9.8,63.4147849849836,45.0244973393384,8969.93446248955,144.612,673.769,20.1297044398264,9.26869925847203,0.306,19.259,11.126,7.717,2989,0.08335475705360826
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,80.0174177727548,48.8106248413804,12270.1189287813,766.631,2329.812,19.7771100518322,9.91145342742425,0.299,-30.426,11.838,8.294,3505,0.11811200272862343
