X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1846.0,3129.4,19.6000593346805,1.495,0.38,3.5,74.7227866412183,46.3281277175553,10875.4611565133,1848.061,3129.564,19.543914842646,2.856168,0.467,0.285,17.001,9.07,5217,0.42847961162078907
1435.0,1934.1,19.9776656374677,1.116,0.18,13.5,55.6109869745359,45.6010093191195,7966.81864228062,1434.727,1934.133,19.9628168127623,1.623552,0.18,19.295,9.664,7.928,3100,0.06250387873958056
1839.7,576.6,19.9082420835996,0.974,0.05,-32.6,49.1878199737146,46.7284289750289,7220.8550593088,1839.665,576.729,19.8924478113914,1.385664,0.116,-53.295,8.248,7.293,2596,0.041383468824299434
424.6,166.0,19.8387475128319,1.395,0.24,-38.4,68.3147001356559,51.9191721030985,11142.7348865525,424.317,164.786,19.750913768327,2.013984,0.104,-82.765,11.988,10.744,4327,0.30498295834372974
658.8,3698.6,20.0077302395289,1.413,0.49,56.4,70.2867785838526,35.8462570777648,7915.29903293658,657.882,3697.226,19.9757136206768,2.41584,0.435,60.144,14.38,8.121,3950,0.33665129408473893
3439.2,920.0,20.1371841463385,1.06,0.2,34.4,52.7480455772705,42.1984364618164,6992.82412011616,3439.136,920.211,20.1369420594629,1.403472,0.104,33.426,8.354,7.485,2415,0.044098350531388004
599.6,947.2,19.8979616926894,1.16,0.3,-29.3,58.4383115383362,40.9068180768354,7510.05696830877,599.062,947.437,19.8461938422098,1.701504,0.237,-17.044,10.128,7.725,3091,0.15666167105055478
398.8,3285.1,19.9775847249659,1.17,0.21,-82.7,58.0646568931763,45.8710789456093,8367.59577978901,398.758,3284.347,19.8844356492718,2.808456,0.478,-82.788,16.717,8.72,4460,0.2397160057129136
795.1,112.2,19.9464667624114,1.055,0.21,73.6,53.2389263534004,42.0587518191863,7034.5373731959,795.47,113.418,19.9103932339677,1.79172,0.275,56.243,10.665,7.729,3038,0.26461892952179583
4173.4,1896.9,19.9872252871106,0.95,0.21,60.4,48.5202072610822,38.3309637362549,5842.81665674141,4173.401,1897.411,19.9694886388677,1.375416,0.162,54.132,8.187,6.864,2399,0.1081769149796237
3195.6,3301.0,19.8015692070429,1.5,0.41,26.8,74.2136669433295,43.7860634965644,10208.6817725078,3191.799,3303.312,19.69456223285,3.444168,0.364,3.065,20.501,13.034,6603,0.9151772865394096
1227.5,3972.7,20.0461123737317,1.169,0.18,-1.7,57.6059173058018,47.2368521907574,8548.65751645549,1227.317,3973.077,20.0396697620366,1.554672,0.114,-9.611,9.254,8.198,2943,0.08480696748168438
399.2,1966.7,19.8430784189129,0.959,0.19,-58.9,49.2822518092653,39.9186239655049,6180.39138442432,398.725,1967.088,19.8081567571483,1.66488,0.226,-19.237,9.91,7.668,3256,0.14116242217785077
169.3,1928.6,19.8139288253988,1.023,0.28,45.1,52.6271196146114,37.8915261225202,6264.71864112524,169.202,1928.501,19.7998391004153,1.54728,0.247,46.066,9.21,6.939,2766,0.03962463868685001
1733.5,3855.7,20.2409441305847,1.174,0.04,86.7,56.4132914377322,54.1567597802229,9598.07158185761,1733.803,3855.811,20.2389587372216,1.52376,0.103,84.142,9.07,8.136,2655,0.06466375210538287
3780.4,3222.4,20.151838721908,1.16,0.23,-47.0,57.0842230553687,43.9548517526339,7882.6598567041,3780.254,3222.746,20.1209170714369,1.718304,0.216,-52.196,10.228,8.014,2979,0.09730075608324308
3371.8,3369.6,20.1847740634325,1.281,0.35,76.9,62.769023053172,40.7998649845618,8045.51720490257,3371.627,3370.009,20.1580131126891,1.897056,0.253,79.355,11.292,8.434,3256,0.1036844968370422
3659.3,1811.4,20.7457569499699,1.125,0.41,20.5,54.486164085054,32.1468368101818,5502.68119615889,3658.678,1812.785,20.6467697116441,1.746024,0.152,12.426,10.393,8.815,2637,0.3624885903501958
2588.6,3559.1,20.2711779405054,1.311,0.39,-69.5,63.9490498736027,39.0089204228976,7836.96487579062,2588.772,3558.777,20.1668462966145,2.422056,0.424,-63.52,14.417,8.3,3718,0.22112907569640436
2598.1,1221.8,20.4089758597,0.905,0.17,-28.0,45.1280804322099,37.4563067587342,5310.3321557713,2597.588,1221.676,20.3962899355249,1.505952,0.208,-2.084,8.964,7.099,2290,0.1083928758753791
