X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1148.4,4046.5,19.0248973621797,10.065,0.19,69.9,355.583219901485,288.022408120203,321749.149896107,1144.63,4046.51,19.0624533101584,16.0907439093412,0.159,30.259,17.546,14.762,8891,0.7577395068355446
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,254.038102866705,218.472768465367,174359.672878439,1782.712,3041.356,19.7528717896192,14.0341025129504,0.251,2.393,16.216,12.142,6510,0.18024975666599508
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,265.338810240242,199.004107680182,165887.129042206,3928.085,3879.037,19.6824985166428,12.4665418256628,0.269,-1.485,14.581,10.665,5563,0.0863988162414203
342.2,2519.4,19.664671706824,9.44,0.42,77.1,355.699898535417,206.305941150542,230539.501032432,340.907,2521.69,19.7302629114593,17.1017055310574,0.449,78.527,23.039,12.693,7611,0.5420940307822932
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,313.397009722537,228.779817097452,225248.770695774,2263.9,3088.1,19.6276601099003,17.1741213350785,0.337,46.034,21.092,13.991,8513,0.5475569810763667
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,245.271899915608,240.366461917296,185213.030915437,1705.083,443.321,19.3727944733399,12.4655846874505,0.056,-3.624,12.83,12.117,6405,0.23794131538135985
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,225.909817162127,201.059737274293,142695.437552557,170.647,1729.753,19.7532144639534,10.8103596035007,0.083,86.548,11.289,10.351,4490,0.2280316480029333
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,288.719097308623,248.298423685416,225216.054735462,3985.311,1201.106,19.3188237942403,12.7546998119125,0.172,61.409,14.017,11.601,6260,0.2786640176348644
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,243.025535999871,177.408641279906,135449.233622495,3899.461,1492.454,19.6399166504769,12.7561115898223,0.277,-38.597,15.002,10.842,4903,0.9397830613319883
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,345.721777644738,266.205768786448,289130.610134412,4046.726,2148.741,19.3519437186758,16.8379738030441,0.192,-54.324,18.732,15.128,9119,0.19037101167359696
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,337.552620074647,209.282624446281,221934.351662427,1847.2,3130.145,19.6606400060311,14.1826536677732,0.26,6.108,16.487,12.208,6754,0.3073868354888982
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,230.917144261487,189.352058294419,137364.997002121,1434.649,1934.916,20.0324652338371,11.7974165253245,0.207,31.49,13.248,10.503,4760,0.20874784951608347
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,201.517605815925,191.441725525129,121199.120277458,1840.278,576.876,19.971012220922,10.9750610428826,0.105,-34.836,11.601,10.384,4455,0.1793706429167639
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,279.347215033793,212.303883425682,186316.86023594,425.788,167.771,19.8812071625212,14.1819547126269,0.161,-41.283,15.483,12.998,6184,0.43488169331080684
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,331.540088873022,169.085445325241,176113.297146847,657.347,3695.287,20.1033446522467,13.593731482415,0.496,65.768,19.148,9.653,5174,0.7483845168819205
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,219.824207971321,175.859366377057,121448.147249356,3437.745,920.265,20.1654024982571,13.0922851689077,0.399,48.785,16.888,10.146,5002,0.301113944510707
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,259.535835763076,181.675085034153,148129.847919464,598.623,947.934,19.9841769073527,10.7549644680027,0.247,-38.463,12.394,9.332,4214,0.29909960585544776
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,241.4677156468,190.759495360972,144708.856312914,397.067,3282.318,19.9561526807738,15.3891,0.19,80.198,17.099,13.855,5720,0.6569398464208667
795.1,112.2,19.9464663692941,6.28,0.21,73.6,229.358985322421,181.193598404713,130559.50091675,794.615,108.741,19.9393436330231,13.1283333283399,0.38,-84.501,16.673,10.336,5178,0.6987112291670373
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,214.410461596382,169.384264661142,114095.602899966,4172.506,1896.904,20.067839410462,10.4586310468914,0.185,44.643,11.585,9.443,3866,0.2407450376903143
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,332.472004579471,196.158482701888,204885.888845777,3197.103,3304.321,19.9306239850494,13.82511359447,0.269,35.464,16.17,11.815,5202,0.7733891366601509
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,233.696944518388,191.631494505078,140692.126393684,1226.344,3973.111,20.1442085974866,11.1406093404715,0.203,7.903,12.479,9.948,4273,0.3141700151591664
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,219.016131571287,177.403066572742,122063.859955676,398.351,1966.898,19.92255048355,10.7836386964698,0.156,-39.348,11.738,9.906,4514,0.2359351376751188
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,168.394,1929.495,19.8659978000551,12.2502548911849,0.189,35.291,13.603,11.027,4687,0.2751751941344979
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1734.827,3854.928,20.3671858845202,11.4819282762522,0.131,-49.311,12.317,10.704,4021,0.397518516028992
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.682,3223.236,20.2363670967463,11.1952845340795,0.121,-55.927,11.941,10.491,4216,0.27777309780866544
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3371.981,3371.302,20.2045764865217,13.908256592111,0.338,75.969,17.094,11.31,5393,0.34458277536306997
