X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
200.8,395.8,19.1634354051059,1.467,0.17,88.1,74.0946288921769,61.4985419805068,14315.3318298904,199.287,394.967,19.1115080657379,2.28396,0.0649999999999999,26.651,13.595,12.717,7516,0.360704408359385
3502.9,419.1,19.0167382953369,1.317,0.11,87.6,67.8311990660858,60.3697671688164,12864.6764431213,3503.361,418.934,18.9740030283694,2.102352,0.159,-86.218,12.514,10.525,6619,0.13004605019483195
3395.6,774.1,19.2144711753737,1.413,0.15,70.6,71.3882289529778,60.6799946100311,13608.868389294,3395.716,774.207,19.1728795422429,2.324952,0.224,-81.561,13.839,10.74,6604,0.08896605490654118
1148.4,4046.5,19.0248973902175,1.691,0.19,69.9,84.6154222409899,68.5384920152018,18219.3946633453,1146.466,4044.809,18.8864651167379,3.164784,0.216,-45.758,18.838,14.769,10007,0.5836533515114142
1783.4,3041.8,19.7152297104168,1.256,0.14,-5.0,62.3989483087288,53.6630955455068,10519.6881101488,1785.072,3043.304,19.6457494617864,2.386272,0.197,18.091,14.204,11.404,6105,0.4707492743416318
3927.8,3879.3,19.6634648015494,1.179,0.25,-8.0,59.8742351208268,44.9056763406201,8446.77825031674,3927.715,3878.653,19.608930558204,1.778448,0.225,-19.043,10.586,8.203,3735,0.17009454534100946
342.2,2519.4,19.6646720858896,1.586,0.42,77.1,78.646786965221,45.6151364398282,11270.4131215744,343.033,2518.048,19.5658759563545,3.157392,0.207,40.0,18.794,14.902,8615,0.3740361550109261
2266.4,3089.2,19.6086701203018,1.521,0.27,39.7,74.9124849268828,54.6861139966244,12870.0768285799,2266.995,3089.318,19.5783140761981,2.2764,0.185,8.824,13.55,11.041,5312,0.13567987141185148
1705.5,442.3,19.3281794863145,1.156,0.02,13.4,59.0371913403344,57.8564475135277,10730.6819875395,1705.565,442.965,19.2706567925208,1.58004,0.0580000000000001,87.254,9.405,8.855,3903,0.17633516559426587
171.4,1729.8,19.6677303946088,1.034,0.11,75.6,52.8310281962905,47.0196150946985,7804.01338025812,169.892,1727.838,19.6065205944059,2.707992,0.446,64.885,16.119,8.931,4673,0.5098370390573383
3986.2,1200.2,19.261362624953,1.341,0.14,62.4,67.9870513479856,58.4688641592676,12488.2256015112,3985.444,1201.605,19.2085636505577,1.984584,0.204,-74.397,11.813,9.402,4801,0.33611888095697945
4046.6,2149.2,19.2695094298366,1.68,0.23,-40.1,83.1021461394174,63.9886525273514,16705.7153560163,4045.193,2150.756,19.1832107407857,4.052496,0.38,-50.831,24.122,14.959,10531,0.4536940882543114
1846.0,3129.4,19.6000593346805,1.495,0.38,3.5,74.7227866412183,46.3281277175553,10875.4611565133,1844.847,3129.017,19.526230848961,2.754528,0.271,4.433,16.396,11.951,6980,0.2843299305534224
1435.0,1934.1,19.9776656374677,1.116,0.18,13.5,55.6109869745359,45.6010093191195,7966.81864228062,1434.869,1934.634,19.9297365039858,1.712424,0.136,16.023,10.193,8.809,3547,0.1458853328402033
1839.7,576.6,19.9082420835996,0.974,0.05,-32.6,49.1878199737146,46.7284289750289,7220.8550593088,1840.262,575.594,19.8421242552568,2.539656,0.409,-63.54,15.117,8.937,5058,0.2657098031443796
424.6,166.0,19.8387475128319,1.395,0.24,-38.4,68.3147001356559,51.9191721030985,11142.7348865525,424.973,166.047,19.7073658742069,2.878344,0.27,41.996,17.133,12.514,6523,0.27330912488196535
658.8,3698.6,20.0077302395289,1.413,0.49,56.4,70.2867785838526,35.8462570777648,7915.29903293658,657.796,3697.509,19.9491678877515,2.528736,0.392,52.636,15.052,9.152,4593,0.3188379204846483
