X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1175.1,1775.5,18.6062137358946,6.563,0.27,18.9,317.919283356517,232.081076850258,231796.28668599,1174.438,1775.089,18.6492864013238,13.0194983035062,0.237,15.377,14.905,11.38,9151,0.17806269986662465
1513.2,1693.8,18.4256424922128,8.619,0.16,44.6,359.780231450842,302.215394418707,341588.902109025,1513.896,1689.639,18.4356754885098,20.0202016727604,0.398,-88.435,25.803,15.525,15520,0.8440113132569964
2753.8,65.1,18.976807254764,6.826,0.33,65.2,316.296375479787,211.918571571457,210578.053005251,2754.012,65.159,19.0458911554016,12.7780934053168,0.325,62.338,15.553,10.503,7572,0.1450052429460178
3132.7,919.9,18.9597712082106,7.501,0.37,-82.5,345.589334631919,217.721280818109,236380.193764057,3133.168,918.554,19.0290851848421,13.7574,0.19,-86.05,15.286,12.383,8407,0.3169412667614527
2087.6,2687.9,18.8965626805247,10.47,0.14,-76.9,362.086441945909,311.394340073482,354219.81387722,2086.626,2688.287,19.0026703251695,15.527776276853,0.224,-65.968,17.627,13.686,9922,0.2983014625905936
1685.4,1520.5,18.9407149956968,7.872,0.03,70.8,287.42103698072,278.798405871299,251743.75789834,1687.939,1522.77,19.0113579159296,15.8602944802422,0.16,0.629,17.305,14.545,9707,0.6956533402173457
1685.8,1217.0,19.0377777735941,8.453,0.46,64.5,393.601822216913,212.544983997133,262819.650395754,1688.414,1215.375,19.0918728762184,19.0974221988728,0.342,-77.751,23.543,15.499,11545,0.6250117996242939
843.0,2935.6,18.9915880556174,8.979,0.44,-30.1,403.681207189302,226.061476026009,286691.596780891,841.794,2936.183,19.0733191492111,14.9323673297974,0.208,-24.934,16.779,13.295,9009,0.31382850784155875
3871.6,2828.5,19.0760158306085,6.942,0.22,57.8,290.367924909567,226.486981429463,206605.442278763,3870.413,2828.497,19.1003303822686,14.1225301839295,0.124,35.18,15.089,13.213,8439,0.2423493006152379
1037.7,530.6,19.126817041069,7.59,0.07,0.5,277.133874360382,257.734503155155,224394.417251919,1037.312,530.959,19.1836974361415,14.2812306087396,0.163,-35.129,15.61,13.061,8864,0.15529875414986716
3540.4,1141.3,19.0452644421051,6.571,0.1,-25.2,263.433078234981,237.089770411483,196215.35726182,3540.282,1144.043,19.0662330744797,16.0437790958677,0.323,-81.402,19.499,13.201,9272,0.5506959396370258
1632.3,205.0,19.5247802511991,7.975,0.13,-23.1,272.161730120958,236.780705205234,202452.544470165,1628.848,204.825,19.6361931363364,15.451016846635,0.205,24.668,17.329,13.783,7052,0.7263208439586784
3747.9,526.7,19.6433190065683,9.106,0.16,-37.5,291.049017506887,244.481174705785,223543.184756641,3751.985,527.22,19.6935106974255,17.6413924950385,0.101,-78.842,18.606,16.72,8827,0.829706713219732
1101.3,423.4,19.420519603726,8.066,0.28,85.9,307.487436856032,221.390954536343,213863.722454993,1102.104,424.113,19.4663269192271,15.6977367870658,0.156,18.903,17.087,14.417,8778,0.23362758448021714
284.8,3676.6,19.2629410457655,6.762,0.17,-51.1,267.314089597571,221.870694365984,186325.229743505,286.457,3675.957,19.2689879827525,13.7609937577197,0.075,-47.494,14.308,13.241,7806,0.3556920350200394
2288.5,982.4,19.606711685463,7.302,0.39,30.7,304.246166141097,185.590161346069,177390.327834325,2289.745,982.91,19.6610429186605,14.8509786441164,0.322,34.146,18.036,12.23,7736,0.2901922389264113
3799.2,3304.3,19.5220031478266,8.578,0.41,25.4,344.432559509766,203.215210110762,219892.431834022,3797.48,3304.235,19.6173412752642,14.9750984867546,0.038,30.519,15.268,14.684,7569,0.39351743229520836
2019.5,1819.0,19.4883102356813,7.765,0.36,-22.5,314.905685656597,201.539638820222,199384.250707878,2016.246,1820.917,19.5478449599956,14.5466844469797,0.376,-26.31,18.415,11.499,6947,0.7646657659374333
274.4,417.8,19.3290917320778,7.058,0.26,64.8,286.379551524783,211.920868128339,190662.639797164,274.511,417.562,19.424715618231,11.5219489754121,0.192,80.266,12.818,10.363,5794,0.198328344411374
326.1,2755.4,19.5229681698661,6.408,0.25,31.5,259.080023586496,194.310017689872,158153.567172328,325.857,2757.275,19.4926419828092,13.6881374851731,0.347,39.175,16.939,11.057,6651,0.38298882223696445
762.4,234.7,19.5973690485455,7.402,0.23,39.5,273.392844798682,210.512490494985,180806.852504886,762.062,234.741,19.6516387467644,13.8971032804682,0.00700000000000001,69.165,13.946,13.853,7242,0.12813458069277348
