X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1512.139,537.981,20.5424850915278,11.3200351130197,0.34,-48.811,13.934,9.196,3763,0.8074012270595683
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,361.253,2648.134,21.0403718584917,12.8523820783542,0.352,-12.662,15.966,10.339,3952,0.1927194590536032
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,928.849,3019.196,21.2489461065423,10.421255594217,0.24,69.496,11.954,9.089,2808,0.25039649602906017
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,70.084,1061.455,20.9764776250628,12.4023678102208,0.223,-55.353,14.07,10.935,3968,0.5194452855797034
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,174.482581075787,169.248103643513,92773.8887407713,1436.937,663.178,21.017949961924,12.0055058047547,0.332,-63.563,14.689,9.819,3530,0.9792614374826343
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2583.561,3468.637,21.0699305183565,13.2799935692756,0.323,48.139,16.14,10.921,3923,0.517804035504876
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1269.555,317.485,21.2504693362607,11.2770242274281,0.246,38.871,12.987,9.792,3211,0.47275543553799554
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3485.544,2123.756,20.8804388200451,14.1577037686201,0.24,69.483,16.24,12.34,4945,0.23777820156212054
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3420.9,1051.233,21.2955423212339,11.0515706235811,0.443,-64.523,14.808,8.25,2541,0.5696383540122628
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,997.551,1375.963,21.0722379451712,11.7168503088074,0.241,30.72,13.449,10.208,3469,0.2685927867354933
