         1     260.8861  -6.0411  3.50  5.94  0.009214301   0.07676566   2528.0891    109.2389     7.547     4.955  85.30    0.343  0.001      7.670
         2      1583.99  -7.9994  3.50  5.28  0.009735443   0.07676566   2753.8198     65.2981     8.565     6.300  63.63    0.264  0.033      8.140
         3     117.1289  -5.1717  3.50  6.60  0.006988302   0.07676566   1055.8270     72.0436     5.318     3.923 -80.19    0.262  0.000      6.217
         4     322.5804  -6.2716  3.67  5.94  0.009986702   0.07676566   2281.6289     64.1930     7.368     6.219 -58.83    0.156  0.000      8.742
         5     9.239122  -2.4141  6.89  7.92  0.006671092   0.07676566   2550.8394     66.6721     2.035     1.743  28.85    0.144  0.000      4.355
         6     142.3323  -5.3833  3.94  5.94  0.009469505   0.07676566   1791.5037     50.1319     6.324     4.113  46.89    0.349  0.000      7.140
         7     495.2481  -6.7371  3.50  5.28  0.009749946   0.07676566   3409.2388     34.5244     7.279     5.749 -19.92    0.210  0.001      7.659
         8     34.95329  -3.8587  3.50  6.60   0.01660969   0.07676566   3758.1887     43.5207     3.115     3.058  18.63    0.018  0.000      4.514
         9     223.1729  -5.8716  3.69  6.60   0.01102224   0.07676566   3847.7263     54.6479     6.040     5.082  -4.47    0.159  0.000      7.254
        10     16.09352  -3.0166  5.39  5.94  0.007177463   0.07676566   3150.1667     30.1973     2.673     1.960 -41.13    0.267  0.000      4.054
        11     46.81829  -4.1760  4.43  8.58   0.01043446   0.07676566   1213.1118     29.0172     4.349     3.348 -72.18    0.230  0.000      6.967
        12      76.1981  -4.7049  4.03  7.92  0.008315985   0.07676566   3255.0864     26.3498     5.083     3.819  84.42    0.249  0.000      6.918
        13     16.93298  -3.0718  6.00  7.92  0.004112292   0.07676566   2620.6121     28.9499     2.629     2.234 -33.33    0.150  0.000      5.043
        14     27.88529  -3.6134  5.55  7.92   0.01005749   0.07676566   3377.6443     23.0452     3.362     2.637 -42.93    0.216  0.000      6.091
        15     21.60984  -3.3366  4.13  7.92  0.007681608   0.07676566    968.3649     24.0192     3.107     2.346   7.82    0.245  0.000      4.831
        16     6.540076  -2.0390  7.86 10.56  0.007130412   0.07676566   1601.7047     23.8291     2.018     0.645  82.18    0.681  0.000      4.034
        17     154.0135  -5.4689  3.69  5.94  0.007626603   0.07676566    351.1747     10.9683     5.137     4.194 -57.35    0.183  0.001      5.944
        18     30.68115  -3.7172  4.43  6.60  0.009148324   0.07676566    617.1798     16.3678     4.264     2.566 -54.88    0.398  0.000      5.720
        19     23.54688  -3.4298  4.14  8.58   0.01200329   0.07676566   2388.7920     18.5767     2.999     2.457 -35.27    0.181  0.000      5.226
        20     15.01012  -2.9410  4.20  7.26  0.009024043   0.07676566   4095.9539     17.4903     2.216     2.014  76.87    0.091  0.000      3.423
        21     31.90407  -3.7596  4.75  8.58  0.007629953   0.07676566    888.6675     22.1629     3.768     2.289  16.25    0.392  0.000      5.318
        22     99.73952  -4.9972  3.50  5.94   0.02119042   0.07676566   3751.2297      8.3799     4.539     3.955  -5.17    0.129  0.000      5.572
        23     7.609577  -2.2034  8.23  5.28  0.008085131   0.07676566   1450.4924     17.7027     2.035     0.771  41.56    0.621  0.000      4.521
        24     23.36171  -3.4213  4.21  5.94  0.003801103   0.07676566   4197.4873     11.6490     2.983     1.825  88.34    0.388  0.000      3.286
        25     16.28067  -3.0292  4.90  7.92   0.01062111   0.07676566   1867.6406     12.1098     2.622     1.888 -89.41    0.280  0.000      3.779
        26     51.12461  -4.2716  3.50  5.94  0.007661576   0.07676566    179.8141     10.6343     3.143     2.879  78.02    0.084  0.000      4.057
        27     8.618534  -2.3386  5.76  7.26   0.01018408   0.07676566   3027.6099     12.2713     2.029     1.418  54.34    0.301  0.000      3.834
        28     68.96965  -4.5966  4.55  7.26   0.01137291   0.07676566   1299.7050      5.9945     4.672     3.473   0.35    0.257  0.000      5.842
        29     17.49725  -3.1074  5.08  8.58   0.01114333   0.07676566   1281.1161      3.3027     4.221     1.476   2.24    0.650  0.000      4.760
        30     1.962871  -0.7322  6.18  7.26  0.005220829   0.07676566   2093.2888     13.4633     0.987     0.540  59.02    0.453  0.000      1.872
        31     82.36496  -4.7894  3.50  5.94  0.009039221   0.07676566   1700.5936      5.4498     4.362     3.111   4.11    0.287  0.001      4.774
        32     8.054832  -2.2651  6.76  9.90   0.01013416   0.07676566   1808.5803     11.6045     2.052     1.160 -25.94    0.435  0.000      4.435
        33     60.36608  -4.4520  3.67  5.94  0.007054219   0.07676566    829.7245     29.4532     3.541     2.704  28.27    0.236  0.001      3.850
        34     20.58089  -3.2837  4.58  8.58  0.004931146   0.07676566   3543.4148      5.3131     2.575     2.290  59.62    0.111  0.000      4.119
        35     17.70243  -3.1201  4.88  6.60  0.007676922   0.07676566    935.7494      6.3384     2.361     2.256 -61.93    0.044  0.000      3.775
        36     4.030066  -1.5133  5.64  8.58   0.00526911   0.07676566   4180.2393      2.7424     1.451     1.073 -21.46    0.260  0.000      2.614
        37     4.912398  -1.7282  6.18  6.60  0.007624085   0.07676566    893.6430      2.6767     1.990     0.789 -22.16    0.603  0.000      3.035
        38     22.14089  -3.3630  5.92 10.56  0.008195653   0.07676566    127.2278     38.0364     2.903     2.659  -6.76    0.084  0.000      5.979
        39     7.965751  -2.2531  8.36 10.56   0.01125174   0.07676566   3697.2227     24.2030     1.799     0.829  81.62    0.539  0.000      4.409
        40     179.0871  -5.6327  3.62  5.94  0.008025738   0.07676566    184.6359     87.7014     7.485     4.651  29.64    0.379  0.000      8.178
        41     9.895383  -2.4886  8.18 10.56    0.0101233   0.07676566   3364.9333     22.6298     1.552     1.115  57.66    0.281  0.000      5.035
        42     3.256334  -1.2818  6.64  9.90   0.01687286   0.07676566   3827.2205     18.1829     0.917     0.885 -59.10    0.034  0.001      2.305
        43     9.315766  -2.4230  8.18 10.56  0.008808996   0.07676566   4075.2705     26.9428     1.855     0.811 -84.73    0.563  0.000      5.081
        44     21.13111  -3.3123  5.90  7.92   0.00725379   0.07676566   3144.0591     37.5623     2.795     2.107 -27.29    0.246  0.000      5.230
        45     12.17525  -2.7137  4.19  8.58   0.01195026   0.07676566   1351.8923     31.0044     1.967     1.689 -25.06    0.141  0.000      3.170
        46     59.75872  -4.4410  3.50  5.94  0.009069388   0.07676566   3868.1042     50.5846     2.989     2.823 -22.91    0.056  0.001      3.575
        47     99.23845  -4.9917  3.50  6.60  0.008275616   0.07676566    710.7092     72.6031     4.345     4.056  79.91    0.066  0.000      5.569
        48     3.599019  -1.3905  7.95 10.56  0.006224418   0.07676566   1056.9966     21.4932     0.829     0.693  88.53    0.164  0.000      2.852
        49     2.294363  -0.9017  8.18  8.58  0.002139857   0.07676566   1955.6101     19.2005     0.778     0.439 -70.72    0.436  0.002      2.226
        50     6.788468  -2.0794  7.57  9.24  0.008436563   0.07676566   1645.0708     22.9916     1.785     0.951  -4.50    0.467  0.000      4.085
        51     13.26021  -2.8064  6.98 10.56  0.007121169   0.07676566   1593.0317     38.1546     2.179     1.550  76.51    0.289  0.000      5.773
        52     9.049261  -2.3915  4.41  6.60  0.005761349   0.07676566   3493.7964     32.5062     2.298     1.602   5.13    0.303  0.000      3.199
        53      6.22137  -1.9847  7.71 10.56  0.007360825   0.07676566   4149.7212     28.0166     1.506     0.815 -51.30    0.459  0.000      3.819
        54     15.34877  -2.9652  5.08  7.92  0.007880106   0.07676566    158.8302     42.3159     2.296     1.922 -85.32    0.163  0.000      3.671
        55     6.646061  -2.0564  9.01 10.56  0.008040309   0.07676566    476.9810     30.0238     1.502     0.724 -53.52    0.518  0.000      4.095
        56     10.17892  -2.5193  7.20 10.56  0.009459706   0.07676566   3007.1184     49.8168     1.970     1.217  10.14    0.382  0.000      4.750
        57     14.10572  -2.8735  6.09  9.24  0.008350068   0.07676566    597.2678     41.5725     2.134     1.825  14.93    0.145  0.000      4.377
        58     6.154285  -1.9729  5.52  7.26  0.008485155   0.07676566     28.5662     36.1255     1.879     1.363 -24.14    0.274  0.000      3.194
        59     6.392551  -2.0142  7.43  7.92  0.008472257   0.07676566   1434.6855     32.1488     1.407     1.087   3.67    0.227  0.000      4.015
        60       24.848  -3.4882  4.81  6.60    0.0144157   0.07676566   3813.6172     55.1976     3.316     2.260 -32.91    0.318  0.000      4.829
        61     4.544733  -1.6438  7.22 10.56  0.009857398   0.07676566   1859.1884     41.5997     1.639     0.927  -9.57    0.435  0.000      3.067
        62      6.86924  -2.0923  5.54  8.58  0.007539456   0.07676566   2896.0320     37.3217     2.042     1.280   9.20    0.373  0.000      3.332
        63     7.992694  -2.2567  7.91 10.56  0.007622884   0.07676566    338.4374     37.5298     1.352     1.061 -79.63    0.216  0.000      4.286
        64     5.604847  -1.8714  7.47 10.56  0.009705746   0.07676566   2986.4817     29.7695     1.714     0.673  -6.05    0.607  0.000      3.920
