         1      738.216  -7.1705  3.50  5.94  0.002860758   0.08173294    424.8165    165.9834     8.795     7.335 -45.28    0.166  0.001      9.627
         2     644.6016  -7.0232  3.56  5.28  0.002296382   0.08173294    795.0976    112.2562     6.990     5.811  74.69    0.169  0.004      7.441
         3     323.9639  -6.2762  3.60  5.28  0.002409273   0.08173294   1918.1147     52.7335     6.104     5.078 -60.89    0.168  0.001      6.869
         4     48.51156  -4.2146  5.07  7.92  0.001634256   0.08173294   3986.8440     51.5523     4.679     3.247 -88.43    0.306  0.000      6.782
         5     1173.792  -7.6740  3.50  5.28  0.008760108   0.08173294   2199.5405     15.4572     9.839     7.474 -47.20    0.240  0.001     10.158
         6     90.11793  -4.8870  4.96  6.60  0.000317521   0.08173294    123.5552     29.9112     4.995     3.686  64.43    0.262  0.000      6.977
         7      17.4613  -3.1052  5.33  9.24  0.003273972   0.08173294    450.5656     32.2422     2.617     2.032 -42.74    0.223  0.000      4.618
         8     18.32559  -3.1576  6.83 10.56 -0.0003172867   0.08173294   1797.2839     29.3009     2.468     1.939  72.26    0.214  0.000      5.458
         9     341.6001  -6.3338  3.91  5.94  0.004976504   0.08173294   2247.6860     11.7599     6.926     5.431 -66.35    0.216  0.001      7.938
        10     338.6862  -6.3245  3.93  5.94 -0.0004230427   0.08173294    995.3276     12.0073     6.865     6.182  29.54    0.099  0.000      8.336
        11     8.611194  -2.3377  7.66  9.90 8.437401e-05   0.08173294    704.2426     17.4531     1.629     1.183 -31.80    0.273  0.000      4.305
        12     99.07912  -4.9900  4.35  6.60 -4.215374e-05   0.08173294    276.8426      8.5462     4.468     3.830  -1.39    0.143  0.000      5.814
        13     22.89983  -3.3996  5.30  7.26 -0.0005079276   0.08173294   2726.0310     10.5462     2.762     2.253  78.64    0.184  0.000      4.356
        14       16.965  -3.0739  6.09  9.24  0.002190573   0.08173294   1990.9064      9.7807     2.479     1.898  62.80    0.234  0.000      4.727
        15     10.77544  -2.5811  7.75 10.56 9.811301e-05   0.08173294    641.9056     10.3474     2.022     1.136  85.21    0.438  0.000      4.946
        16     4.084732  -1.5279  8.12  7.92 -0.0002522899   0.08173294   2912.9893     12.0180     0.909     0.527 -44.99    0.421  0.008      3.478
        17     33.13124  -3.8006  4.37  6.60  0.001465645   0.08173294   3993.5786      4.6710     3.875     2.299   1.65    0.407  0.000      4.638
        18     7.592509  -2.2010  7.66  9.24  0.007395012   0.08173294   1406.4188      9.6456     1.677     1.086 -34.75    0.353  0.000      3.789
        19     11.60908  -2.6620  7.28 10.56  -0.00138678   0.08173294   3324.0647      8.3943     1.972     1.512  47.13    0.234  0.000      5.371
        20     13.67742  -2.8400  6.19 10.56 0.0006485624   0.08173294   3572.3538      6.4370     1.987     1.772 -85.64    0.108  0.000      4.217
        21     5.117239  -1.7726  7.62 10.56  0.007690188   0.08173294   1389.4946      3.4892     1.131     0.867 -46.06    0.234  0.000      3.177
        22     32.34068  -3.7744  4.84  8.58  0.002032417   0.08173294   2448.6711     42.8987     3.674     2.926 -14.93    0.204  0.000      5.802
        23     58.76041  -4.4227  4.95  8.58  0.001149298   0.08173294   3601.4116     51.9890     3.870     3.555 -13.02    0.081  0.000      6.172
        24     27.85373  -3.6122  5.04  8.58  0.001634937   0.08173294   3153.2629     41.7126     2.997     2.342  70.78    0.219  0.000      4.459
        25     61.28008  -4.4683  3.80  5.94    0.0017422   0.08173294   1681.6742     47.2517     3.201     3.081  15.46    0.037  0.000      4.185
        26     62.48137  -4.4894  5.24  8.58  0.004634025   0.08173294   2106.2705     92.0141     5.474     3.660  51.35    0.331  0.000      8.939
        27     75.59623  -4.6963  5.11  5.94  0.005925584   0.08173294   2176.9700     62.5467     3.768     3.277  76.34    0.130  0.000      5.362
        28     47.75002  -4.1974  5.09  7.26  0.003408073   0.08173294   1206.9760     54.7783     3.551     3.088  35.61    0.131  0.000      5.610
        29     43.50608  -4.0964  4.83  7.92  0.005075336   0.08173294   1409.4817     56.8094     4.247     2.930 -31.54    0.310  0.000      6.330
        30     7.886699  -2.2422  8.61  3.50  0.002430992   0.08173294   2519.4353     28.3245     1.227     0.755 -27.12    0.385  0.000      4.787
        31      13.3026  -2.8098  8.21 10.56 -0.0004480128   0.08173294    971.9765     36.8706     1.559     1.227  75.06    0.212  0.000      5.548
