X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
1650.0,3531.2,22.1913546024073,4.291,0.08,54.1,108.010267313589,99.3694459285016,33718.4639353096,1649.05058748884,3530.03626269636,22.6504460448599,11.2838894426541,12.7738741895879,-0.633083761022186,676,0.9660652201112344
2928.2,832.0,21.9814634143184,6.056,0.22,-2.8,147.071245712796,114.71557165598,53002.9469972512,2927.03207689003,831.419673896813,22.4277855135709,17.1802415748498,19.9467846028479,-2.8604385180042,802,0.929968824259191
1681.6,47.3,22.4224162189017,2.612,0.03,-32.8,76.6156609323214,74.3171911043517,17887.7909931014,1680.51056528686,46.2386936122464,22.8618313177065,9.56540145436673,9.23402242762267,-0.186381378799207,580,0.92998381350993
1246.8,202.5,22.5401664100199,2.755,0.05,-4.5,77.7768656336459,73.8880223519636,18054.038017174,1245.77040165667,201.546585927796,22.9414537780178,9.69294896529017,9.7258082992086,-0.543616824318419,565,0.8502311888476006
896.5,213.7,22.2545188489772,2.519,0.04,38.0,78.1403380639447,75.0147245413869,18414.998056495,895.47558956823,212.719678400834,22.6692965735028,8.83405070899398,9.60980848890423,0.171962158501309,724,0.8766868828350305
1933.5,483.9,22.2958685755861,4.015,0.39,59.7,125.189430121532,76.3655523741347,30034.1283685859,1931.17165389431,482.807522897742,22.2236799252031,47.1488983928453,19.2657800206055,3.63026107247716,993,0.5342586862330392
165.7,681.6,22.2976621985337,2.625,0.0600000000000001,-86.9,80.0795645067465,75.2747906363417,18937.4339727992,164.570050709172,680.63523626142,22.7575829432072,9.43479623310511,8.73143512927899,0.105337926263926,596,0.9666480146477731
2587.4,720.6,22.2669813124196,3.831,0.28,85.4,113.091350982973,81.4257727077408,28929.5150419361,2586.32548649489,719.825048455948,22.7195947162504,9.40837844317362,14.4485069210754,-0.0457558788252013,770,0.9432024343862924
2327.6,767.9,22.3301389513253,2.701,0.04,-50.5,79.9603914507395,76.7619757927099,19282.8369439122,2326.64119413417,766.992039869642,22.7758091279519,10.1113886620096,9.1802389901464,0.299407791179115,596,0.9296477296482296
11.5,1074.8,22.3648916987842,2.622,0.01,-71.7,76.9076484643597,76.1385719797161,18396.0309828811,10.4535605432845,1073.82669595028,22.8133449466174,8.25801120041906,9.06019489232136,-0.30293044178431,549,0.9413497311965328
2589.8,1591.3,22.4496758986077,2.911,0.05,69.1,81.6802697659452,77.5962562776479,19911.6754480133,2588.71729790691,1590.42164570107,22.9238615143686,9.35786464466864,9.82655477858961,-0.585179925719876,541,0.9885168977911509
2012.1,1873.3,22.3940976327805,2.661,0.03,-37.3,77.8583987723279,75.5226468091581,18472.7921023916,2011.10824897498,1872.3060811698,22.7999883017984,9.30767480445621,10.5599170670518,0.300296727967793,630,0.8589811848057473
1709.3,1949.7,22.3845990278729,3.351,0.21,-29.4,97.9962713027825,77.4170543291982,23833.9523489569,1708.35500703131,1948.63243720271,22.8625890528703,11.252560549259,9.48062247632554,-1.09838209015512,744,0.9975998490736003
1888.4,2075.5,22.3156230302745,4.184,0.01,-64.5,100.006279423471,99.0062166292358,31105.6734165243,1887.04618900689,2074.19437737432,22.6448591282513,15.1646286132784,16.3730697957946,4.15032571636278,759,0.7583445541836533
924.0,2580.9,22.327167660383,3.328,0.2,-64.9,98.2115217158832,78.5692173727065,24241.7930863263,922.993082120764,2579.97666138795,22.7959606822837,10.7158973504171,11.1818686670444,-0.929326986614848,628,0.9765848087344012
2397.2,2820.0,22.3073899897297,2.661,0.09,5.9,81.8390656263845,74.4735497200099,19147.5225480322,2396.09638269227,2819.03297739246,22.7729635950319,9.19580773682328,8.72582950653429,0.06067246722533,579,0.9762965596186541
