X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
1193.7,238.6,22.4211104882457,3.497,0.39,10.4,113.216113759294,69.0618293931692,24563.8362877846,1192.09413171753,235.658318893502,22.3212985320132,15.9718660256273,34.925530723954,7.55934999276199,826,0.6993832260558277
1591.2,261.7,22.7204992149849,1.751,0.08,45.2,59.2520987503655,54.5119308503362,10147.1755984112,1590.12128733877,260.666319859518,23.0293530283319,8.24992731975473,8.18829506474474,0.39230256145014,757,0.686180831444737
3656.8,349.1,22.5647366942479,1.753,0.0600000000000001,39.4,60.5167985169866,56.8857906059674,10815.0769988749,3655.76687256985,348.060800260713,22.9903560304671,7.21482962480812,7.47291824064673,0.0315291225639175,492,0.9002795988079595
616.6,400.1,22.6946937425305,1.715,0.08,39.2,58.8666203613618,54.1572907324529,10015.5754242155,615.546315464634,399.109401809719,23.0775785429201,7.48239861487674,7.69617057812827,0.188776905975483,488,0.8185737243535784
2156.3,606.9,22.4853896297178,2.256,0.1,47.7,72.403954105644,65.1635586950796,14822.3461410016,2155.35465721717,605.9225081223,22.8964898949935,9.22999873348813,8.02249878661895,0.271484310457157,567,0.8660172333089095
2084.9,600.2,22.6548760797443,2.218,0.0600000000000001,-12.0,67.7837125680219,63.7166898139406,13568.3934919955,2083.8994588999,599.170657413674,23.0617588651571,9.1741504267948,8.73661752308106,-0.52216610219959,533,0.8629210504206726
1443.9,611.7,22.6267085546285,1.77,0.0600000000000001,70.7,60.097916021109,56.4920410598424,10665.8765147972,1442.95251535741,610.754304312896,22.9281991456366,8.60291658900463,8.38139524894944,0.191783982282513,1229,0.6597513010251547
3568.8,709.5,22.7799060017413,1.751,0.09,38.1,58.8676493177935,53.5695608791921,9907.0568047756,3567.84022040365,708.557537618032,23.1954975264604,7.92211876389947,7.22041125546062,-0.491682697784261,489,0.8736392273173019
4002.5,719.9,22.4751305493203,2.95,0.28,-6.3,93.9997727599165,67.6798363871399,19986.4645019104,4001.44128212327,718.996593671049,22.9008270790186,11.4773259394592,9.01377165580708,-1.01988769245092,575,0.8957415741082287
29.3,778.5,23.1203257638983,2.838,0.4,-67.9,87.8606588841786,52.7163953305072,14550.9059843114,27.9774332835015,777.603139460278,23.3778398545965,11.0944736754201,13.0129218383716,-0.789429213842293,1155,0.6061316761244498
1609.3,810.2,22.3499227581523,2.804,0.46,44.1,108.382472327288,58.5265350567357,19927.9093786492,1608.3239860245,809.223751969886,22.8157475969734,9.065262171484,9.34208659104554,1.89166092938412,956,0.9717007912628508
2282.4,818.3,22.4212948444955,3.143,0.22,41.4,94.5336587228507,73.7362538038235,21898.6533411261,2281.31040773501,817.300051436639,22.8868503565373,10.1696529958995,9.85512904926965,0.948033820643869,608,0.9769557758349946
2503.3,873.9,22.6422288877271,1.705,0.11,32.7,60.282940863957,53.6518173689218,10160.8196103186,2502.33406947432,872.946148147005,23.0229379980956,7.95434482108447,7.29888155979491,-0.198770167257211,651,0.8083795820427481
180.0,933.9,22.4404450451095,2.675,0.0600000000000001,27.7,78.5595879584343,73.8460126809282,18225.3601926689,178.906342523966,932.965464638836,22.8732476156834,10.0507367943828,9.02304643355603,0.120238690962927,575,0.9121687378526879
1407.3,980.5,22.7713805246015,1.758,0.0600000000000001,54.7,58.1505835224329,54.6615485110869,9985.8693685818,1406.37931877504,979.438677934956,23.0717507784637,8.53969323655539,8.52709093692247,0.410010205385946,553,0.6632157204689068
3147.6,1001.1,22.5906057311402,2.712,0.33,-43.9,90.8572046209208,60.8743270960169,17375.7443082688,3146.56142563835,1000.07379064092,22.9406777330587,11.1273415134251,10.6930406371203,-2.13342655559905,578,0.7586022872328092
1230.9,1122.0,22.5118494084106,1.746,0.14,-2.0,63.7948532857781,54.8635738257691,10995.6171481507,1229.86052459546,1121.03527650112,22.8656022681187,8.25242718179315,7.07504929301118,0.103757733962756,524,0.7622430026528701
265.5,1161.3,22.3861855113037,3.017,0.28,14.0,96.9509697506644,69.8046982204784,21261.146698159,264.377509924117,1159.96600010116,22.7051532182194,12.1099278120913,12.6894134544221,1.75542959265827,967,0.7270133363805263
1444.6,1166.2,22.3129789239458,2.334,0.0600000000000001,6.0,74.7853606788512,70.2982390381201,16516.2295918085,1443.67614245949,1165.19885249881,22.7606185431259,8.40342656760081,8.38348276643844,0.136711064667599,612,0.9358159875681724
4034.2,1272.9,22.2896948652914,2.46,0.23,8.4,85.4907695538834,65.8278925564902,17679.8693255644,4033.15413258471,1271.83698118113,22.6845700693808,9.48303889867873,8.99309511792948,-0.00223571504675749,1150,0.8441905025006496
4055.0,1298.2,22.6896705223901,2.315,0.2,-54.5,74.6918714952784,59.7534971962227,14021.2438497646,4054.01727844305,1297.18441717422,23.115801167911,8.66177624480455,8.57432097128692,-0.69543411364546,560,0.8979038626510727
2921.4,1328.2,22.3410356576746,2.931,0.21,-5.9,91.9756319571698,72.6607492461642,20995.3212905824,2920.33582897397,1327.18915351281,22.7596721660047,10.7804088031008,9.42101394310497,-0.11719887049417,586,0.8872342791963911
1930.7,1340.0,22.6563182595183,1.732,0.02,12.9,57.7976196466281,56.6416672536955,10284.8000711788,1929.67075402484,1339.14269320625,23.0599514494514,7.51070529594509,7.29232433294509,-0.180635122757819,528,0.8505573915411389
1325.1,1340.6,22.6030488768793,1.748,0.1,30.4,61.2760557418712,55.1484501676841,10616.3196722129,1323.03782011065,1339.21799392761,22.5331751698474,24.0630223296634,10.7371662752419,5.46637246514132,821,0.5157748346575134
3982.1,1358.5,22.336303298058,2.785,0.17,-65.6,87.3428167790538,72.4945379266147,19892.1787177872,3981.09197561117,1357.4530257446,22.771463403808,9.23582718740984,10.2568048666311,-0.486015071822575,618,0.9175815367122943
3723.6,1397.2,22.746014204457,1.761,0.08,32.3,59.1374744833711,54.4064765247014,10107.953779833,3722.54072895047,1396.16950098957,23.1101169888522,7.71497554568033,7.8938079590311,-0.0178792625852172,834,0.7859051696847894
876.6,1404.3,22.2596322711499,1.744,0.0600000000000001,51.7,64.1001961462409,60.2541843774664,12133.7891308763,875.6368978717,1403.26417168896,22.6064239180496,7.8966739029401,7.84774732665024,0.149547957022493,599,0.7490528624081557
70.0,1422.0,22.3377049705871,2.884,0.2,32.3,90.6580428137769,72.5264342510215,20656.3002496983,69.0021025418056,1420.98166964084,22.777964397334,10.0112647526693,9.34556848191945,0.351458882550353,689,0.9255405413358959
2720.7,1502.9,22.3834838699455,1.653,0.11,-29.4,62.3469966627256,55.4888270298258,10868.5336642343,2719.69383004255,1501.87090156395,22.7249355098117,7.47915142704643,7.61213749289241,-0.564059911518832,640,0.741088275557773
548.0,1548.7,22.3984157369433,2.442,0.37,20.9,92.0553299025944,57.9948578386345,16772.1330775978,546.906758016307,1547.60907803919,22.8376414458566,9.81475508126205,7.41286965647166,0.414162248963409,596,0.9311735512472874
585.4,1616.2,22.2807304839366,2.673,0.02,-27.1,79.4942478414969,77.9043628846669,19455.7222376431,584.417868394402,1615.2583029659,22.7063424452989,9.20250768645606,9.57017288933876,0.186589760868105,672,0.8936640522307641
1356.0,1692.5,22.540425356895,2.649,0.03,79.9,75.3367091963302,73.0766079204403,17295.5707595512,1354.92013197015,1691.43035955462,22.9974037483696,8.6250296511645,8.65891977205846,-0.232708016403425,544,0.96318576965726
1272.2,1796.2,22.4406413488816,2.74,0.12,10.1,82.2651608050495,72.3933415084435,18709.5975931088,1271.28420440882,1795.11877453642,22.9117361645384,9.86813885316428,9.00200245589346,-0.292914704751648,575,0.9838814478375156
113.7,1810.8,22.7518095978336,1.751,0.11,36.2,59.8637319627982,53.2787214468904,10019.9938439099,112.71812019708,1809.83031094758,23.0859660254207,8.57987242575462,7.4818179377077,0.625565992903536,546,0.723063629875376
1729.8,1868.1,22.5190918767919,1.779,0.0600000000000001,35.5,61.5822660925507,57.8873301269977,11199.2530612442,1728.87281543554,1867.05412276502,22.9090558734813,7.85369252456834,7.27049321956829,-0.159704089626457,555,0.8285109959135777
3973.2,1914.1,22.7598021981317,2.032,0.09,7.7,64.2300552013839,58.4493502332593,11794.1828228345,3972.1935690131,1913.19075309636,23.0929338916385,8.92850169184859,9.06336392001838,-0.185733579498328,563,0.7193653621609899
2477.1,1904.8,22.7753692010378,1.727,0.07,28.1,57.8341720242842,53.7857799825843,9772.41420072325,2475.89798297611,1904.20591976153,22.9202274798275,10.2250843303157,11.1873776937559,-1.31053773664016,1397,0.3947891156236348
39.8,1942.6,22.321785885484,1.747,0.04,7.2,62.7189961334554,60.2102362881171,11863.6766901058,38.7713815300075,1941.63574586895,22.6925434292274,7.97762406070931,7.50368024602119,-0.112670649996225,590,0.7933198335765663
689.8,1950.8,22.640850348908,1.684,0.0600000000000001,15.2,58.2636070668955,54.7677906428818,10024.7248748548,688.796656446112,1949.80631272211,23.057834344639,7.61411202550157,6.76678928127659,-0.153587218825579,615,0.8804941909987195
452.0,1966.2,22.652716791697,1.653,0.05,70.4,57.2133496856939,54.3526822014092,9769.40757457056,450.960493558533,1965.22656945539,23.0234778044612,7.32193758279319,7.20627709139658,-0.51625625369997,503,0.7943404425416647
2290.2,2052.1,22.2851626901229,2.437,0.0600000000000001,57.2,77.0429563071711,72.4203789287409,17528.4536601989,2289.19459847146,2051.01043994903,22.7041927771928,8.37781080061052,8.63660618913543,0.0126506931772354,604,0.8889704012646726
2840.0,2048.2,22.6893332700999,1.714,0.07,32.9,58.5929437301414,54.4914376690315,10030.5201933708,2838.9736839576,2047.265598845,23.072294197252,7.27876321009491,7.96867452117539,-0.222415857767294,503,0.8146716163496516
201.2,2078.4,22.5486564286829,1.791,0.24,61.1,68.3439847175031,51.9414283853024,11152.290085394,200.162060233013,2077.47026119025,22.9169725753602,7.86985347351305,7.81612834474186,0.377787446830419,542,0.7875842479233163
3079.5,2117.2,22.3825834246995,1.809,0.15,9.7,67.1793491326031,57.1024467627126,12051.4799379596,3078.47290479642,2116.29060036815,22.7618962561579,8.4059700144596,7.31780930295898,0.267382067743927,589,0.806713477074747
1769.6,2146.8,22.2503582241078,3.01,0.0600000000000001,-69.3,87.1885424101632,81.9572298655534,22448.9773083151,1768.68837740161,2145.79696286455,22.6783084604445,9.78242225424695,10.7334033400028,-0.0655852219486669,663,0.897804726609389
4170.7,2142.6,22.3123181784633,1.774,0.07,44.6,64.4037028101715,59.8954436134595,12118.6570621854,4169.73189576954,2141.57534718854,22.7216780483265,7.38875599807749,7.17978775690953,-0.214402281867739,593,0.8659161121358199
749.6,2168.5,22.3191446641804,2.453,0.13,75.8,79.8180291715417,69.4416853792413,17412.9007922832,748.525689213378,2167.59781593432,22.7323999695534,8.50905719804889,9.40432242766493,-0.11011791400001,893,0.872834968147525
4114.2,2181.4,22.7619978240415,1.735,0.07,8.7,58.1411424695288,54.0712624966618,9876.42895423772,4113.23059338227,2180.4970221644,23.10403208653,8.01387390266316,7.59430394870258,0.256246626791169,502,0.7335956431979265
3035.6,2221.9,22.7305414026045,1.753,0.02,34.8,57.3304868944743,56.1838771565848,10119.2239789452,3034.6076985099,2220.88812200116,23.0338080156164,8.91287493848543,7.91852586213204,-0.283470667804023,712,0.6694959113870448
3984.1,2317.3,22.3151513704251,2.659,0.25,84.8,89.9652349938484,67.4739262453863,19070.4338573977,3983.02858138299,2316.37645678413,22.6989656505972,9.06096814013844,11.5812665700893,-0.408407361379489,801,0.8181078059521151
4193.5,2335.1,22.6620356892667,2.527,0.24,2.9,80.8657335980596,61.4579575345253,15613.2216974192,4192.44216358783,2334.09191553011,23.120230397974,9.15902358847104,7.98631784157722,0.636429510269393,406,0.9618666889568146
2860.7,2343.7,22.8421253962331,1.822,0.02,-17.6,57.2764656681685,56.1309363548051,10100.1627300757,2860.01814062085,2341.73415737578,22.7853409995124,9.77424548756846,17.297731664785,-2.5242108914179,604,0.4313540377624224
3989.6,2370.6,22.6730148470171,1.668,0.04,54.4,56.9754981355541,54.6964782101319,9790.33083026322,3988.60428647494,2369.69652461633,23.0301925452562,7.56827403835691,7.94020308488349,0.390118111669076,502,0.7633000709872907
1937.1,2394.9,22.3557547126238,2.473,0.2,-12.6,82.9877791614686,66.3902233291748,17308.8472311568,1936.17064986661,2393.87085703018,22.7524815403008,10.6518741280683,8.47452427020186,-0.667594422245687,589,0.8405188428548058
4180.1,2459.9,22.2626764932393,2.938,0.19,-34.7,92.4507584630799,74.8851143550948,21749.8290823602,4178.9667240218,2458.87920625316,22.7084375298325,10.6221447923243,9.70456567347908,-0.850807183658115,648,0.9422663419453584
2289.7,2500.0,22.7654507796341,1.737,0.07,45.1,58.1383614033392,54.0686761051055,9875.48413806945,2288.74201877896,2498.98979758727,23.1565249712629,7.92501736821162,6.99891930504974,-8.12446557879678E-4,500,0.8302299854833857
1682.8,2530.6,22.3927070188739,3.414,0.11,-75.2,93.0947560807507,82.8543329118681,24232.0589069296,1681.86061506876,2529.55050462237,22.868790563917,10.0381898577314,10.7553915446943,-0.437161962234951,755,0.9929699997700695
901.2,2523.9,22.543189575566,1.981,0.08,-87.3,65.8199904900993,60.5543912508914,12521.4127153,900.18889329158,2523.01374505135,22.913845848497,7.9977024474551,8.78414396293628,-0.380443888117595,805,0.7885744980499264
1004.6,2648.6,22.2859401933687,3.505,0.2,-23.0,101.880832902869,81.5046663222953,26087.0417502249,1003.54465244482,2647.55120924234,22.7604639380602,11.9630854781344,10.2381958836376,-1.12934142572972,1080,0.9946085112166935
2447.9,2666.9,22.5816488557975,2.487,0.26,-3.6,82.6108701226086,61.1320438907304,15865.5811754172,2446.75608583895,2665.85141232331,22.9913472700704,10.1572492319154,8.64349508341104,0.0196442881229866,662,0.8761946492735
3912.2,2662.5,22.6362824514607,2.103,0.37,49.8,80.6967598033014,50.8389586760799,12888.5071278144,3911.21933055081,2661.46770300676,22.9665969874572,8.63670860315335,9.36026214529404,0.495395988899246,553,0.719389273030078
3607.5,2701.9,22.3656738796867,1.878,0.28,-39.9,74.8126403516738,53.8651010532051,12659.9600185626,3606.51554357527,2700.85187734981,22.6712681586257,9.10591807418797,8.33427391229046,-0.797225599569863,732,0.6754642010392623
1290.1,2845.2,22.8295206361989,1.698,0.05,19.7,56.0645087234957,53.2612832873209,9381.00829128016,1289.01536190929,2844.2043567507,23.1746253827571,7.81611644905456,7.50663096933714,-0.343098778326877,493,0.7503951942475563
1623.7,2835.8,22.3996771837105,3.512,0.07,58.4,92.325048274806,85.8622948955696,24904.1605847012,1622.71605369359,2834.81037213955,22.8575363669679,10.1480876529562,10.8830565800597,0.113491312505748,1286,0.9573090904195409
486.8,2846.2,22.3710900999673,2.346,0.12,41.4,76.6013265555948,67.4091673689234,16222.0272338202,485.717700560546,2845.27645195706,22.7403200131781,9.28905055353193,9.32872735339848,0.381936169812548,627,0.7913853507412026
1520.7,2923.7,22.6393945122833,1.714,0.08,50.6,59.5025268945896,54.7423247430224,10233.130643053,1519.618564735,2922.67587486644,22.9803416236985,8.27689517805163,8.17851206060121,-0.458919159783782,556,0.744113490898991
1175.4,2957.1,22.7219804336944,1.7,0.0600000000000001,59.6,57.6326556776251,54.1746963369676,9808.77992154347,1174.3586622777,2956.16933298199,23.0874987930526,7.04090813386628,7.67086390359421,0.189171267066292,513,0.7825886551871477
600.1,3103.9,22.3565356136043,3.067,0.28,19.5,98.4325826142104,70.8714594822315,21915.9413303502,599.027848546325,3102.71058182623,22.6859877109327,12.205385454625,12.3010899297999,-0.0905915466422022,2696,0.732606528113716
1534.4,3151.1,22.3101272612521,1.735,0.09,47.1,64.3131837163342,58.5249971818641,11824.7313675388,1533.41551055794,3150.18413652432,22.6551516857526,8.05368615999077,7.89090452513135,0.260522219819575,825,0.7406061754615333
4129.1,3396.2,22.7834942231176,2.007,0.04,-68.3,61.8060503532945,59.3338083391627,11520.8119666934,4127.14597390826,3395.5787279453,22.7664325216561,19.0632187817705,11.2240750321148,-4.4717960866192,633,0.41151564176200234
1156.1,3391.1,22.3656147328335,2.465,0.07,37.4,76.6758743756218,71.3085631693283,17177.1178615562,1155.04420792944,3390.2100003324,22.7753466327123,9.1923632215316,9.04271169842558,-0.213065094844299,605,0.8647529489573379
2761.9,3213.2,22.7234712864326,1.945,0.15,75.3,65.3431968697174,55.5417173392598,11401.6985588877,2760.87067051518,3212.14252450506,23.083073500179,8.33005748055968,7.97645489347778,-0.0652590774075906,523,0.777401943032421
903.1,3167.3,22.5247785099425,2.982,0.35,13.8,98.4744030252534,64.0083619664147,19802.0404230474,902.063415887787,3166.31110488458,23.0019131026782,11.3595290083592,8.39042887460122,0.935809510180924,709,0.9963575279950577
1836.0,3881.7,22.4597510396157,2.361,0.05,-0.8,72.6557650342464,69.0229767825341,15754.8269807129,1835.03479590402,3880.70933048536,22.930329009951,8.27290442822142,7.44410987584955,-0.0489190688701838,560,0.980965053565856
4092.9,3758.3,22.6189591807172,2.389,0.28,84.2,81.2890330558581,58.5281038002178,14946.7332653486,4091.96989072718,3757.44371967202,22.9953970982108,9.27497613194931,10.5929965080253,-0.314454548875405,640,0.7941982574456382
3789.8,3758.6,22.3406740743669,3.199,0.32,-20.8,103.975112037272,70.7030761853448,23094.9794110584,3788.43250359612,3757.30977245673,22.5542698384225,18.2600518147313,12.3404754598814,1.76158078218432,856,0.5691198160087176
826.4,3698.6,22.6781809964849,2.152,0.11,65.0,68.1793092356399,60.6795852197195,12997.0584784064,825.421979529943,3697.66354843216,23.0985312062838,8.55447547595989,8.7487845945077,-0.0758086242090707,519,0.8832468767517626
2932.7,3710.3,22.4027436886159,3.354,0.18,9.3,95.8622830387388,78.6070720917658,23673.3250231395,2931.24224684229,3709.37140680215,22.6927337155299,18.5447923519613,10.9375418233826,-0.784949416670297,742,0.6751799610727744
963.2,3615.1,22.4579408509389,1.615,0.04,65.5,58.3750324079376,56.0400311116201,10277.2134145837,962.20720841881,3614.09911559222,22.8204557566517,7.20317213021489,7.62634554045208,-0.0491718823432984,564,0.777928792134909
1479.0,3658.4,22.4206732474299,2.848,0.14,35.4,85.3480900832976,73.3993574716359,19680.4913873403,1477.95436791884,3657.44249929582,22.8799539506014,8.92807928364638,9.48285381473969,0.199886246748098,596,0.9613291522867087
2505.5,4000.7,22.4421229983656,1.794,0.07,47.0,63.1696234236611,58.7477497840048,11658.6803989503,2504.51285752254,3999.69358235992,22.7918682951886,8.26872042738975,8.13409178544569,0.386454280213593,585,0.754172545813285
2386.1,3407.8,22.6244530140645,1.696,0.08,39.5,59.3247569226153,54.5787763688061,10172.0769028948,2385.08069072678,3406.8470191925,23.0337916781727,6.87442347424827,7.19650745129563,-0.162400592188909,522,0.864945551294869
3480.6,3391.4,22.5122913716922,2.59,0.18,34.7,81.4097209442416,66.7559711742781,17073.2522631167,3479.56582715853,3390.47123673235,22.9478836920774,9.66424886864879,8.80396403702135,-0.007750953850259,560,0.9144660133237887
715.8,3266.3,22.5960859999881,2.642,0.24,-54.6,84.0047972021575,63.8436458736397,16848.9034021544,714.731750392189,3265.23786214755,23.0383144139679,8.75972782099265,9.3449312947291,-1.11476220285976,599,0.9343654253433028
3198.7,3215.4,22.5608826928933,2.611,0.24,81.7,84.0815027334444,63.9019420774177,16879.6872188647,3197.66754841492,3214.42499115412,22.9939388306116,8.66978214584845,10.5484396753522,0.426599590639026,570,0.9114838258967165
2438.5,3195.0,22.4017832765251,2.652,0.15,-62.1,82.8859470834216,70.4530550209084,18345.5445268723,2437.50120036878,3194.05493310066,22.8457306422781,8.84031357914024,9.39898984868069,-0.350195097095655,612,0.9295090855598181
2419.6,4017.8,22.37503141619,2.769,0.17,-1.3,86.3689457463209,71.6862249694464,19451.0567968026,2418.49254644654,4016.87406296174,22.8343545354683,9.80174174788877,8.72737610288284,-0.231676210988472,591,0.962951552202485
1810.0,4007.3,22.3670234246936,3.126,0.28,-63.7,99.2364219632629,71.4502238135493,22275.3513713896,1809.04149630424,4006.37305113952,22.776875893936,9.38534940116723,11.1396202160156,-0.823634859837219,2306,0.8619967216613741
683.3,3996.6,22.543984896062,2.578,0.21,37.1,82.1863879134619,64.9272464516349,16763.9652258427,682.396164254783,3995.69014867424,22.9684630804121,9.50068068524041,9.36864217269018,0.703854505284034,560,0.8868613654220263
