X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
631.9,3083.2,22.1265297411186,4.275,0.0,-72.3,104.854629831148,104.854629831148,34540.2196860417,630.737753366451,3082.11274774463,22.5953169788648,12.1645044365503,12.6636030993111,0.420993012536553,774,0.9901319650976038
4011.7,3343.7,22.0921976079631,4.764,0.18,-76.4,123.533560931262,101.297519963635,39312.7700324962,4010.45888975084,3342.27602303999,22.429194902909,12.952312973224,23.0938708536656,2.05986227245519,785,0.7726453897006063
1284.3,3636.5,21.8307148914959,7.2,0.28,74.9,173.024069450595,124.577330004429,67716.6419713723,1281.9737787117,3636.74141474367,22.0068286191285,21.98404746332,22.7487020434005,-6.67043727800571,924,0.5855396908527205
3364.1,3765.2,22.1487956998479,4.923,0.28,4.3,132.470993945368,95.3791156406651,39693.9171510801,3363.29531008508,3764.06319406419,22.4948035706989,24.6239364979195,13.5077086067787,-3.26559962595331,925,0.7459770619976447
830.5,29.6,22.5308586604423,1.73,0.04,33.9,59.8392275566889,57.4456584544213,10799.2367739818,829.408132417649,28.5966990041934,22.8104574837933,8.8244538235508,8.66091475585956,0.220647798019018,608,0.6329719953666233
3656.8,349.1,22.5647366942479,1.753,0.0600000000000001,39.4,60.5167985169866,56.8857906059674,10815.0769988749,3655.70923266542,348.159795166886,22.9766134823065,7.29731954959155,7.71110833669588,-0.546775898212786,520,0.8726540061289573
616.6,400.1,22.6946937425305,1.715,0.08,39.2,58.8666203613618,54.1572907324529,10015.5754242155,615.872894866805,398.98014242349,22.9633218870429,8.53566573986655,7.67106333267721,-0.489443329201706,503,0.5999616333197341
2156.3,606.9,22.4853896297178,2.256,0.1,47.7,72.403954105644,65.1635586950796,14822.3461410016,2155.33550331835,605.82055689289,22.8569404209785,9.6121798963111,8.8680724505677,0.285751554391769,563,0.7975110586904292
1443.9,611.7,22.6267085546285,1.77,0.0600000000000001,70.7,60.097916021109,56.4920410598424,10665.8765147972,1442.82148298694,610.730415386667,22.8970099863661,8.11859294082545,8.61084662927157,-0.567110953675912,1055,0.6135032519561548
29.3,778.5,23.1203257638983,2.838,0.4,-67.9,87.8606588841786,52.7163953305072,14550.9059843114,28.2062399610806,777.328423918396,23.4279622724701,11.7151649827093,12.2306433095519,0.0981937484303347,1122,0.6937700486300505
1609.3,810.2,22.3499227581523,2.804,0.46,44.1,108.382472327288,58.5265350567357,19927.9093786492,1608.32426934969,809.322600255041,22.746348589472,10.2237405024901,10.8567480040135,2.07349863536213,587,0.8351608539145428
