X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,357.216587574505,171.463962035762,192421.831897028,3810.844,2177.0803,20.2523187856465,8.152,0.407,50.31,8.721,5.173,1087,0.5476044418294989
2267.3,1133.5,19.8810991048244,5.939,0.32,-19.6,242.695478479179,165.032925365842,125829.408777317,2267.303,1133.2817,19.9838740654489,7.158,0.244,-21.24,7.901,5.977,1265,0.21013641783871803
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,253.548845921181,177.484192144827,141374.534819162,3125.1909,2524.5427,20.1667979384053,8.135,0.068,21.79,7.451,6.945,1194,0.20415033142306768
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,216.411802544237,179.621796111716,122120.858823484,4045.45,3790.5239,20.1104810677195,7.266,0.085,53.6,7.285,6.664,1223,0.2621619716283258
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,236.062230153521,165.243561107465,122546.503412762,3408.9106,34.6594,20.4129126571071,6.93,0.169,-10.8,6.827,5.672,961,0.41331190506109305
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,197.869999617597,168.189499674957,104551.123546166,2681.21,3996.8953,20.4880898739681,5.938,0.115,-16.57,5.907,5.225,803,0.5273357321822664
261.9,255.4,20.0067326049513,6.367,0.13,77.8,217.594687933349,189.307378502014,129409.364071218,261.7919,255.578,20.203956094716,6.75,0.084,76.44,6.5,5.952,1033,0.39663993519778773
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,234.713633014441,166.646679440253,122881.032789005,3963.9172,3000.3635,20.4731718441335,6.774,0.182,-76.21,6.578,5.379,878,0.4552934968315156
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,235.157320908361,199.883722772107,147667.800406106,1013.071,1812.9124,20.0118688927642,10.519,0.148,41.39,8.651,7.373,1231,0.2821620457653128
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,280.568722089317,218.843603229667,192895.894097731,1044.7456,784.9164,20.2142755851961,8.425,0.156,-67.84,7.589,6.405,1151,0.4256026213859167
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,376.138971520612,176.785316614688,208902.864967883,102.8509,3283.0669,20.1305149092134,8.451,0.4,48.12,9.173,5.502,1236,0.5255097136106187
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,245.605798986815,174.380117280638,134550.543012027,3846.4053,292.9357,20.2537666955471,6.838,0.207,-3.31,7.07,5.61,1027,0.4428923652790572
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,257.952445762136,170.24861420301,137966.328811804,734.4665,1201.7208,19.9251327783104,6.931,0.239,82.07,7.793,5.932,1266,0.3440364414811163
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,290.267863005135,217.700897253851,198522.185338878,3483.1152,3563.6843,20.0854420629917,8.384,0.114,-2.16,7.659,6.788,1260,0.436337423818264
2280.7,1099.4,19.7679706977277,5.978,0.0600000000000001,9.6,211.903836637493,199.189606439244,132603.615705535,2280.5095,1099.7302,19.8929263726399,6.914,0.075,18.8,7.141,6.609,1317,0.26127989862933865
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,241.894702383996,157.231556549597,119485.703170956,4147.1816,3591.2253,20.6519282433994,6.826,0.239,60.54,6.676,5.083,774,0.4683237246466714
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,182.743960623787,182.743960623787,104914.602385883,1509.3286,385.8593,20.4350814695416,6.505,0.023,-89.68,5.956,5.819,875,0.34042333522634455
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,199.698262265478,163.752575057692,102733.550228587,1651.2382,3554.1631,20.717948603162,6.644,0.119,55.48,5.913,5.208,723,0.4126033180820988
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,222.495845309834,162.421967076179,113531.544039554,110.1484,3545.802,20.4075320041853,7.249,0.274,50.89,7.429,5.391,950,0.3250946360097175
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,190.76897148599,154.522866903652,92608.3972561744,42.075,1714.839,20.5602112829881,6.036,0.1,-41.07,5.854,5.269,779,0.41408279815698934
2376.8,1469.8,20.2736795514111,6.506,0.33,88.8,237.669331894162,159.238452369088,118897.019002951,2376.9473,1470.2788,20.45246765763,7.085,0.235,88.51,7.001,5.358,910,0.3713437375114481
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,232.091729158407,155.501458536133,113381.971358147,694.8035,2770.8713,20.691599397158,7.008,0.15,-70.4,6.361,5.406,764,0.4219569703894492
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,241.438332903626,202.808199639046,153830.200522784,2614.9646,755.8465,20.6131518838707,7.647,0.08,-46.54,6.377,5.867,849,0.5097721930918531
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,218.993475097789,188.334388584099,129571.85443067,625.4805,3808.5815,20.7713996501356,7.47,0.063,41.35,5.979,5.602,727,0.4481292519110138
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,182.930855574917,175.61362135192,100924.135249659,1389.0746,581.3253,20.7953920034468,6.777,0.071,-59.1,5.974,5.548,730,0.39923030285260813
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,253.207687353903,205.098226756662,163150.596106384,954.3418,1604.4182,20.5362429918163,7.99,0.077,-65.59,6.652,6.138,920,0.47982105874072717
447.5,318.8,20.6707420375,8.344,0.43,65.3,271.284834327362,154.632355566597,131787.967582359,447.6335,318.5682,20.8664820554392,8.184,0.254,64.34,6.746,5.029,676,0.39511837685702295
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,225.690323579993,180.552258863995,128016.43773824,719.9734,1817.9629,20.9174890360532,7.577,0.1,-31.03,5.843,5.262,652,0.4745190734610453
