X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1733.5,3855.7,20.2409441305847,1.174,0.04,86.7,56.4132914377322,54.1567597802229,9598.07158185761,1733.464,3855.7114,20.293341519462,1.339296,0.032,-89.99,6.683,6.469,971,0.10506678100738326
3780.4,3222.4,20.151838721908,1.16,0.23,-47.0,57.0842230553687,43.9548517526339,7882.6598567041,3780.0908,3222.6694,20.1890514190282,1.358616,0.185,-45.27,7.413,6.04,1019,0.1107522872598332
3371.8,3369.6,20.1847740634325,1.281,0.35,76.9,62.769023053172,40.7998649845618,8045.51720490257,3371.9167,3369.8052,20.2211635198208,1.476216,0.293,75.56,8.376,5.92,1070,0.08673954598338904
3659.3,1811.4,20.7457569499699,1.125,0.41,20.5,54.486164085054,32.1468368101818,5502.68119615889,3658.7576,1812.6896,20.6985907430412,1.438584,0.118,5.73,7.154,6.31,834,0.29527756640721686
2588.6,3559.1,20.2711779405054,1.311,0.39,-69.5,63.9490498736027,39.0089204228976,7836.96487579062,2587.9246,3559.8994,20.2366463109531,1.620864,0.41,-64.67,9.985,5.892,1184,0.22040187515328585
2598.1,1221.8,20.4089758597,0.905,0.17,-28.0,45.1280804322099,37.4563067587342,5310.3321557713,2597.9771,1221.7363,20.4532946944468,1.108128,0.095,-22.79,5.836,5.28,729,0.09286727041572894
1918.0,52.6,20.6819986273567,0.935,0.27,-58.6,45.99960993267,33.5797152508491,4852.67304043868,1918.2301,52.6556,20.6775164956735,1.19196,0.18,-59.22,6.388,5.239,727,0.048185678421128995
995.4,10.3,20.4848988483076,1.396,0.17,70.8,64.9738695099433,53.9283116932529,11007.9241611296,995.3697,12.0153,20.6797274106957,1.40196,0.119,32.6,6.898,6.076,791,0.5191912895253394
3049.6,3948.0,20.7331253851274,1.257,0.13,-79.1,58.2105053461829,50.6431396511792,9261.29812289372,3049.3254,3948.7256,20.6713202709162,1.545096,0.214,-82.63,7.692,6.048,874,0.19838763838660992
2248.3,9.1,20.400444896627,1.339,0.45,-74.5,65.0404474781274,35.7722461129701,7309.36422484185,2247.6497,11.9052,20.6439657253911,1.38012,0.242,-59.35,7.184,5.443,747,0.7542503006891412
