X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,225.909817162127,201.059737274293,142695.437552557,171.2315,1729.8303,19.8639745018871,6.612,0.078,64.84,6.779,6.252,1204,0.3939780884682131
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,288.719097308623,248.298423685416,225216.054735462,3986.0784,1200.709,19.4440084687548,7.922,0.12,76.9,8.403,7.393,1781,0.37999301484786546
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,243.025535999871,177.408641279906,135449.233622495,3901.9343,1488.8599,19.8500132789695,6.943,0.183,-22.2,7.514,6.14,1288,0.2876641839130021
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,345.721777644738,266.205768786448,289130.610134412,4046.5183,2149.3577,19.5289879230178,8.52,0.193,-44.32,8.989,7.251,1772,0.5201723604077396
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,337.552620074647,209.282624446281,221934.351662427,1846.0647,3129.7026,19.8353704454678,8.209,0.305,6.3,8.958,6.227,1429,0.47467555215833235
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,230.917144261487,189.352058294419,137364.997002121,1434.8281,1934.2598,20.2141584134431,6.669,0.134,9.17,6.563,5.686,980,0.47530857478496025
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,201.517605815925,191.441725525129,121199.120277458,1839.7198,576.7433,20.1078926541997,6.354,0.039,-23.46,6.243,6.002,1018,0.4003494656526749
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,279.347215033793,212.303883425682,186316.86023594,424.7396,166.0912,20.0084727677892,8.283,0.162,-50.08,8.022,6.72,1305,0.34108462873412954
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,331.540088873022,169.085445325241,176113.297146847,658.7213,3698.3845,20.2503274544637,8.04,0.393,56.74,8.446,5.13,1031,0.48735912605760656
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,219.824207971321,175.859366377057,121448.147249356,3439.1326,920.2663,20.3560986339975,6.536,0.128,29.48,6.345,5.533,899,0.4412638177201217
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,259.535835763076,181.675085034153,148129.847919464,599.0313,947.5836,20.065037011909,7.342,0.256,-27.74,7.747,5.761,1143,0.36121604408084734
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,241.4677156468,190.759495360972,144708.856312914,398.8143,3285.4824,20.1886433152993,7.077,0.197,-84.71,7.141,5.737,1038,0.42899490440005095
795.1,112.2,19.9464663692941,6.28,0.21,73.6,229.358985322421,181.193598404713,130559.50091675,795.149,112.2512,20.1316746334212,6.79,0.126,78.72,6.748,5.899,1059,0.37068775300949897
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,214.410461596382,169.384264661142,114095.602899966,4173.4248,1897.1039,20.1887712791369,6.316,0.18,63.79,6.664,5.463,974,0.4051813139044073
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,332.472004579471,196.158482701888,204885.888845777,3195.5085,3301.0483,20.0644006707764,8.006,0.323,28.78,8.432,5.705,1179,0.5260706641921213
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,233.696944518388,191.631494505078,140692.126393684,1227.2869,3972.5354,20.2438620494131,7.086,0.147,-0.89,6.856,5.85,1003,0.39914677589615777
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,219.016131571287,177.403066572742,122063.859955676,399.2842,1966.6438,20.0251503909611,6.431,0.156,-59.21,6.787,5.73,1080,0.3647070552519604
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,169.2796,1928.7493,20.0089229007475,6.613,0.188,44.83,7.047,5.725,1122,0.3911525474496437
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1733.428,3855.7866,20.4565784976521,6.959,0.049,-81.44,6.174,5.873,870,0.4318560217843612
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.9026,3222.7065,20.3329071853358,7.221,0.204,-43.02,7.098,5.651,979,0.3805201635675522
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3371.7024,3369.6875,20.4450540948577,7.157,0.257,76.08,7.025,5.222,870,0.521221365219906
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3659.0583,1811.5016,20.9374767652143,7.097,0.262,21.1,6.349,4.684,615,0.3870112632412191
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2588.4985,3559.2432,20.4830900021553,7.644,0.311,-69.31,7.383,5.087,863,0.4252754421140328
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2598.0898,1221.7882,20.5875526219574,6.215,0.145,-28.63,5.974,5.111,761,0.35716657192860324
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1917.9894,52.7135,20.8724688586394,6.293,0.149,-58.82,5.627,4.79,606,0.3816217229545609
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,995.4593,11.3449,20.8899633894716,6.55,0.111,33.91,5.837,5.19,639,0.8367308710582048
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3049.6909,3948.8467,20.8691735651453,7.911,0.249,-83.53,6.677,5.012,684,0.3210041518173055
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,285.490767934597,157.019922364029,140830.493058748,2247.6287,10.7955,20.8084248011447,6.529,0.227,-58.36,6.35,4.909,640,0.8937593818729374
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.1918,923.8879,20.5306381445873,6.989,0.079,81.33,6.101,5.618,812,0.4765649438284722
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3394.3633,3670.3989,20.8840128395796,7.062,0.074,85.65,5.72,5.297,645,0.4457352554106615
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,311.5607,1593.8323,20.8274644661755,6.324,0.222,23.83,6.002,4.669,639,0.42989628306490063
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1220.4208,3087.3691,20.576045601674,6.878,0.195,71.38,6.494,5.229,791,0.509438026607445
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,187.287519559531,174.177393190364,102482.685426657,2271.916,1438.6062,20.7210869817959,6.444,0.089,-32.97,5.696,5.192,685,0.45727876599917094
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3900.1597,464.5146,20.7772591404691,8.008,0.177,-66.54,6.847,5.638,778,0.3663945355503945
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2976.8274,380.7813,20.559833994964,7.318,0.075,-50.07,6.219,5.749,813,0.5276147143645327
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,274.2527,428.6936,20.9102362648916,6.501,0.141,-67.86,5.589,4.8,595,0.5044286444760775
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3322.4048,3835.0417,20.5962885926059,7.091,0.242,-66.93,6.723,5.093,789,0.4713698809832583
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,307.0047,2302.9722,20.8641831246219,6.098,0.234,-7.83,5.818,4.454,602,0.38973606634789787
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1967.4296,324.3947,20.5353334167341,6.775,0.057,-24.26,5.874,5.54,783,0.41501738552578693
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2266.4487,1515.3844,20.7813462487935,6.473,0.2,54.46,6.125,4.898,686,0.41346608862863976
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2362.0564,2902.3232,20.8244333045452,6.327,0.259,17.03,6.044,4.478,624,0.393347000976028
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2386.9807,3912.6233,20.6793052627435,7.659,0.115,45.46,6.322,5.594,776,0.49671279369971855
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,417.0037,1171.4022,20.876138936393,6.153,0.112,-27.54,5.482,4.866,608,0.3237542321832688
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1889.7006,627.4399,20.615225714221,6.307,0.022,47.59,5.515,5.396,723,0.4378116819540619
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,126.7526,859.1537,20.6381095853089,6.931,0.028,-68.84,5.659,5.501,721,0.4317565243004957
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1549.1058,2778.7134,20.7501197155592,7.648,0.378,-67.54,7.47,4.649,736,0.5734234864636685
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1182.6143,1656.7777,20.7269543663595,6.676,0.016,-33.31,5.621,5.53,705,0.34193367858700063
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,189.982742569814,125.388610096077,74837.9898553175,1136.2479,699.4517,21.29309702073,6.657,0.23,-39.24,5.381,4.145,445,0.352877182959952
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,314.7285,3489.3347,21.1031223789493,6.226,0.215,-44.47,5.736,4.504,549,0.3408602088935638
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1366.9028,3602.3101,21.3000043977234,6.558,0.115,57.94,5.04,4.459,458,0.4843591350192887
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3668.1121,2469.1887,21.2728236324051,5.966,0.081,-80.23,4.804,4.414,449,0.3721577779750356
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1800.8571,2600.0688,21.0766546302238,5.801,0.202,-6.75,5.383,4.296,516,0.44126278027184496
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3242.0168,2139.71,20.9585763742931,8.477,0.388,-74.7,7.541,4.616,657,0.32526159526433346
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,243.8697,2625.7603,21.2823872865542,7.253,0.145,-18.35,5.442,4.654,486,0.580658936050722
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1191.1691,129.5245,21.1678141161203,6.052,0.097,83.66,5.012,4.524,478,0.5221898123671861
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,200.497788644042,124.308628959306,78299.8150466583,2386.3284,2621.2017,21.1822098241744,8.157,0.239,54.6,6.23,4.74,547,0.20038678391104411
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,261.6247,664.6064,21.0806818938584,5.807,0.186,-62.06,5.188,4.222,493,0.47602701762083705
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1043.1381,2419.4763,21.4176671989355,7.449,0.347,-49.71,5.836,3.81,418,0.5055733026499807
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2819.1775,3986.5291,21.3915279576591,6.553,0.241,-66.48,5.299,4.023,417,0.45934477881131786
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1794.7726,1958.4392,21.188064742794,6.139,0.042,68.43,4.837,4.637,469,0.5012320995822563
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2749.8267,3280.4744,21.4860229170903,6.752,0.226,-9.38,5.134,3.973,382,0.5562232965463291
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1749.7347,1782.8601,21.0767859103131,6.663,0.242,-16.18,6.203,4.703,559,0.3678381327272967
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2166.8184,3040.021,21.1955240692512,6.221,0.037,44.31,4.731,4.557,465,0.21817965478247717
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4032.042,2595.355,21.2105851295638,6.94,0.073,26.81,5.006,4.641,469,0.3825235779051485
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1855.4973,1020.2443,21.3341220160678,7.453,0.326,-79.44,5.956,4.012,467,0.5250338742588833
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,919.3583,2694.9243,21.1363436473208,7.012,0.147,-51.86,5.781,4.93,537,0.4141499231387756
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1005.3331,1434.0469,21.1839529509015,5.992,0.104,11.16,5.043,4.52,502,0.41512701425053367
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,493.7685,2632.5627,21.0472994314877,6.619,0.24,-26.42,5.958,4.526,572,0.5173035561910788
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2346.1187,1160.6859,20.9255631983459,7.162,0.037,80.36,5.638,5.432,630,0.3624054040549804
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.6421,3281.8308,21.1106726643525,6.515,0.012,42.75,4.989,4.927,522,0.37908786677930145
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2418.4578,363.2638,21.3708308524491,6.869,0.239,-10.68,5.86,4.458,427,0.37466974003686004
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,272.5938,2757.2988,21.3927343716612,5.785,0.16,71.68,4.821,4.052,399,0.458331469180103
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1881.9449,1684.0692,21.0691171663236,6.101,0.028,-13.42,4.979,4.84,525,0.4787536736977978
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.0659,1638.2406,21.3931179757806,6.472,0.226,44.02,5.301,4.103,429,0.5124402016438951
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2991.9036,2731.4509,21.0043186227556,7.029,0.179,-88.72,6.094,5.004,588,0.36285745958108023
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.5759,2422.1973,21.1033362877074,6.056,0.072,33.06,4.946,4.592,508,0.4054530121269249
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2015.705,4050.3538,21.4243753332295,5.975,0.161,-41.97,4.764,3.995,389,0.3712347532899022
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2922.2087,1859.5977,21.2947753756662,6.101,0.144,-40.43,4.853,4.155,421,0.3021545903297978
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3570.1086,683.5699,21.0179627058973,6.698,0.323,30.81,6.282,4.251,568,0.5077057340361452
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.282,2632.4319,21.0626024287284,6.898,0.123,63.9,5.592,4.906,560,0.3668687814035067
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.6899,376.7781,21.4513641921763,7.064,0.318,-54.6,5.623,3.833,400,0.5576173239547995
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3377.7898,262.8552,21.3910030125181,7.112,0.306,-27.18,5.797,4.026,444,0.3914623534763818
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,239.9561,2530.6716,21.0906345109325,6.338,0.232,19.5,5.721,4.393,539,0.4758647496398992
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,119.0656,625.2651,21.1461362306106,7.854,0.25,-27.59,6.66,4.996,601,0.46568223936380626
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2668.1921,1237.1863,21.2519756256373,7.117,0.342,41.41,6.181,4.069,496,0.3539740972608022
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3451.562,2797.8818,21.3975279716967,6.094,0.107,76.0,4.802,4.286,423,0.41158290208886117
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1091.4495,2312.4556,21.1586510483633,6.916,0.203,54.11,5.552,4.425,501,0.34551293494452295
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2327.7656,596.2862,21.7922104728261,6.238,0.074,56.26,4.235,3.922,300,0.3993031747795318
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3621.1892,2870.1919,21.7846140446095,6.167,0.083,-52.71,4.264,3.91,300,0.42256729490022094
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1491.8256,216.4125,21.7122390701503,6.25,0.073,38.96,4.532,4.2,348,0.23248765545052139
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1457.6514,3452.4419,21.5569980852866,6.291,0.212,-2.37,5.062,3.99,382,0.4037459514915131
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3200.9712,3631.4841,21.8408692500358,6.262,0.2,63.75,4.515,3.61,291,0.600002557122034
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1893.0112,1976.1248,21.9010513086256,5.922,0.215,76.59,4.532,3.559,284,0.603306030725185
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2040.726,2568.7573,21.6363019709064,5.748,0.077,-33.3,4.31,3.977,347,0.2887118487018154
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,174.381260720651,118.579257290043,64961.8540896236,3716.4702,1480.5461,21.6003739628663,6.156,0.186,71.15,4.952,4.029,371,0.43415193365496113
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3726.0259,2348.7971,22.0567635380088,6.111,0.069,-34.63,3.95,3.679,254,0.6371235261998891
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3373.427,3726.2732,21.4909520759586,5.632,0.183,-25.44,4.593,3.751,362,0.4235290156885477
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,225.426441470372,117.221749564594,83016.2147462171,3019.3508,1872.0791,21.8081986896979,6.396,0.335,-50.37,5.064,3.367,304,0.7614505433824494
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,160.1706,3378.3357,21.4125596553171,6.059,0.189,-73.32,5.015,4.07,407,0.318962533012454
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.5554,263.3003,21.4831477573527,5.865,0.082,39.18,4.354,3.999,365,0.4091368557801905
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,424.5127,1389.0341,21.5039105993062,5.992,0.225,29.5,4.929,3.819,378,0.4649490044442245
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2031.3849,3667.8196,21.7569738978663,5.683,0.18,-82.74,4.511,3.699,317,0.5645094338303638
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.1892,2102.0105,21.9021540410852,5.737,0.046,-47.77,3.987,3.804,275,0.36433702809374563
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2873.6572,3259.1489,21.471854150541,6.039,0.092,-7.24,4.649,4.221,390,0.41384284053016446
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.9832,1944.9292,21.7234154729174,6.703,0.19,60.86,4.871,3.948,349,0.536733989925138
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1434.8209,3576.3271,21.5232717170359,6.266,0.227,-47.07,5.195,4.015,394,0.27356387525391584
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2794.3125,1960.2666,21.6660313888675,6.566,0.171,9.71,4.63,3.838,332,0.3781271085215542
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2531.0149,2098.2988,21.5504887959444,5.724,0.152,78.83,4.642,3.937,379,0.41300883446637
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1747.6473,542.1663,21.6303989281821,5.723,0.065,13.83,4.282,4.003,337,0.43975906658147046
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1422.3016,2946.2664,21.460294999881,6.711,0.238,-41.06,5.265,4.014,405,0.42120290769912533
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3617.2056,1162.4829,21.542138697587,6.49,0.216,-57.08,5.057,3.967,378,0.5137455954706535
