X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3502.9,419.1,19.0167379683597,7.838,0.11,87.6,294.879310298431,262.442586165604,243124.364528113,3502.6833,419.103,19.2077139228493,7.745,0.086,74.49,8.587,7.844,2078,0.3844011996888428
3395.6,774.1,19.2144713590003,8.412,0.15,70.6,302.024882640491,256.721150244417,243587.07862794,3395.4065,774.3197,19.4396615458044,7.811,0.095,80.43,8.245,7.464,1779,0.4541726937598623
1148.4,4046.5,19.0248973621797,10.065,0.19,69.9,355.583219901485,288.022408120203,321749.149896107,1148.2765,4046.4675,19.2484499489055,8.884,0.194,71.07,10.065,8.115,2279,0.44783436375736263
2200.0,12.5,19.130071263245,10.172,0.38,-61.7,400.208394034205,248.129204301207,311970.801651552,2199.6848,14.6997,19.4895234105822,8.119,0.212,-44.08,9.287,7.319,1697,0.8451891090763652
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,254.038102866705,218.472768465367,174359.672878439,1783.3429,3041.7371,19.9287907638539,7.274,0.087,0.21,7.016,6.406,1200,0.42746026609870347
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,265.338810240242,199.004107680182,165887.129042206,3927.9661,3879.1145,19.8151509350074,7.365,0.142,-25.04,7.693,6.599,1368,0.30743194987722616
342.2,2519.4,19.664671706824,9.44,0.42,77.1,355.699898535417,206.305941150542,230539.501032432,342.1696,2519.5171,19.9493756293879,8.093,0.322,76.5,8.622,5.845,1279,0.5699225401857448
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,313.397009722537,228.779817097452,225248.770695774,2266.0432,3089.7627,19.8276621888508,8.358,0.135,23.54,8.387,7.251,1473,0.4578066999571639
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,245.271899915608,240.366461917296,185213.030915437,1705.2114,443.2435,19.4942985946956,7.34,0.072,85.41,7.788,7.23,1642,0.3864220637781917
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,225.909817162127,201.059737274293,142695.437552557,171.2365,1729.6316,19.8638319571447,6.63,0.059,70.51,6.713,6.317,1202,0.39500256290738284
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,288.719097308623,248.298423685416,225216.054735462,3985.907,1200.4308,19.4306181919883,8.014,0.128,72.52,8.544,7.45,1806,0.34663334451834366
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,243.025535999871,177.408641279906,135449.233622495,3902.0396,1489.6389,19.7735460702994,7.492,0.136,-56.23,8.125,7.023,1448,0.22949630133415222
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,345.721777644738,266.205768786448,289130.610134412,4046.4243,2149.4219,19.5289735381352,8.544,0.162,-46.15,8.878,7.441,1808,0.5220086654260278
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,337.552620074647,209.282624446281,221934.351662427,1846.2214,3129.8101,19.8153734561864,8.396,0.32,7.61,9.276,6.308,1452,0.4406030946094297
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,230.917144261487,189.352058294419,137364.997002121,1434.8752,1934.1571,20.1614531053341,7.007,0.139,18.61,6.883,5.926,1040,0.3685976376832453
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,201.517605815925,191.441725525129,121199.120277458,1839.6107,576.5026,20.1074634027609,6.368,0.058,-55.91,6.295,5.933,1025,0.39931854950993195
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,279.347215033793,212.303883425682,186316.86023594,424.7867,166.0048,20.0073736320371,8.281,0.123,-60.33,7.817,6.857,1290,0.33931415872889953
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,331.540088873022,169.085445325241,176113.297146847,658.7134,3698.2825,20.2504561808246,7.979,0.388,57.42,8.553,5.231,1055,0.48989435223778127
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,219.824207971321,175.859366377057,121448.147249356,3439.0667,920.289,20.3517165588036,6.637,0.075,13.25,6.252,5.785,900,0.4337616164880503
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,259.535835763076,181.675085034153,148129.847919464,598.9713,947.5313,20.1002274528604,7.131,0.253,-32.43,7.321,5.467,1030,0.4287704166046276
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,241.4677156468,190.759495360972,144708.856312914,398.7764,3285.4077,20.148515226289,7.316,0.171,-88.28,7.228,5.994,1097,0.3473836717077721
795.1,112.2,19.9464663692941,6.28,0.21,73.6,229.358985322421,181.193598404713,130559.50091675,795.0591,112.3194,20.1388528897158,6.735,0.191,72.72,6.92,5.601,1022,0.38560006360433685
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,214.410461596382,169.384264661142,114095.602899966,4173.4351,1897.1136,20.1836522254384,6.282,0.183,58.06,6.513,5.32,932,0.39523361968618426
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,332.472004579471,196.158482701888,204885.888845777,3195.4028,3301.0547,20.0709528557305,7.938,0.324,25.69,8.372,5.661,1174,0.5403210585000542
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,233.696944518388,191.631494505078,140692.126393684,1227.0895,3972.8728,20.27618112519,6.91,0.13,-4.69,6.685,5.817,971,0.4686797184147446
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,219.016131571287,177.403066572742,122063.859955676,399.1446,1966.7306,20.0471031866823,6.321,0.169,-50.31,6.689,5.56,1035,0.4082471277813422
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,169.2207,1928.7091,20.0022790533737,6.645,0.188,44.28,7.096,5.763,1137,0.37766662437189763
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1733.408,3855.7017,20.4953517477143,6.785,0.049,-83.43,6.037,5.739,830,0.5091470384302198
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.9209,3222.429,20.3543109612987,7.059,0.188,-44.4,6.83,5.545,923,0.4161629435639981
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3371.884,3369.584,20.3944888518165,7.537,0.257,69.3,7.328,5.445,936,0.41977972986665396
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3659.0544,1811.5671,20.9643252758958,6.843,0.277,19.72,6.242,4.515,585,0.44115792085487776
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2588.46,3559.0991,20.4966913621958,7.543,0.306,-67.35,7.26,5.042,845,0.4518967428694757
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2598.0022,1221.7991,20.6112372999203,6.018,0.125,-17.93,5.669,4.96,697,0.4049957359620226
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1918.4849,52.6574,20.8053172721526,6.73,0.178,-58.15,5.996,4.928,660,0.2652671851729246
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,995.2889,11.3811,20.8965470017979,6.553,0.132,33.03,5.87,5.098,627,0.8515033868304267
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3049.5581,3948.6375,20.8840307081933,7.966,0.231,89.79,6.749,5.19,689,0.3277468825756113
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,285.490767934597,157.019922364029,140830.493058748,2247.7681,10.8545,20.7762002808781,6.743,0.221,-47.51,6.569,5.115,682,0.8361916066771203
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.2537,923.9135,20.5329102900362,7.0,0.113,85.65,6.255,5.548,808,0.4811198904711836
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3394.3625,3670.4792,20.9498575950335,6.544,0.045,89.6,5.41,5.166,604,0.5780858835022633
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,311.378,1593.8536,20.8082537988107,6.461,0.206,18.48,5.973,4.743,645,0.3921614638803352
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1220.4091,3087.2922,20.5352057933184,7.169,0.221,74.47,6.728,5.238,813,0.4271730657527734
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,187.287519559531,174.177393190364,102482.685426657,2271.8579,1438.5931,20.7129551486375,6.517,0.11,-8.29,5.767,5.135,692,0.44108421603704157
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3899.9631,464.6871,20.7873415408841,7.975,0.19,-67.97,6.797,5.507,762,0.4018765133146027
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2977.053,380.8919,20.5780760645587,7.202,0.098,-35.34,6.169,5.563,783,0.5650161456410737
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,274.2643,428.9496,20.884674951584,6.666,0.163,-59.31,5.795,4.853,601,0.456012275868036
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3322.5591,3834.9856,20.5861859080123,7.03,0.225,-70.48,6.62,5.131,771,0.4504066921397083
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,306.9137,2302.9282,20.9026075372971,5.816,0.217,-9.9,5.573,4.366,573,0.46666907171743083
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1967.1698,324.2375,20.5274529128433,6.691,0.022,-39.74,5.738,5.609,763,0.3990607206304376
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2266.3374,1515.4341,20.7573374180093,6.616,0.16,54.17,5.876,4.934,666,0.3668172270424888
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2362.0225,2902.2476,20.823810961092,6.311,0.236,9.46,5.861,4.476,600,0.39165555455153533
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2386.8735,3912.5137,20.6746336772377,7.643,0.102,32.1,6.276,5.634,765,0.48919959407299146
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,416.8894,1171.2572,20.8701767895724,6.262,0.096,-18.09,5.321,4.81,594,0.3117856814027331
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1889.8436,627.3162,20.622608748315,6.269,0.045,71.51,5.626,5.371,732,0.45113712368442144
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,126.6317,859.1747,20.65693081396,6.743,0.024,60.57,5.557,5.421,710,0.4684662270009386
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1549.0331,2778.5859,20.7503999480005,7.595,0.32,-60.93,7.039,4.787,726,0.5742040476124087
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1182.403,1656.8009,20.73011521482,6.679,0.053,73.22,5.577,5.284,681,0.3530884961186205
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,189.982742569814,125.388610096077,74837.9898553175,1136.3237,699.4209,21.3223241507729,6.492,0.238,-40.15,5.564,4.24,471,0.40739034961469894
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,314.9267,3489.4717,21.0663241549941,6.376,0.249,-37.34,6.007,4.512,554,0.276774216725916
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1367.0841,3602.3657,21.3116173649353,6.683,0.122,48.61,5.086,4.465,449,0.5056990693299637
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3668.0579,2469.719,21.2527903826533,6.035,0.029,-39.92,4.598,4.465,440,0.33057403582617495
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1801.1573,2600.2561,21.0915257509801,5.735,0.197,-9.43,5.331,4.281,512,0.4721177535820559
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3241.6406,2140.0613,20.9801552752517,8.434,0.344,-74.59,7.327,4.808,654,0.4099608680330767
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,243.6875,2625.8557,21.2755222112753,7.231,0.205,-28.67,5.454,4.333,472,0.5732001266490875
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1191.1311,129.9181,21.1479704488984,6.036,0.044,-74.8,4.929,4.711,509,0.48662071615936164
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,200.497788644042,124.308628959306,78299.8150466583,2386.2085,2621.2659,21.1001993829176,9.103,0.262,55.32,6.483,4.787,549,0.32110066742515403
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,261.5889,664.5508,21.0374651436248,5.991,0.176,-55.14,5.422,4.469,529,0.38964594958816273
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1043.2388,2419.4097,21.3608329744886,7.988,0.305,-53.13,5.657,3.931,404,0.39145273530235597
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2819.2939,3986.7876,21.3826554418705,6.642,0.282,-61.77,5.354,3.843,410,0.4444038478866155
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1794.8008,1958.0699,21.214314679858,6.057,0.017,32.8,4.742,4.661,469,0.5488566668096816
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2749.4634,3280.6067,21.4769130565034,6.731,0.255,-7.66,5.258,3.919,382,0.5425713811682759
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1748.8337,1783.3127,21.1052428870615,6.391,0.074,24.8,5.008,4.639,499,0.37290426577726177
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2167.0154,3040.1926,21.2092624979446,6.235,0.04,5.47,4.659,4.471,442,0.24625567818414504
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,183.322009000039,150.324047380032,86575.0878714867,4032.0342,2595.439,21.2539666959033,6.659,0.126,55.27,5.095,4.451,443,0.4689589369030794
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,245.864284072672,137.683999080697,106347.86832443,1855.4163,1020.4628,21.3824623884354,7.139,0.386,-76.47,6.107,3.752,432,0.620564394830745
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,181.899444834066,154.614528108956,88355.0842968839,919.79,2694.541,21.1503889643614,6.826,0.068,74.32,5.169,4.818,515,0.40114432524671734
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,164.500350582145,139.825297994824,72260.7482166625,1005.5022,1433.8857,21.1899923537024,5.926,0.03,42.27,4.628,4.49,458,0.4294864802950261
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,215.455486121365,146.509730562528,99168.5354115378,493.5714,2632.7014,21.0789434029222,6.405,0.237,-26.57,5.652,4.314,517,0.5830811178170785
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,194.697607846046,163.545990590679,100034.634558701,2345.9895,1160.6893,20.8811274236914,7.486,0.079,66.75,5.98,5.506,670,0.27262185447607845
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,167.655660694976,157.596321053277,83006.8950922523,3388.71,3281.689,21.170195887268,6.188,0.072,42.95,5.001,4.642,484,0.49844061203946083
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,187.53652327425,121.898740128262,71818.2717767241,2419.2466,362.6362,21.3548214458818,6.762,0.2,20.62,5.254,4.205,433,0.30118508525855087
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,162.336570448278,121.752427836209,62093.1753507318,272.2465,2757.5295,21.3056916736879,6.207,0.17,84.58,5.236,4.345,439,0.2953811305135921
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,167.390657791208,159.021124901648,83624.9574875446,1882.0398,1683.9718,21.0522186607413,6.223,0.08,-29.16,5.085,4.68,513,0.44393594186669333
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,199.908103086744,133.938429068118,84117.3285769889,838.0421,1638.1747,21.3717995617104,6.761,0.277,41.11,5.432,3.93,417,0.4698633031913956
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,182.896463494022,157.290958604859,90377.2120096914,2991.3965,2731.3108,20.9976478960381,7.016,0.232,-79.61,6.36,4.882,605,0.34151881958448943
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,158.871403182182,147.750404959429,73743.5913099061,2774.6528,2422.282,21.1182208778234,5.931,0.088,16.15,4.905,4.475,486,0.43561943388177743
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,151.660798728142,130.428286906202,62143.3987052368,2015.5631,4050.6187,21.3371019409214,6.595,0.146,-53.88,5.108,4.36,426,0.20617314870149334
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,158.065160138965,123.290824908392,61223.3073136717,2922.1792,1859.6343,21.2909820929626,6.183,0.134,-35.06,4.852,4.204,427,0.2961434898103138
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,225.978012330537,140.106367644933,99465.8345514673,3569.7258,683.6721,20.9811348327228,6.926,0.24,30.76,5.939,4.514,569,0.441609017478956
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,190.625281687911,156.312730984087,93610.5338495311,2844.2122,2632.4189,21.0802257184023,6.842,0.138,71.93,5.548,4.782,542,0.40165344703209205
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,244.777415696718,124.836482005326,95998.1225097423,3163.8613,376.7047,21.4730730632598,6.97,0.354,-56.05,5.636,3.642,383,0.6010096838975835
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,217.024686225401,123.704071148479,84341.8266007046,3377.6282,262.7915,21.3883351106067,7.301,0.306,-27.15,5.615,3.899,409,0.3851827731076858
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,202.678254716576,133.76764811294,85174.2111503803,239.8131,2530.572,21.0963920363602,6.205,0.238,20.53,5.763,4.389,544,0.489699264400719
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,256.236458478943,140.930052163419,113447.363801816,118.8244,625.18,21.2146543660098,7.52,0.265,-32.23,6.409,4.713,549,0.5927341570839938
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,211.742068106692,127.045240864015,84511.4249078871,2668.2949,1237.4258,21.2451831103116,7.191,0.339,38.72,6.232,4.117,508,0.35864402753453645
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,155.677131885149,130.768790783525,63955.6330886746,3451.8989,2797.8623,21.3290635431973,6.45,0.047,-47.33,4.764,4.541,428,0.28169687219207773
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,211.887254606591,129.251225310021,86037.8155822194,1091.3066,2312.1665,21.0987938517423,7.324,0.211,60.76,5.851,4.616,541,0.23826731759556916
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,141.898256393993,130.546395882474,58195.8234986994,2327.8459,596.5002,21.8842519027546,5.719,0.013,-22.34,3.858,3.808,281,0.5871396841945049
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,151.48232795181,125.730332200002,59834.5330839447,3621.1553,2870.0925,21.8650981494691,5.893,0.104,-52.49,4.193,3.758,288,0.582866705172171
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,128.513276925446,128.513276925446,51885.4834957289,1491.9498,216.6623,21.8347892662521,5.756,0.079,49.48,4.23,3.897,305,0.44903942607555447
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,186.260299590935,115.48138574638,67574.3935074563,1457.3729,3452.4021,21.5645647216926,6.333,0.279,2.22,5.234,3.773,380,0.43248709759624065
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,189.207935188192,115.416840464797,68605.4157227153,3201.0955,3631.5256,21.8426702227766,6.274,0.252,52.7,4.773,3.571,297,0.602233485511786
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,164.23026929995,124.815004667962,64397.6285972412,1893.1616,1976.0796,21.9283624674348,6.139,0.079,67.1,4.163,3.833,276,0.657774692413186
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,128.607464206861,120.89101635445,48843.8711255073,2040.4692,2569.1196,21.6239302269953,5.78,0.062,-41.54,4.418,4.145,354,0.28226716429445603
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,174.381260720651,118.579257290043,64961.8540896236,3716.3906,1480.5673,21.5987859038923,6.176,0.122,78.34,4.553,3.999,352,0.4301341065019147
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,149.458563461795,130.028950211761,61053.5234707538,3726.0833,2348.6096,22.0363537629439,6.061,0.068,-24.54,3.809,3.55,241,0.5945919538313923
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,152.660264030725,117.548403303658,56375.7868153841,3373.3826,3726.1292,21.5218252976788,5.535,0.147,-17.78,4.547,3.878,359,0.4844281388281807
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,225.426441470372,117.221749564594,83016.2147462171,3020.0747,1871.786,21.6561352675818,7.188,0.359,-47.67,5.736,3.677,362,0.4894792150286417
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,160.728140151624,115.724260909169,58434.0795988106,160.1663,3378.4075,21.4617780702322,5.775,0.196,-64.89,4.853,3.901,378,0.4183066174533515
311.6,263.3,21.2786279693859,5.06,0.13,42.4,147.446643615762,128.278579945713,59420.8564727727,311.4345,263.2988,21.4831059390166,5.938,0.108,24.32,4.466,3.985,361,0.4102934407266258
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,169.255281375756,125.248908218059,66598.7458215912,424.1562,1388.6287,21.5084881522116,6.05,0.199,20.55,4.937,3.956,385,0.4813600760445214
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,162.615816023657,110.578754896087,56491.6618767049,2031.4991,3667.387,21.7248866929335,5.821,0.208,-88.75,4.603,3.647,313,0.49997429690293094
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,125.117115783683,123.865944625846,48687.6167159285,1606.5067,2102.1084,21.9232629317376,5.721,0.074,23.98,4.162,3.855,291,0.40524377075630724
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,145.935165282935,141.557110324447,64899.5246105709,2873.9216,3259.4353,21.4038139687984,6.466,0.144,6.23,4.966,4.252,398,0.3059806175680355
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,182.899017643704,135.345273056341,77768.6102731681,3022.8098,1944.631,21.744277708197,6.531,0.153,81.06,4.589,3.884,322,0.5744599913292301
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,138.231412271524,124.408271044371,54026.3804272557,1435.0006,3576.3984,21.5565411698004,6.089,0.186,-49.78,5.093,4.145,378,0.3347499243489523
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,163.711151753553,129.331809885307,66517.1283510494,2794.5356,1960.4148,21.6222536924676,6.978,0.09,23.35,4.636,4.22,355,0.29724805306167806
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,151.23330833561,116.449647418419,55326.7937880958,2531.0249,2098.2073,21.5798904980739,5.622,0.146,65.38,4.527,3.864,345,0.4720649283308491
1747.9,542.1,21.4120773223193,4.86,0.02,47.0,132.150940600874,129.507921788857,53767.0817732,1747.8331,542.2781,21.6092746679109,5.67,0.038,-34.17,4.183,4.023,328,0.39622652586216534
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,191.958954341834,128.612499409029,77560.6475747097,1422.3964,2946.3333,21.4628109386746,6.58,0.193,-35.62,5.083,4.103,403,0.4260320776724393
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,208.360994371239,116.682156847894,76378.4327206549,3617.1272,1162.3837,21.5000172583141,6.782,0.311,-51.52,5.443,3.751,376,0.4303655135677891
